Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-22,2057,62,50,0.14,72,15.6,3.4,39.5,71.4,0.35,0.48,46,47,45,43,46
2018-01-22,2091,65,45,0.63,64,32.2,12.7,136.13,281.1,0.28,0.44,50,49,49,47,49
2018-01-22,2085,63,47,0.77,66,25.1,10.8,133.34,240.99,0.29,0.45,49,48,46,42,41
2018-01-22,2084,63,46,0.73,65,28.2,9.1,153.38,316.7,0.28,0.45,50,50,48,45,47
2018-01-22,2215,40,17,0.0,61,11.2,2.9,106.55,217.6,0.09,0.16,28,29,31,34,36
2018-01-22,2189,53,37,0.0,48,10.5,4.4,168.98,345.1,0.14,0.31,45,46,48,55,60
2018-01-22,2187,45,22,0.0,45,11.5,3.1,133.92,242.1,0.08,0.19,34,33,36,40,47
2018-01-22,2191,46,17,0.0,50,10.1,1.2,126.3,228.3,0.08,0.17,30,33,36,41,51
2018-01-22,2218,38,32,0.5,99,8.7,1.1,38.34,78.29,0.2,0.2,38,39,41,44,48
2018-01-22,2149,48,29,0.0,29,8.6,3.3,116.96,241.5,0.06,0.23,36,36,38,44,48
2018-01-22,2197,35,12,0.01,53,29.6,14.2,129.16,263.7,0.07,0.15,30,30,31,33,37
2018-01-22,2173,65,47,0.35,68,19.8,7.6,39.44,81.4,0.34,0.5,47,47,45,44,46
2018-01-22,2068,34,26,0.52,96,31.9,12.2,20.9,37.77,0.16,0.16,32,31,32,33,38
2018-01-22,2092,46,35,0.07,66,41.4,18.1,37.98,68.66,0.16,0.25,43,40,44,43,46
2018-01-22,2094,36,22,0.05,100,35.8,13.9,19.06,34.45,0.14,0.14,37,38,38,39,44
2018-01-22,2093,35,24,0.86,85,38.1,18.7,76.09,137.5,0.14,0.17,33,34,34,38,41
2018-01-22,2005,62,46,0.51,73,23.8,10.0,54.33,98.22,0.31,0.43,46,43,42,42,45
2018-01-22,2002,31,25,0.0,84,20.3,8.1,16.36,33.77,0.13,0.16,32,31,32,33,35
2018-01-22,2032,63,44,0.17,68,24.3,11.0,122.72,275.72,0.32,0.47,52,50,49,48,49
2018-01-22,2086,66,44,0.67,64,24.0,8.3,162.2,335.0,0.32,0.5,51,51,49,47,50
2018-01-22,2117,35,20,0.0,67,27.6,8.5,81.15,176.59,0.1,0.16,30,31,34,32,37
2018-01-22,2121,37,16,0.0,72,15.4,5.7,52.98,124.72,0.11,0.15,27,29,29,33,36
2018-01-22,2180,71,49,0.21,100,18.8,5.2,38.28,78.17,0.56,0.56,58,57,55,54,55
2018-01-22,2119,39,26,0.0,56,22.1,7.7,52.52,123.58,0.1,0.18,30,32,33,36,38
2018-01-22,2118,38,24,0.0,62,20.8,7.3,72.56,170.77,0.11,0.17,26,26,26,30,35
2018-01-22,2001,37,25,0.04,100,39.2,20.2,24.23,43.79,0.17,0.17,32,33,35,40,44
2018-01-22,2145,45,17,0.01,60,7.2,0.9,99.96,206.4,0.1,0.17,33,33,37,39,44
2018-01-22,2141,44,21,0.0,48,11.7,2.1,150.12,310.0,0.08,0.17,34,34,36,39,43
2018-01-22,2020,21,9,0.0,94,8.1,2.0,32.37,76.22,0.09,0.09,28,29,30,33,37
2018-01-22,2072,29,22,0.0,94,33.9,21.8,13.57,24.53,0.13,0.14,30,31,31,33,36
2018-01-22,2075,60,49,0.29,76,17.4,6.7,42.35,76.55,0.34,0.45,46,46,45,44,48
2018-01-22,2106,52,15,0.0,39,18.4,7.1,170.21,351.5,0.06,0.21,43,41,45,47,49
2018-01-22,2105,52,19,0.0,21,19.0,5.9,176.37,364.2,0.06,0.22,44,44,45,45,48
2018-01-22,2178,66,42,1.85,93,13.6,2.2,33.96,69.36,0.42,0.46,49,49,48,48,52
2018-01-22,2200,58,28,0.0,28,19.3,5.8,183.79,375.3,0.07,0.3,47,47,48,49,53
2018-01-22,2202,57,27,0.0,36,30.4,10.0,157.62,321.9,0.1,0.29,48,48,48,49,52
2018-01-22,2138,35,17,0.0,60,12.6,3.5,152.67,359.44,0.08,0.14,30,30,33,38,39
2018-01-22,2135,27,13,0.0,88,10.2,3.2,49.81,102.9,0.1,0.12,31,32,33,35,39
2018-01-22,2136,27,0,0.0,94,8.6,1.6,71.88,169.18,0.09,0.09,33,35,36,38,42
2018-01-22,2150,22,7,0.0,87,24.1,7.8,88.79,204.4,0.08,0.09,30,31,32,33,36
2018-01-22,2125,34,-1,0.0,78,6.4,2.5,149.06,350.89,0.06,0.09,30,33,34,39,43
2018-01-22,2130,31,6,0.0,73,12.2,7.4,145.88,343.37,0.07,0.11,32,33,34,37,41
2018-01-22,2128,27,-5,0.0,85,6.6,2.6,136.54,282.0,0.06,0.08,33,35,37,40,45
2018-01-22,2126,26,-1,0.0,86,5.5,1.7,114.25,268.93,0.07,0.09,31,32,33,35,38
2018-01-22,2181,71,50,0.05,94,20.7,5.6,49.0,100.06,0.52,0.56,53,52,51,71,71
2018-01-22,2165,38,5,0.0,79,11.7,4.2,102.9,242.25,0.1,0.12,32,32,34,35,40
2018-01-22,2160,29,15,0.06,89,7.7,2.3,46.15,107.39,0.11,0.12,31,32,34,36,39
2018-01-22,2164,20,-7,0.0,84,4.8,1.7,143.22,337.1,0.05,0.06,30,32,36,40,44
2018-01-22,2166,30,5,0.07,74,10.8,5.1,157.28,366.17,0.07,0.1,33,33,34,36,40
2018-01-22,2127,29,1,0.0,83,7.3,2.8,132.5,273.6,0.08,0.1,34,35,37,40,44
2018-01-22,2155,26,-1,0.0,74,15.6,2.6,113.72,267.67,0.06,0.09,23,27,29,34,37
2018-01-22,2140,38,14,0.0,61,10.9,4.6,164.53,387.37,0.08,0.15,30,34,36,42,46
2018-01-22,2129,27,-7,0.0,85,9.8,3.2,143.91,338.81,0.06,0.07,34,35,37,40,44
2018-01-22,2133,23,-5,0.0,85,6.8,2.3,76.47,156.1,0.07,0.08,31,32,31,33,35
2018-01-22,2134,25,4,0.0,73,9.6,4.0,116.95,241.5,0.06,0.09,25,28,30,34,37
2018-01-22,2056,64,51,0.16,72,19.9,5.7,34.02,61.48,0.36,0.49,44,47,46,40,47
2018-01-22,2137,27,-1,0.0,83,10.8,5.8,105.97,249.43,0.08,0.1,34,34,36,40,44
2018-01-22,2157,27,-9,0.0,80,5.1,1.4,144.63,340.52,0.05,0.07,31,32,33,36,41
2018-01-22,2132,34,3,0.0,60,9.2,1.9,116.76,274.85,0.06,0.11,27,30,32,38,41
2018-01-22,2159,46,26,0.0,53,11.5,2.5,153.98,362.52,0.1,0.2,35,36,38,43,52
2018-01-22,2154,29,4,0.0,79,7.1,2.2,102.66,241.68,0.07,0.09,26,29,31,35,39
2018-01-22,2158,37,13,0.0,50,12.1,4.2,152.96,360.01,0.07,0.14,30,32,35,42,46
2018-01-22,2163,33,3,0.0,80,9.4,2.4,138.25,325.47,0.08,0.1,32,34,37,39,44
2018-01-22,2139,30,5,0.18,71,8.0,4.0,148.66,349.98,0.07,0.1,31,31,34,36,38
2018-01-22,2018,30,9,0.02,66,16.9,9.0,120.25,214.9,0.08,0.12,31,31,31,34,39
2018-01-22,2179,61,48,0.25,80,18.4,6.8,29.8,53.87,0.36,0.44,46,44,43,43,44
2018-01-22,2115,67,47,1.0,79,16.7,4.0,35.71,64.55,0.41,0.5,50,50,50,49,52
2018-01-22,2026,55,21,0.0,40,11.0,3.4,155.97,281.9,0.07,0.24,42,45,48,56,62
