Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-20,2057,65,29,0.0,52,10.8,2.0,244.89,442.7,0.16,0.38,53,53,52,51,52
2019-03-20,2091,67,43,0.08,68,18.6,3.5,135.21,279.2,0.24,0.39,53,53,55,55,54
2019-03-20,2085,62,41,0.22,68,20.0,4.8,90.05,162.78,0.23,0.36,50,50,51,51,43
2019-03-20,2084,65,41,0.16,65,20.6,4.1,140.79,290.7,0.23,0.38,52,52,52,64,53
2019-03-20,2215,43,29,0.08,66,23.0,5.4,248.04,506.5,0.13,0.2,32,32,33,35,37
2019-03-20,2189,53,40,0.08,78,20.0,5.4,156.62,319.8,0.26,0.33,54,56,57,57,57
2019-03-20,2187,52,33,0.25,74,19.6,4.1,198.14,358.1,0.2,0.29,49,49,47,45,44
2019-03-20,2191,46,25,0.2,77,12.5,1.5,219.26,396.3,0.14,0.2,34,35,36,39,48
2019-03-20,2218,50,35,1.81,98,28.4,6.2,33.5,68.42,0.24,0.24,42,44,46,46,42
2019-03-20,2149,56,35,0.24,74,17.9,5.5,211.32,436.4,0.2,0.29,46,45,46,44,44
2019-03-20,2197,55,9,0.0,50,21.6,7.6,240.01,490.1,0.08,0.22,36,37,37,37,38
2019-03-20,2173,86,28,0.07,29,17.6,3.3,247.13,510.3,0.09,0.46,54,52,52,53,53
2019-03-20,2068,51,30,0.0,80,20.9,7.7,203.19,367.3,0.18,0.24,32,32,33,32,36
2019-03-20,2092,62,38,0.0,65,22.2,7.5,261.58,472.84,0.21,0.37,49,42,48,46,46
2019-03-20,2094,59,32,0.01,79,22.3,8.8,196.19,354.6,0.2,0.29,41,39,39,40,41
2019-03-20,2093,63,27,0.0,68,20.1,7.8,250.7,453.1,0.17,0.31,36,35,36,36,36
