Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-23,2057,69,41,0.0,81,8.5,2.0,141.72,256.2,0.29,0.41,55,57,59,64,70
2018-10-23,2091,70,48,0.0,63,7.8,1.4,133.5,275.7,0.29,0.49,62,63,63,67,71
2018-10-23,2085,72,44,0.0,77,8.4,1.4,141.82,256.3,0.33,0.48,60,60,62,66,62
2018-10-23,2084,70,46,0.0,75,7.6,1.2,155.23,320.6,0.32,0.47,60,61,62,64,69
2018-10-23,2215,61,27,0.0,34,12.3,2.6,180.09,367.7,0.08,0.3,37,40,42,46,49
2018-10-23,2189,72,54,0.0,44,17.6,6.1,208.13,425.0,0.26,0.6,71,72,72,74,76
2018-10-23,2187,68,40,0.0,40,11.9,3.2,184.74,333.9,0.16,0.45,57,57,58,59,63
2018-10-23,2191,61,29,0.0,43,9.6,1.4,146.59,264.9,0.11,0.32,43,46,49,55,65
2018-10-23,2218,64,53,0.0,36,9.4,2.0,101.26,206.8,0.16,0.46,60,60,61,63,64
2018-10-23,2149,70,46,0.0,27,12.9,3.9,181.59,375.0,0.12,0.5,55,55,57,60,63
2018-10-23,2197,64,30,0.0,77,22.2,7.0,130.1,265.7,0.23,0.32,49,49,49,51,53
2018-10-23,2173,73,38,0.0,83,7.4,1.6,151.37,312.6,0.3,0.41,55,57,59,64,68
2018-10-23,2068,58,29,0.0,57,8.0,0.9,151.45,273.7,0.14,0.28,45,46,48,52,55
2018-10-23,2092,73,49,0.0,71,13.9,4.3,184.8,334.08,0.37,0.55,60,53,60,60,63
2018-10-23,2094,63,42,0.0,55,15.8,5.6,150.04,271.2,0.2,0.39,53,54,55,58,61
2018-10-23,2093,67,43,0.0,54,18.7,7.4,164.39,297.1,0.22,0.43,52,52,53,56,60
2018-10-23,2005,70,42,0.0,67,10.3,2.3,153.28,277.1,0.26,0.45,59,58,59,62,66
2018-10-23,2002,49,27,0.0,69,10.9,2.4,146.95,303.4,0.15,0.23,44,45,46,48,51
2018-10-23,2032,67,50,0.0,76,14.3,4.3,98.28,220.77,0.34,0.48,62,61,62,68,72
2018-10-23,2086,68,47,0.0,85,9.4,2.3,116.27,240.12,0.38,0.47,60,62,62,65,69
2018-10-23,2117,63,31,0.0,54,12.0,4.4,144.35,314.07,0.15,0.31,42,43,45,45,49
2018-10-23,2121,65,33,0.0,53,17.6,6.3,129.1,303.92,0.17,0.34,42,43,43,47,51
2018-10-23,2180,72,62,0.04,88,10.0,3.0,53.03,108.31,0.57,0.65,71,72,72,75,77
2018-10-23,2119,67,37,0.0,49,27.0,10.0,135.2,318.29,0.18,0.4,46,47,47,49,51
2018-10-23,2118,62,26,0.0,52,11.4,5.2,133.83,314.98,0.13,0.3,44,45,45,49,51
2018-10-23,2001,62,29,0.0,69,10.7,2.0,151.92,274.63,0.18,0.32,51,52,54,57,60
2018-10-23,2145,62,30,0.0,57,5.8,0.9,88.23,182.2,0.16,0.32,47,47,50,51,54
2018-10-23,2141,60,40,0.01,52,8.9,1.9,170.82,352.8,0.17,0.34,48,48,49,52,56
2018-10-23,2020,57,21,0.0,57,19.7,7.6,118.76,279.63,0.12,0.26,40,41,43,46,48
2018-10-23,2072,53,26,0.0,61,7.9,3.6,149.6,270.4,0.14,0.25,44,45,45,49,52
2018-10-23,2075,69,40,0.0,79,7.9,0.7,166.32,300.63,0.28,0.41,59,61,62,65,70
2018-10-23,2106,64,45,0.02,94,17.4,6.2,100.13,206.8,0.4,0.44,59,55,60,61,64
2018-10-23,2105,63,47,0.0,30,19.3,6.9,95.39,197.0,0.39,0.45,59,59,59,59,63
2018-10-23,2178,71,52,0.0,91,6.8,0.8,95.44,194.9,0.47,0.53,65,67,68,71,75
2018-10-23,2200,67,53,0.04,74,11.6,2.3,113.75,232.3,0.36,0.51,60,60,61,64,69
2018-10-23,2202,72,51,0.0,72,9.8,2.9,136.6,279.0,0.37,0.54,63,63,63,65,69
2018-10-23,2138,58,46,0.0,76,14.4,3.3,110.01,259.01,0.28,0.38,52,52,53,55,56
2018-10-23,2135,56,42,0.32,80,18.7,4.9,50.83,103.8,0.28,0.35,51,52,53,54,56
2018-10-23,2136,60,41,0.35,92,15.6,2.2,65.42,154.01,0.31,0.35,52,53,53,54,57
2018-10-23,2150,53,37,0.0,78,19.6,7.9,115.36,265.51,0.21,0.28,44,45,45,46,47
