Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-08,2057,83,69,0.01,85,10.1,2.1,167.59,302.9,0.75,0.89,79,81,82,81,77
2018-07-08,2091,91,75,0.0,71,15.4,4.6,267.39,552.2,0.78,1.13,85,84,85,82,78
2018-07-08,2085,90,72,0.0,80,12.5,4.2,262.77,474.93,0.82,1.07,82,82,82,80,68
2018-07-08,2084,90,74,0.0,75,12.4,3.2,246.23,508.5,0.81,1.11,86,86,85,64,76
2018-07-08,2215,84,54,0.0,31,21.5,5.6,358.16,731.4,0.21,0.78,74,73,66,58,56
2018-07-08,2189,96,80,0.0,18,20.1,6.8,341.09,696.5,0.22,1.34,98,96,92,87,83
2018-07-08,2187,97,72,0.01,22,26.8,4.4,251.06,453.8,0.25,1.2,88,88,84,79,73
2018-07-08,2191,84,59,0.0,30,16.3,2.3,248.27,432.1,0.22,0.8,78,76,75,73,70
2018-07-08,2218,85,63,0.0,30,6.0,1.4,325.13,663.9,0.24,0.86,83,81,79,75,67
2018-07-08,2149,97,72,0.0,18,18.6,3.8,250.11,516.5,0.2,1.24,84,82,82,78,75
2018-07-08,2197,101,32,0.0,37,20.8,6.8,328.87,612.5,0.34,1.22,84,82,80,73,66
2018-07-08,2173,89,73,0.0,58,13.1,3.6,164.19,339.1,0.62,1.03,79,79,80,80,76
2018-07-08,2068,85,63,0.0,67,13.8,6.0,307.59,555.9,0.56,0.87,72,73,73,69,63
2018-07-08,2092,90,66,0.0,67,12.9,4.2,358.54,648.22,0.65,1.03,79,73,78,76,73
2018-07-08,2094,92,60,0.0,55,14.6,5.1,307.11,555.2,0.48,1.0,74,75,73,70,65
2018-07-08,2093,92,65,0.0,60,15.2,5.2,339.57,613.8,0.58,1.06,79,77,76,72,68
2018-07-08,2005,87,65,0.0,85,10.6,2.8,202.84,366.62,0.78,0.93,80,79,79,77,73
2018-07-08,2002,91,69,0.14,63,18.2,8.9,305.24,630.44,0.64,1.05,68,68,66,63,60
2018-07-08,2032,88,72,0.02,86,18.3,3.7,237.6,533.71,0.83,0.99,85,84,84,83,79
2018-07-08,2086,90,71,0.0,89,8.1,1.8,274.28,566.38,0.86,1.0,79,79,78,76,74
2018-07-08,2117,79,51,0.0,35,11.8,4.9,400.82,844.74,0.22,0.7,72,74,70,62,58
2018-07-08,2121,88,59,0.0,38,21.9,3.9,325.41,765.97,0.31,0.9,76,75,74,68,63
2018-07-08,2180,84,72,0.46,90,18.3,2.6,155.56,317.69,0.83,0.93,80,80,80,80,80
2018-07-08,2119,82,51,0.0,54,16.6,6.2,355.1,805.75,0.35,0.74,73,70,66,61,58
2018-07-08,2118,83,48,0.0,34,14.4,5.2,346.18,814.99,0.21,0.75,78,74,72,66,60
2018-07-08,2001,88,61,0.0,71,12.5,3.7,303.88,549.35,0.64,0.94,76,75,72,64,67
2018-07-08,2145,91,54,0.0,42,9.5,1.2,188.98,390.2,0.3,0.91,67,68,64,64,59
2018-07-08,2141,87,65,0.0,31,14.9,2.3,199.59,412.1,0.27,0.9,76,76,75,73,69
2018-07-08,2020,86,67,0.1,68,28.2,6.3,225.28,530.51,0.63,0.97,69,68,65,61,54
2018-07-08,2072,87,65,0.0,72,20.4,9.4,313.87,567.3,0.66,0.96,73,74,73,68,64
2018-07-08,2075,82,69,0.01,90,9.1,2.2,162.38,293.48,0.76,0.86,80,81,81,79,76
2018-07-08,2106,85,66,0.0,69,18.4,3.5,236.08,487.5,0.55,0.86,81,79,83,83,82
2018-07-08,2105,88,66,0.45,40,38.0,3.8,218.59,451.3,0.54,0.87,82,83,83,82,79
2018-07-08,2178,85,69,0.0,88,14.7,3.4,228.98,467.6,0.81,0.94,82,82,81,81,78
2018-07-08,2200,93,69,0.0,60,19.3,3.4,291.9,596.2,0.58,1.06,82,82,82,82,80
2018-07-08,2202,95,70,0.0,56,16.7,3.4,233.55,476.9,0.61,1.19,84,83,82,80,76
2018-07-08,2138,93,65,0.06,35,23.1,5.5,327.04,770.07,0.31,0.98,88,88,83,78,75
2018-07-08,2135,97,66,0.0,21,24.2,6.0,341.35,697.0,0.23,1.23,85,83,78,72,64
2018-07-08,2136,100,52,0.0,39,16.4,3.8,304.98,717.97,0.33,1.07,75,74,70,63,59
2018-07-08,2150,88,63,0.02,33,32.1,8.2,279.9,644.21,0.26,0.83,64,63,62,59,54
2018-07-08,2125,87,54,0.03,64,23.7,4.2,164.57,372.55,0.42,0.68,79,82,79,72,64
2018-07-08,2130,89,61,0.03,44,32.2,7.0,310.19,730.17,0.32,0.85,79,78,78,74,69
2018-07-08,2128,97,65,0.0,34,27.8,6.2,316.88,647.1,0.32,1.13,90,84,80,76,68
2018-07-08,2126,96,57,0.0,40,22.1,3.5,290.8,684.68,0.33,0.96,87,81,77,71,64
2018-07-08,2181,89,74,0.26,86,14.3,3.9,226.21,461.86,0.89,1.04,82,82,82,81,79
2018-07-08,2165,96,64,0.0,20,31.4,5.6,219.62,516.99,0.21,1.12,82,80,79,73,66
2018-07-08,2160,93,60,0.0,23,22.9,4.6,282.77,634.18,0.21,1.1,81,77,74,69,64
2018-07-08,2164,95,65,0.05,37,27.2,5.8,190.71,432.29,0.35,1.01,86,85,85,78,71
2018-07-08,2166,89,61,0.04,41,26.3,7.4,294.68,685.94,0.31,0.85,82,79,77,72,66
2018-07-08,2127,100,64,0.0,35,35.4,5.0,268.16,531.4,0.35,1.15,85,86,83,77,70
2018-07-08,2155,92,57,0.03,46,28.8,3.7,238.88,562.36,0.36,0.91,79,75,75,71,66
2018-07-08,2140,97,69,0.0,29,24.3,6.6,350.19,824.22,0.31,1.16,92,89,87,78,73
2018-07-08,2129,98,70,0.0,40,33.7,8.0,282.46,664.85,0.39,1.08,82,79,77,73,68
2018-07-08,2133,91,48,0.0,52,23.4,5.2,265.95,543.1,0.37,0.86,79,79,76,71,64
2018-07-08,2134,88,64,0.0,32,29.5,5.5,229.97,474.9,0.28,0.94,81,76,74,67,65
2018-07-08,2056,85,68,0.0,84,9.7,1.2,121.69,219.92,0.77,0.93,74,76,77,68,72
2018-07-08,2137,99,66,0.0,33,28.1,5.6,270.58,636.92,0.32,1.09,86,84,82,76,68
2018-07-08,2157,86,46,0.02,65,24.7,3.8,173.62,408.69,0.37,0.63,66,67,64,60,54
2018-07-08,2132,95,67,0.0,28,22.5,6.6,304.45,689.13,0.28,1.11,93,87,84,78,73
2018-07-08,2159,104,78,0.0,26,23.5,4.6,273.91,637.6,0.36,1.49,104,101,98,89,81
2018-07-08,2154,100,64,0.07,38,24.8,4.0,301.81,702.7,0.4,1.15,95,88,85,79,71
2018-07-08,2158,97,69,0.03,29,29.4,7.5,329.27,775.2,0.31,1.16,92,91,88,81,75
