Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-26,2094,57,36,0.0,96,12.4,3.7,71.46,129.2,0.29,0.3,52,54,54,58,60
2018-10-26,2093,71,34,0.01,66,19.8,6.2,160.1,289.4,0.24,0.44,50,51,52,56,59
2018-10-26,2005,54,48,0.23,100,12.7,4.4,23.96,43.3,0.37,0.37,58,58,59,61,65
2018-10-26,2002,45,43,0.45,96,14.0,6.0,12.85,26.53,0.28,0.29,46,46,46,47,49
2018-10-26,2032,60,53,0.0,81,19.1,8.1,55.34,124.34,0.38,0.47,62,62,62,67,70
2018-10-26,2086,60,53,0.0,86,12.5,4.9,51.38,106.14,0.36,0.46,62,62,63,64,68
2018-10-26,2117,58,42,0.0,53,33.6,11.9,73.78,160.51,0.2,0.39,48,47,47,46,49
2018-10-26,2121,62,35,0.0,55,21.9,7.4,99.37,233.93,0.19,0.37,45,45,45,47,50
2018-10-26,2180,72,54,0.02,82,15.0,4.0,104.96,214.34,0.5,0.61,69,70,72,73,76
2018-10-26,2119,62,46,0.0,50,25.6,9.4,83.02,195.4,0.22,0.44,49,49,49,50,50
2018-10-26,2118,61,42,0.02,64,22.5,6.4,78.66,185.14,0.23,0.38,48,48,47,49,51
2018-10-26,2001,64,39,0.0,91,9.8,2.0,85.48,154.54,0.31,0.36,52,52,54,56,60
2018-10-26,2145,73,35,0.0,33,7.8,1.0,133.87,276.4,0.11,0.43,49,50,50,51,54
2018-10-26,2141,67,43,0.0,23,9.3,1.7,191.43,395.3,0.1,0.43,52,51,51,52,55
2018-10-26,2020,65,36,0.0,58,23.7,6.3,90.81,213.81,0.18,0.35,44,45,45,46,48
2018-10-26,2072,61,39,0.01,80,22.0,6.6,98.36,177.8,0.27,0.35,47,48,47,48,51
2018-10-26,2075,56,50,0.12,100,11.5,3.1,35.57,64.3,0.4,0.4,58,60,60,64,68
2018-10-26,2106,75,43,0.0,67,16.2,4.9,189.63,391.6,0.29,0.5,58,54,59,60,64
2018-10-26,2105,76,44,0.0,35,14.6,4.1,181.66,375.1,0.28,0.52,58,58,59,59,63
2018-10-26,2178,65,56,0.19,90,11.0,2.1,59.1,120.7,0.47,0.52,63,65,65,69,73
2018-10-26,2200,79,48,0.0,72,8.3,1.9,204.68,418.0,0.37,0.58,59,60,61,64,68
2018-10-26,2202,78,47,0.0,78,8.9,2.4,184.77,377.3,0.39,0.55,61,61,62,64,68
2018-10-26,2138,63,44,0.0,42,17.2,3.9,176.09,414.5,0.16,0.4,49,49,51,54,55
2018-10-26,2135,57,37,0.0,69,11.6,3.4,152.64,311.7,0.22,0.34,49,49,51,54,56
2018-10-26,2136,62,31,0.0,79,14.5,2.3,137.98,324.79,0.23,0.32,51,52,53,55,57
2018-10-26,2150,55,32,0.0,66,21.6,9.3,156.41,360.01,0.17,0.28,42,42,43,45,47
2018-10-26,2125,66,25,0.0,65,9.6,2.7,192.29,452.69,0.16,0.31,44,46,46,51,56
2018-10-26,2130,56,35,0.0,62,21.0,11.6,169.54,394.67,0.17,0.31,48,49,49,53,56
2018-10-26,2128,68,29,0.0,67,11.2,3.5,173.11,353.5,0.19,0.34,50,52,53,56,60
2018-10-26,2126,64,22,0.0,69,7.2,1.7,168.59,396.83,0.16,0.29,43,45,46,49,53
2018-10-26,2181,73,57,0.08,85,18.4,7.5,79.46,162.28,0.53,0.63,66,67,68,70,74
2018-10-26,2165,70,31,0.0,54,10.4,4.2,97.72,230.05,0.15,0.38,48,49,50,52,56
2018-10-26,2160,64,32,0.0,63,16.3,3.6,159.77,371.87,0.19,0.34,49,49,51,53,55
2018-10-26,2164,68,32,0.0,59,7.7,2.8,185.55,436.85,0.18,0.38,49,54,51,55,59
2018-10-26,2166,53,32,0.0,70,16.3,6.0,177.95,414.28,0.18,0.28,45,47,48,50,54
2018-10-26,2127,66,29,0.0,66,8.4,3.2,164.96,340.6,0.19,0.34,50,50,52,55,60
2018-10-26,2155,58,28,0.0,72,11.5,2.3,161.23,379.51,0.19,0.29,46,48,49,51,53
2018-10-26,2140,65,42,0.0,46,14.7,4.0,183.98,433.09,0.18,0.42,52,54,55,60,63
2018-10-26,2129,65,29,0.0,70,14.1,3.4,187.59,441.64,0.2,0.34,48,50,52,56,59
2018-10-26,2133,62,29,0.0,75,11.0,2.4,155.22,317.0,0.19,0.29,49,49,49,49,51
2018-10-26,2134,56,32,0.0,64,12.7,4.4,161.7,333.9,0.18,0.29,44,44,46,48,50
2018-10-26,2056,59,51,0.08,98,10.7,2.0,18.76,33.91,0.41,0.42,58,60,62,58,67
2018-10-26,2137,65,31,0.0,63,10.6,3.9,154.19,362.98,0.18,0.34,49,49,50,54,58
2018-10-26,2157,63,22,0.0,72,16.0,2.9,181.98,428.41,0.15,0.27,42,42,43,47,51
2018-10-26,2132,64,33,0.0,55,11.5,2.9,156.33,367.99,0.17,0.35,49,50,50,55,58
2018-10-26,2159,75,50,0.0,40,21.7,3.6,190.51,443.46,0.21,0.56,61,60,61,63,67
2018-10-26,2154,63,33,0.0,67,7.9,2.1,148.19,344.96,0.19,0.33,48,50,51,55,58
2018-10-26,2158,64,39,0.0,50,10.4,4.8,185.69,437.08,0.18,0.4,53,53,53,54,57
2018-10-26,2163,68,35,0.0,55,8.7,2.5,179.37,422.26,0.19,0.39,54,55,56,58,62
2018-10-26,2139,55,33,0.0,67,15.4,5.5,180.39,424.65,0.17,0.28,44,45,47,50,53
2018-10-26,2018,69,32,0.0,58,21.8,5.5,122.25,218.5,0.18,0.38,48,49,50,51,54
2018-10-26,2179,56,52,0.13,100,12.4,2.4,29.26,52.89,0.41,0.41,58,59,59,62,65
2018-10-26,2115,64,54,0.26,93,15.2,4.9,54.57,98.6,0.48,0.51,66,66,66,69,72
2018-10-26,2026,76,46,0.0,61,11.4,3.2,203.13,367.2,0.3,0.56,62,62,63,67,72
