Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-03,2121,32,21,0.01,94,14.6,4.7,99.5,234.27,0.13,0.14,26,26,26,27,32
2018-03-03,2180,74,39,0.0,53,10.5,2.2,213.86,436.69,0.2,0.47,65,66,66,67,72
2018-03-03,2119,32,12,0.0,83,12.0,5.2,149.23,351.23,0.1,0.13,29,29,30,33,35
2018-03-03,2118,17,-7,0.02,87,13.2,3.3,163.78,385.55,0.05,0.06,25,26,26,28,32
2018-03-03,2001,70,38,0.0,58,24.1,11.0,184.34,333.23,0.24,0.44,37,36,36,38,43
2018-03-03,2145,39,23,0.0,75,18.4,4.6,71.26,147.2,0.14,0.19,36,35,36,36,39
2018-03-03,2141,43,24,0.0,40,27.1,5.7,189.6,391.5,0.08,0.21,40,40,39,39,39
2018-03-03,2020,38,22,0.0,85,20.0,10.3,134.35,316.37,0.15,0.17,30,28,28,30,34
2018-03-03,2072,41,31,0.0,77,25.7,14.2,161.57,292.0,0.17,0.22,30,31,31,31,34
2018-03-03,2075,58,35,0.0,45,13.7,4.2,236.98,428.34,0.13,0.33,52,54,54,55,56
2018-03-03,2106,79,33,0.0,50,20.1,7.6,239.12,493.8,0.2,0.52,58,52,55,53,53
2018-03-03,2105,79,34,0.0,30,22.1,8.7,242.1,500.0,0.24,0.53,57,56,54,51,52
2018-03-03,2178,72,35,0.0,54,13.3,2.1,231.54,472.8,0.17,0.43,57,58,59,61,61
2018-03-03,2200,67,49,0.0,74,17.8,5.2,96.05,196.2,0.37,0.51,55,56,56,56,57
2018-03-03,2202,76,44,0.0,72,23.5,8.0,221.01,451.3,0.35,0.55,54,54,53,52,53
2018-03-03,2138,58,33,0.0,24,26.2,10.5,230.56,542.75,0.07,0.32,40,41,40,39,38
2018-03-03,2135,34,24,0.16,91,23.3,8.1,105.01,216.9,0.14,0.15,31,32,32,35,38
2018-03-03,2136,37,22,0.17,97,11.8,2.7,158.03,371.98,0.14,0.15,34,35,35,38,41
2018-03-03,2150,38,29,0.0,56,27.7,10.9,154.45,355.45,0.1,0.19,30,30,30,32,35
2018-03-03,2125,53,36,0.0,30,34.6,17.3,154.12,362.86,0.09,0.3,38,39,37,37,42
2018-03-03,2130,56,27,0.0,26,37.0,15.4,217.82,512.77,0.07,0.3,38,38,37,37,40
2018-03-03,2128,50,35,0.11,52,32.5,14.0,145.37,300.2,0.15,0.28,41,41,40,39,43
2018-03-03,2126,54,26,0.0,42,24.1,5.2,126.32,297.31,0.1,0.27,33,32,32,35,38
2018-03-03,2181,73,40,0.0,48,14.2,4.4,248.58,507.65,0.18,0.46,60,61,62,71,71
2018-03-03,2165,37,26,0.01,89,13.7,4.7,90.98,214.21,0.14,0.16,34,35,36,35,39
2018-03-03,2160,32,19,0.23,92,15.4,3.9,92.47,215.23,0.12,0.14,31,32,33,35,37
2018-03-03,2164,51,30,0.02,50,35.6,16.3,132.59,312.13,0.14,0.28,41,42,41,40,42
2018-03-03,2166,54,36,0.0,23,28.0,11.2,226.21,526.57,0.06,0.29,37,38,33,35,39
2018-03-03,2127,54,29,0.0,54,17.0,4.6,124.69,257.5,0.14,0.28,36,35,35,37,42
2018-03-03,2155,56,18,0.0,42,19.8,4.5,107.22,252.4,0.08,0.24,34,34,34,36,38
2018-03-03,2140,65,37,0.0,19,26.1,8.7,236.22,556.09,0.07,0.39,46,46,46,44,46
2018-03-03,2129,53,36,0.1,47,38.6,19.6,157.21,370.04,0.14,0.3,38,38,38,39,42
2018-03-03,2133,46,28,0.0,59,31.2,8.9,118.28,241.5,0.13,0.24,31,32,32,33,35
2018-03-03,2134,49,25,0.0,32,23.1,6.6,120.96,249.8,0.07,0.25,33,33,33,35,37
2018-03-03,2056,62,29,0.0,63,10.9,1.8,146.65,265.05,0.17,0.33,51,54,55,50,55
2018-03-03,2137,51,31,0.0,52,18.1,6.3,136.33,320.91,0.13,0.27,37,37,37,38,42
2018-03-03,2157,51,30,0.0,41,34.1,17.8,199.61,469.91,0.1,0.25,31,31,31,34,39
2018-03-03,2132,57,26,0.0,29,23.8,7.9,158.61,373.35,0.07,0.29,41,40,40,39,41
2018-03-03,2159,63,43,0.0,34,22.1,7.9,192.67,453.61,0.14,0.41,51,50,50,48,49
2018-03-03,2154,57,28,0.0,45,16.5,4.1,100.41,236.44,0.12,0.29,31,33,33,36,39
2018-03-03,2158,60,38,0.0,24,31.5,9.8,220.45,519.04,0.08,0.37,46,44,44,43,45
2018-03-03,2163,52,24,0.0,77,28.2,8.5,122.81,289.1,0.15,0.22,37,38,39,39,42
2018-03-03,2139,54,32,0.0,30,35.0,11.9,227.24,534.89,0.08,0.28,32,32,33,34,36
2018-03-03,2018,68,19,0.0,54,22.8,5.5,188.9,337.6,0.12,0.33,36,35,31,33,37
2018-03-03,2179,62,33,0.0,48,12.3,3.8,222.46,402.1,0.14,0.34,51,51,51,55,55
2018-03-03,2115,71,38,0.0,36,15.4,5.4,233.3,421.7,0.13,0.45,60,60,60,61,62
2018-03-03,2026,74,44,0.0,24,27.1,6.5,253.22,457.8,0.09,0.51,56,55,55,55,60
