Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-16,2057,67,46,0.12,72,23.0,3.2,166.32,300.6,0.38,0.53,67,69,69,70,73
2019-10-16,2091,69,47,0.02,73,19.3,4.2,170.2,351.5,0.31,0.48,68,69,69,72,74
2019-10-16,2085,66,46,0.0,70,25.0,8.0,178.02,321.81,0.3,0.44,64,65,66,69,61
2019-10-16,2084,69,47,0.05,70,25.6,8.2,198.51,409.9,0.32,0.47,65,65,67,69,72
2019-10-16,2215,70,34,0.0,16,14.3,3.1,138.38,282.6,0.06,0.4,43,44,45,48,50
2019-10-16,2189,85,60,0.0,27,15.2,4.7,176.8,361.0,0.2,0.78,72,72,73,75,77
2019-10-16,2187,72,38,0.0,15,11.2,3.8,168.95,305.4,0.07,0.5,57,56,58,60,64
2019-10-16,2191,61,30,0.0,24,7.1,0.9,97.26,175.8,0.07,0.34,46,49,53,57,66
2019-10-16,2218,65,45,0.25,41,12.8,3.6,111.03,226.7,0.17,0.45,60,60,61,63,64
2019-10-16,2149,68,48,0.0,15,15.6,5.6,127.14,262.5,0.08,0.54,56,57,58,61,64
2019-10-16,2197,75,17,0.04,44,15.4,5.4,145.55,297.2,0.1,0.38,48,48,49,53,57
2019-10-16,2173,66,43,0.25,74,12.9,3.0,178.34,368.3,0.36,0.49,64,65,67,69,71
2019-10-16,2068,51,38,0.0,69,15.6,4.1,119.49,216.0,0.19,0.28,49,50,52,55,59
2019-10-16,2092,65,36,0.0,68,10.0,2.9,210.62,380.74,0.24,0.38,60,53,64,64,67
2019-10-16,2094,59,38,0.0,69,16.8,4.8,156.89,283.6,0.22,0.33,54,55,57,61,64
2019-10-16,2093,65,27,0.24,63,19.1,5.4,182.9,330.6,0.18,0.33,50,52,54,60,64
2019-10-16,2005,63,38,0.21,77,16.5,5.0,171.73,310.42,0.29,0.38,62,63,64,65,68
2019-10-16,2002,43,36,0.0,0,14.2,4.3,42.21,87.16,0.0,0.26,49,49,50,52,54
2019-10-16,2032,69,51,0.02,71,27.1,9.1,160.21,359.86,0.38,0.52,68,68,67,73,75
2019-10-16,2086,68,49,0.03,11,27.6,7.8,167.54,345.92,0.07,0.52,67,68,68,70,73
2019-10-16,2117,70,46,0.0,33,18.9,6.8,102.27,222.53,0.14,0.45,44,43,45,42,48
2019-10-16,2121,69,38,0.0,54,15.9,6.4,130.12,306.32,0.19,0.41,45,46,46,48,51
2019-10-16,2180,79,58,0.38,95,11.8,2.7,63.85,130.38,0.74,0.78,77,77,72,79,80
2019-10-16,2119,73,47,0.0,36,14.8,5.0,116.92,275.2,0.16,0.49,46,45,45,46,49
2019-10-16,2118,70,40,0.0,34,15.6,6.2,126.77,298.45,0.15,0.47,45,43,42,44,49
2019-10-16,2001,58,40,0.0,75,17.7,3.7,147.11,265.91,0.23,0.32,54,55,57,61,64
2019-10-16,2145,73,33,0.0,29,8.8,1.2,149.86,309.5,0.11,0.45,49,50,51,51,54
2019-10-16,2141,73,45,0.0,20,14.0,2.0,207.81,429.1,0.1,0.52,60,58,57,57,59
2019-10-16,2020,52,27,0.0,86,21.0,7.7,93.0,218.96,0.2,0.25,41,42,44,47,50
2019-10-16,2072,50,34,0.0,76,15.5,5.3,98.44,177.9,0.18,0.25,44,45,46,51,55
2019-10-16,2075,66,46,0.26,76,20.7,3.6,181.0,359.92,0.37,0.5,67,68,69,70,72
2019-10-16,2106,72,37,0.0,48,15.1,5.0,211.91,437.6,0.17,0.44,63,59,64,66,69
2019-10-16,2105,72,39,0.0,26,15.3,5.3,224.77,464.1,0.15,0.47,64,65,66,66,70
2019-10-16,2178,78,49,0.12,89,9.5,1.8,97.26,198.6,0.61,0.7,73,74,67,77,80
2019-10-16,2200,71,44,0.0,37,18.4,5.2,179.63,366.8,0.18,0.53,65,66,68,71,75
2019-10-16,2202,72,39,0.0,45,13.8,2.9,209.75,428.3,0.18,0.46,66,67,69,70,72
2019-10-16,2138,69,45,0.0,13,12.7,2.8,213.22,501.94,0.06,0.5,58,57,60,61,62
2019-10-16,2135,67,35,0.0,31,12.4,4.7,179.02,365.6,0.11,0.4,46,47,48,49,54
2019-10-16,2136,72,26,0.0,52,12.4,2.1,157.26,370.16,0.14,0.38,46,48,48,52,56
2019-10-16,2150,65,40,0.0,17,23.0,8.9,184.63,424.99,0.06,0.4,44,44,44,45,47
