Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-09,2200,39,30,0.0,69,11.6,4.5,51.12,104.4,0.14,0.2,45,46,48,53,55
2019-02-09,2202,40,31,0.0,58,13.3,5.6,61.18,124.9,0.12,0.2,44,45,47,50,52
2019-02-09,2138,39,23,0.0,49,15.8,5.7,82.57,194.37,0.08,0.17,31,32,32,34,35
2019-02-09,2135,29,12,0.0,73,12.1,3.6,105.52,215.5,0.09,0.12,32,32,33,36,40
2019-02-09,2136,25,4,0.0,89,6.4,1.4,80.68,189.92,0.08,0.09,31,33,34,37,41
2019-02-09,2150,23,10,0.0,76,19.9,7.5,115.44,265.73,0.07,0.09,33,33,33,35,37
2019-02-09,2125,36,6,0.0,66,26.6,6.8,118.21,278.27,0.08,0.12,28,32,32,35,40
2019-02-09,2130,36,19,0.0,54,20.9,10.1,89.71,211.24,0.08,0.15,32,33,33,36,39
2019-02-09,2128,37,12,0.0,74,33.4,8.0,120.11,248.0,0.11,0.15,31,33,34,37,42
2019-02-09,2126,34,4,0.0,73,18.3,3.1,121.6,286.25,0.08,0.12,27,28,31,33,36
2019-02-09,2181,64,44,0.0,48,17.4,6.9,80.77,164.93,0.18,0.4,54,75,56,58,58
2019-02-09,2165,39,11,0.0,63,19.7,5.2,120.38,283.4,0.08,0.15,29,30,32,34,39
2019-02-09,2160,25,5,0.0,89,11.3,3.3,124.84,290.59,0.09,0.1,34,34,35,37,40
2019-02-09,2164,42,19,0.0,57,29.4,9.1,176.2,414.73,0.1,0.18,29,32,33,37,41
2019-02-09,2166,34,19,0.0,47,18.2,6.5,116.2,270.52,0.07,0.15,32,32,33,35,38
2019-02-09,2127,37,16,0.0,64,21.4,6.4,107.27,221.5,0.09,0.16,33,33,35,37,42
2019-02-09,2155,17,-10,0.0,80,10.3,1.3,143.45,337.67,0.05,0.06,26,28,30,32,35
2019-02-09,2140,47,24,0.0,46,22.0,5.7,77.91,183.43,0.09,0.2,30,33,34,38,42
2019-02-09,2129,35,8,0.0,73,27.3,10.2,111.63,262.77,0.1,0.13,33,34,35,39,42
2019-02-09,2133,22,-6,0.0,89,7.9,2.4,72.37,147.8,0.07,0.08,31,31,31,32,34
2019-02-09,2134,31,0,0.0,66,12.2,4.6,146.39,302.3,0.06,0.09,31,31,32,35,37
2019-02-09,2056,55,30,0.0,60,12.9,2.7,110.68,200.07,0.15,0.27,48,50,52,47,53
2019-02-09,2137,34,15,0.0,64,25.5,8.7,95.26,224.24,0.09,0.14,32,32,33,36,39
2019-02-09,2157,33,-5,0.0,79,24.0,6.2,159.83,376.2,0.07,0.09,31,31,31,33,36
2019-02-09,2132,33,10,0.0,64,7.5,2.5,109.51,257.75,0.07,0.11,24,25,27,33,37
2019-02-09,2159,49,29,0.0,59,12.8,2.8,135.4,318.74,0.13,0.23,37,37,38,40,46
2019-02-09,2154,17,-12,0.0,83,6.7,1.4,136.8,305.18,0.04,0.05,30,31,31,34,37
2019-02-09,2158,41,21,0.0,60,26.4,6.6,100.06,235.52,0.09,0.17,30,31,32,35,40
2019-02-09,2163,39,20,0.0,59,28.4,8.7,91.6,215.57,0.1,0.18,30,31,33,36,41
2019-02-09,2139,33,16,0.0,59,16.9,7.4,120.12,282.72,0.08,0.13,32,32,33,34,36
2019-02-09,2018,25,-8,0.0,82,16.2,5.3,130.08,232.5,0.06,0.07,24,26,26,30,36
2019-02-09,2179,47,28,0.0,59,15.7,4.8,91.93,166.1,0.13,0.23,47,48,48,51,51
2019-02-09,2115,59,39,0.0,42,12.1,4.0,74.93,135.4,0.13,0.34,55,55,56,57,57
2019-02-09,2026,63,38,0.0,20,29.0,7.3,87.28,157.8,0.07,0.39,47,48,49,53,58
