Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-20,2164,51,36,0.49,90,15.6,4.2,29.44,69.3,0.22,0.25,44,45,47,49,53
2019-11-20,2166,42,35,0.19,97,23.0,6.8,33.08,77.02,0.23,0.24,44,45,47,47,51
2019-11-20,2127,51,35,0.79,96,15.6,4.6,34.26,70.7,0.27,0.28,47,47,48,48,53
2019-11-20,2155,46,33,0.27,93,14.0,2.6,32.3,76.03,0.24,0.25,41,40,41,43,46
2019-11-20,2140,50,43,0.35,95,20.4,6.9,40.32,94.85,0.32,0.33,48,51,52,54,57
2019-11-20,2129,47,36,1.69,97,15.0,4.3,53.2,125.17,0.25,0.26,48,49,49,51,55
2019-11-20,2133,41,32,0.1,82,12.7,3.2,17.06,34.84,0.18,0.22,37,37,38,39,42
2019-11-20,2134,42,32,0.52,92,11.8,4.5,25.95,53.58,0.21,0.23,41,40,42,43,45
2019-11-20,2056,68,30,0.0,77,6.0,0.7,123.38,222.96,0.23,0.36,47,50,52,47,58
2019-11-20,2137,49,40,0.42,95,25.0,6.3,49.82,117.31,0.26,0.27,47,47,47,50,52
2019-11-20,2157,46,31,0.94,97,20.9,4.8,93.98,221.27,0.21,0.22,38,38,38,40,46
2019-11-20,2132,44,36,0.47,94,11.8,3.3,30.24,71.18,0.24,0.26,46,47,47,51,53
2019-11-20,2159,56,45,1.2,94,15.2,3.9,54.11,125.97,0.34,0.37,54,55,55,58,63
2019-11-20,2154,45,36,0.46,90,14.4,3.4,29.36,69.1,0.23,0.25,43,43,42,46,50
2019-11-20,2158,55,42,0.37,89,19.8,5.1,42.94,99.98,0.28,0.32,46,48,49,53,56
2019-11-20,2163,44,37,0.13,77,11.0,3.6,25.91,60.99,0.19,0.25,45,47,49,51,54
2019-11-20,2139,43,35,0.38,100,25.5,9.4,52.53,123.69,0.25,0.25,43,43,43,44,46
2019-11-20,2018,44,27,0.0,78,24.0,9.2,69.96,125.1,0.16,0.21,38,38,39,42,46
2019-11-20,2179,67,30,0.18,73,8.6,0.7,144.29,260.8,0.22,0.37,48,49,50,52,55
2019-11-20,2115,69,35,0.0,75,14.2,2.0,164.38,297.1,0.25,0.39,55,55,56,59,63
2019-11-20,2026,65,55,0.0,76,39.1,15.3,101.99,184.3,0.39,0.51,56,58,60,65,70
