Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-31,2057,89,70,0.57,81,10.2,1.7,202.86,366.7,0.77,0.98,86,87,86,83,79
2018-07-31,2091,85,68,0.0,83,13.3,1.8,148.94,307.5,0.72,0.9,80,80,80,80,79
2018-07-31,2085,84,67,0.12,86,20.8,2.6,177.7,321.2,0.75,0.89,82,82,81,80,69
2018-07-31,2084,84,67,0.02,89,16.9,2.6,155.64,321.4,0.76,0.87,82,82,82,64,79
2018-07-31,2215,87,54,0.0,44,18.9,3.8,204.39,417.4,0.31,0.76,66,67,64,59,57
2018-07-31,2189,103,79,0.0,25,18.6,4.3,311.84,636.9,0.34,1.43,100,97,94,90,87
2018-07-31,2187,94,71,0.0,31,21.7,5.2,230.12,415.9,0.33,1.13,87,86,85,82,75
2018-07-31,2191,85,59,0.0,40,15.2,2.4,214.44,387.6,0.28,0.76,77,77,76,74,72
2018-07-31,2218,84,70,0.0,32,4.9,0.8,129.04,263.5,0.29,0.94,79,79,79,78,72
2018-07-31,2149,98,72,0.0,27,18.2,5.2,264.46,546.1,0.29,1.15,85,84,84,79,77
2018-07-31,2197,90,37,0.0,52,21.1,5.3,317.59,648.5,0.25,0.73,73,73,72,71,69
2018-07-31,2173,91,73,0.0,71,8.3,1.4,202.79,418.7,0.73,1.06,87,85,83,82,77
2018-07-31,2068,81,56,0.0,68,10.7,2.2,266.09,480.9,0.47,0.76,65,68,70,68,65
2018-07-31,2092,84,61,0.0,74,12.9,3.7,335.15,605.71,0.57,0.83,74,68,74,74,73
2018-07-31,2094,83,55,0.0,73,14.0,3.5,262.77,475.0,0.49,0.75,71,72,71,70,67
2018-07-31,2093,82,55,0.0,69,8.3,2.7,326.4,590.0,0.46,0.73,73,72,72,72,71
2018-07-31,2005,84,66,0.18,85,9.4,2.1,189.75,342.95,0.7,0.85,78,76,76,75,73
2018-07-31,2002,84,57,0.01,71,11.8,3.2,305.79,631.45,0.53,0.81,65,66,64,63,61
2018-07-31,2032,81,70,0.11,92,9.0,2.0,118.46,266.11,0.78,0.86,83,83,83,84,80
2018-07-31,2086,85,70,0.17,94,9.6,1.3,156.72,323.61,0.85,0.92,77,78,77,76,75
2018-07-31,2117,82,56,0.0,56,22.1,6.0,301.06,654.93,0.39,0.74,76,76,70,63,61
2018-07-31,2121,83,60,0.0,40,20.7,7.3,272.45,641.36,0.33,0.83,79,78,77,73,69
2018-07-31,2180,87,73,0.51,90,15.0,2.7,110.85,226.31,0.87,0.97,83,84,84,85,83
2018-07-31,2119,83,54,0.0,52,16.8,5.5,273.4,643.64,0.34,0.73,74,72,69,65,62
2018-07-31,2118,85,60,0.0,46,21.7,6.6,282.8,665.65,0.35,0.84,85,80,78,72,66
2018-07-31,2001,82,54,0.0,81,9.3,1.7,262.76,475.0,0.54,0.72,72,72,71,66,69
2018-07-31,2145,84,57,0.54,68,7.0,0.8,122.21,252.4,0.45,0.7,67,69,67,66,62
2018-07-31,2141,82,54,0.75,55,10.8,2.1,197.73,408.4,0.38,0.73,64,64,65,68,68
2018-07-31,2020,92,57,0.0,53,20.6,8.5,231.25,544.55,0.42,0.88,64,63,61,59,56
2018-07-31,2072,82,55,0.0,65,11.3,4.2,279.67,505.5,0.46,0.76,69,70,69,67,65
2018-07-31,2075,87,68,0.43,86,13.0,2.3,202.66,366.3,0.77,0.93,80,81,80,78,76
2018-07-31,2106,85,61,0.0,56,10.4,3.1,234.4,484.0,0.44,0.84,83,80,84,83,81
2018-07-31,2105,88,61,0.0,32,12.6,3.5,297.62,614.5,0.41,0.91,86,85,84,81,80
2018-07-31,2178,87,70,0.09,94,12.8,2.2,133.79,273.2,0.84,0.91,82,82,83,83,80
2018-07-31,2200,94,70,0.18,55,17.3,5.0,241.94,494.0,0.5,1.08,81,82,82,83,81
2018-07-31,2202,88,64,0.0,60,19.3,5.2,304.53,621.9,0.5,0.93,84,85,84,82,78
2018-07-31,2138,90,64,0.0,20,15.4,4.8,314.43,740.2,0.19,1.03,84,83,81,79,77
2018-07-31,2135,96,63,0.0,17,15.1,4.8,280.47,572.7,0.17,1.14,84,82,79,75,69
2018-07-31,2136,96,51,0.0,39,9.4,2.3,211.07,496.81,0.29,0.98,76,76,73,68,63
2018-07-31,2150,88,65,0.0,20,17.6,4.6,311.09,716.03,0.17,0.91,66,65,64,62,58
2018-07-31,2125,92,49,0.0,47,28.5,3.6,221.85,522.23,0.29,0.84,72,73,72,70,65
2018-07-31,2130,90,58,0.0,20,19.8,7.4,313.97,739.29,0.17,0.9,79,77,77,73,70
2018-07-31,2128,96,56,0.0,46,14.5,3.9,219.54,448.3,0.37,0.93,84,81,80,78,71
2018-07-31,2126,97,49,0.0,24,10.0,2.5,296.74,698.59,0.17,0.98,81,77,75,71,66
2018-07-31,2181,87,74,1.73,92,25.1,3.3,78.04,159.32,0.91,0.99,79,80,81,81,80
2018-07-31,2165,98,58,0.01,22,26.8,5.5,165.77,390.22,0.2,1.0,74,75,77,74,70
2018-07-31,2160,93,56,0.0,18,16.3,4.8,234.07,544.92,0.16,1.0,78,76,75,71,68
2018-07-31,2164,98,59,0.0,27,43.4,7.8,224.96,529.53,0.25,1.09,87,86,85,80,73
2018-07-31,2166,88,62,0.0,14,23.0,7.4,330.16,768.59,0.12,0.93,81,79,77,73,68
2018-07-31,2127,99,60,0.0,30,16.9,3.8,286.41,591.4,0.28,1.12,86,87,85,80,74
2018-07-31,2155,93,52,0.0,31,12.8,3.3,302.03,710.9,0.2,0.89,83,78,76,71,68
2018-07-31,2140,96,66,0.0,19,15.6,5.2,332.08,781.81,0.21,1.13,87,85,84,79,76
2018-07-31,2129,98,58,0.0,35,25.6,6.2,278.48,655.5,0.3,1.09,79,78,76,74,71
2018-07-31,2133,90,44,0.0,44,9.6,1.8,286.06,583.5,0.29,0.82,83,87,78,73,68
2018-07-31,2134,87,56,0.0,24,17.8,6.4,289.83,598.5,0.18,0.88,78,75,73,68,67
2018-07-31,2056,89,69,1.21,90,13.3,0.9,114.46,206.91,0.81,0.92,73,75,76,67,73
2018-07-31,2137,96,60,0.0,17,14.4,4.4,291.29,685.6,0.17,1.09,78,78,77,75,70
2018-07-31,2157,89,44,0.0,59,30.9,3.0,248.77,585.62,0.32,0.72,65,66,64,62,57
2018-07-31,2132,96,62,0.0,12,17.9,6.3,293.78,691.52,0.13,1.13,92,87,85,80,76
2018-07-31,2159,104,75,0.0,26,14.1,4.5,297.88,693.46,0.35,1.49,100,96,94,92,86
2018-07-31,2154,96,53,0.0,27,16.8,3.3,299.49,697.22,0.23,1.01,89,84,83,79,74
2018-07-31,2158,96,67,0.0,21,15.6,5.6,302.89,712.96,0.21,1.14,86,83,82,80,76
2018-07-31,2163,99,65,0.0,17,35.4,5.5,244.05,574.56,0.2,1.23,93,91,90,88,83
2018-07-31,2139,88,58,0.0,19,18.2,5.7,320.51,754.45,0.15,0.89,82,80,78,73,69
2018-07-31,2018,88,49,0.0,57,13.6,3.8,307.33,549.3,0.34,0.76,72,72,69,69,68
2018-07-31,2179,87,68,0.02,92,8.6,1.7,168.34,304.3,0.82,0.91,78,76,76,76,73
2018-07-31,2115,88,69,0.67,95,11.8,3.2,141.21,255.3,0.84,0.9,80,80,80,80,78
2018-07-31,2026,89,65,0.0,58,20.9,6.0,302.43,546.6,0.53,1.0,89,87,87,87,83
