Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-01,2057,71,55,1.58,85,15.7,2.8,30.66,55.42,0.52,0.62,62,63,63,63,66
2018-11-01,2091,67,48,0.24,89,14.4,4.6,36.38,75.1,0.41,0.45,65,66,66,67,68
2018-11-01,2085,69,45,0.69,98,21.8,8.0,36.53,66.03,0.42,0.42,64,64,65,65,59
2018-11-01,2084,70,47,0.56,92,24.3,8.0,44.37,91.6,0.4,0.44,64,64,65,64,67
2018-11-01,2215,62,31,0.0,57,11.8,2.7,157.77,322.2,0.14,0.3,37,39,40,45,48
2018-11-01,2189,68,50,0.0,34,17.5,4.0,167.07,341.2,0.17,0.52,63,65,67,71,74
2018-11-01,2187,68,38,0.0,37,18.0,5.1,148.79,268.9,0.16,0.44,54,53,54,57,61
2018-11-01,2191,64,32,0.0,47,11.2,1.7,138.23,249.9,0.13,0.33,43,45,48,54,64
2018-11-01,2218,72,55,0.0,49,8.0,1.6,127.61,260.6,0.27,0.57,62,60,59,60,62
2018-11-01,2149,68,46,0.0,39,19.2,8.1,138.19,285.4,0.17,0.47,52,52,54,58,61
2018-11-01,2197,54,28,0.0,48,30.2,11.8,85.99,175.6,0.11,0.24,44,45,46,50,53
2018-11-01,2173,74,51,0.83,49,24.7,5.5,36.21,74.78,0.31,0.62,63,64,64,64,65
2018-11-01,2068,60,30,0.0,52,11.4,2.2,129.73,234.5,0.16,0.35,45,46,48,51,54
2018-11-01,2092,64,46,0.0,60,19.6,2.7,135.0,244.05,0.23,0.41,57,52,59,60,62
2018-11-01,2094,60,35,0.0,64,14.9,3.8,114.65,207.2,0.19,0.34,51,53,54,57,60
2018-11-01,2093,62,28,0.0,60,15.8,4.6,125.8,227.4,0.17,0.33,47,49,50,56,58
2018-11-01,2005,64,42,1.18,100,17.4,4.5,28.65,51.79,0.38,0.38,60,60,60,61,63
2018-11-01,2002,48,28,0.0,72,9.9,2.3,117.62,242.9,0.17,0.25,45,45,46,48,49
2018-11-01,2032,70,51,0.96,93,28.2,9.2,48.6,109.2,0.5,0.53,67,67,66,68,69
