Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-16,2138,56,36,0.09,40,18.5,6.6,202.41,476.52,0.11,0.3,45,45,48,54,57
2018-10-16,2135,60,35,0.0,38,13.7,5.5,188.32,384.6,0.12,0.35,45,45,48,53,59
2018-10-16,2136,61,22,0.0,66,7.8,1.9,162.57,382.7,0.15,0.27,47,48,51,55,59
2018-10-16,2150,48,32,0.0,50,15.6,5.7,189.42,436.05,0.12,0.24,38,38,39,42,47
2018-10-16,2125,53,18,0.0,54,20.6,6.7,179.64,422.83,0.1,0.23,39,41,43,55,60
2018-10-16,2130,51,27,0.0,49,25.3,12.1,194.22,452.12,0.11,0.25,45,45,46,53,58
2018-10-16,2128,56,22,0.0,40,21.9,7.4,145.19,296.8,0.1,0.26,44,48,51,57,63
2018-10-16,2126,61,21,0.0,60,11.8,2.2,199.8,470.36,0.12,0.26,40,42,44,51,57
2018-10-16,2181,92,73,0.0,85,11.1,3.7,144.02,294.07,0.9,1.09,78,79,77,77,77
2018-10-16,2165,56,21,0.0,53,17.0,5.9,71.56,168.49,0.11,0.26,41,44,46,50,59
2018-10-16,2160,59,26,0.0,50,19.4,4.8,190.73,444.03,0.12,0.3,43,44,47,52,56
2018-10-16,2164,57,29,0.0,38,21.2,6.1,207.76,489.06,0.11,0.3,43,48,47,56,62
2018-10-16,2166,50,25,0.0,45,18.7,6.3,196.07,456.46,0.1,0.22,40,42,45,51,57
2018-10-16,2127,60,22,0.0,66,14.8,4.0,190.97,394.3,0.15,0.27,47,47,50,56,64
2018-10-16,2155,54,19,0.0,66,7.5,1.7,189.2,445.4,0.13,0.23,41,44,45,50,54
2018-10-16,2140,65,39,0.23,43,20.8,7.5,211.86,498.75,0.14,0.36,51,52,54,61,66
2018-10-16,2129,54,25,0.0,52,24.0,9.7,187.11,440.5,0.12,0.26,43,46,50,58,63
2018-10-16,2133,61,21,0.0,63,11.8,3.1,181.17,369.9,0.14,0.27,46,46,46,48,53
2018-10-16,2134,50,25,0.0,54,11.8,4.3,188.24,388.7,0.12,0.23,38,39,41,47,51
2018-10-16,2056,58,56,0.63,97,4.4,0.7,12.78,23.09,0.46,0.47,65,68,70,65,72
2018-10-16,2137,56,25,0.0,61,22.9,7.3,182.99,430.81,0.14,0.27,45,46,47,55,60
2018-10-16,2157,52,14,0.0,59,23.8,7.1,164.18,386.46,0.1,0.22,41,41,44,50,54
2018-10-16,2132,56,32,0.0,38,20.3,7.8,184.72,434.8,0.11,0.31,47,49,49,56,62
2018-10-16,2159,63,39,0.0,29,17.6,3.5,127.66,297.2,0.11,0.4,53,54,56,62,70
2018-10-16,2154,61,23,0.0,56,12.3,2.5,186.63,434.45,0.14,0.29,44,46,48,56,62
2018-10-16,2158,57,31,0.01,30,18.8,6.2,164.65,387.6,0.09,0.32,47,48,49,55,61
2018-10-16,2163,55,28,0.0,52,16.4,5.4,211.58,498.07,0.13,0.27,45,46,49,55,65
2018-10-16,2139,49,25,0.0,48,18.7,6.7,207.53,488.49,0.11,0.23,38,40,43,50,55
2018-10-16,2018,63,27,0.0,61,15.5,5.2,167.94,300.2,0.15,0.3,37,38,41,48,57
2018-10-16,2179,57,54,1.1,99,11.4,2.6,24.15,43.65,0.44,0.45,66,68,68,71,71
2018-10-16,2115,88,67,0.0,87,12.5,2.2,175.71,317.6,0.77,0.92,75,75,75,74,75
2018-10-16,2026,59,43,0.14,79,21.6,9.5,182.92,330.6,0.27,0.36,58,60,63,70,76
