Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-05,2057,95,71,0.0,73,7.0,0.9,276.65,500.1,0.76,1.14,91,90,88,83,78
2018-08-05,2091,91,76,0.0,73,11.8,4.0,227.93,470.7,0.78,1.11,82,81,82,80,78
2018-08-05,2085,90,75,0.0,79,10.3,3.3,196.21,354.7,0.85,1.1,84,83,82,79,68
2018-08-05,2084,91,76,0.0,77,11.3,2.9,220.89,456.1,0.84,1.12,87,87,86,64,78
2018-08-05,2215,80,40,0.0,17,17.8,4.0,326.67,667.0,0.08,0.59,64,66,63,59,58
2018-08-05,2189,92,71,0.0,21,18.1,7.2,350.59,715.9,0.24,1.17,96,95,93,90,87
2018-08-05,2187,89,64,0.0,13,16.8,5.0,315.61,570.5,0.13,0.99,83,83,82,80,76
2018-08-05,2191,82,50,0.0,18,13.5,2.6,339.53,613.7,0.11,0.69,75,74,74,73,73
2018-08-05,2218,80,62,0.0,32,6.9,1.6,190.34,388.7,0.24,0.77,75,74,74,75,71
2018-08-05,2149,93,65,0.0,9,14.5,4.4,333.94,689.6,0.08,1.04,81,80,80,78,76
2018-08-05,2197,89,53,0.0,55,27.0,7.6,210.89,430.6,0.36,0.72,77,77,76,73,68
2018-08-05,2173,96,73,0.0,33,12.8,2.3,291.76,602.5,0.3,1.21,93,88,85,82,77
2018-08-05,2068,77,62,0.57,87,25.8,3.0,93.8,169.5,0.63,0.73,70,71,71,68,64
2018-08-05,2092,97,74,0.0,56,17.4,5.9,318.1,575.08,0.67,1.25,76,70,75,74,73
2018-08-05,2094,100,71,0.0,46,23.8,9.8,242.83,438.9,0.54,1.29,73,74,72,70,67
2018-08-05,2093,91,66,0.37,68,20.6,4.7,184.41,333.3,0.64,0.98,76,75,75,73,71
2018-08-05,2005,90,69,0.0,83,10.1,2.6,174.02,314.5,0.82,1.0,79,77,76,75,73
