Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-08,2128,78,32,0.0,28,17.0,5.9,211.43,431.7,0.11,0.52,63,63,62,63,65
2019-10-08,2126,76,26,0.0,34,12.6,2.8,208.84,491.68,0.11,0.45,50,51,51,53,57
2019-10-08,2181,89,70,0.0,78,13.2,4.9,190.1,388.21,0.73,0.98,79,86,79,80,80
2019-10-08,2165,78,34,0.0,31,15.8,5.7,207.45,488.26,0.11,0.52,52,53,53,53,59
2019-10-08,2160,67,31,0.0,48,19.7,5.0,180.02,419.06,0.15,0.39,48,48,50,52,56
2019-10-08,2164,80,32,0.0,21,21.5,6.6,221.44,521.32,0.08,0.54,58,61,59,64,65
2019-10-08,2166,70,40,0.0,21,17.8,6.5,228.12,531.01,0.09,0.45,60,60,62,62,63
2019-10-08,2127,81,29,0.0,31,16.3,4.0,201.57,416.2,0.12,0.54,56,56,57,61,65
2019-10-08,2155,73,33,0.0,36,10.1,2.9,202.28,476.18,0.12,0.42,52,54,54,56,58
2019-10-08,2140,77,44,0.0,21,14.2,4.0,246.6,580.49,0.11,0.58,65,66,67,68,70
2019-10-08,2129,81,31,0.0,32,19.8,7.5,220.17,518.24,0.12,0.55,59,60,61,64,65
2019-10-08,2133,71,25,0.0,57,15.6,2.6,172.07,351.4,0.14,0.35,53,52,52,51,53
2019-10-08,2134,70,34,0.0,26,16.8,4.6,190.98,394.4,0.1,0.4,53,52,53,54,56
2019-10-08,2056,73,55,0.0,88,4.8,0.7,89.55,161.88,0.52,0.59,68,71,73,66,74
2019-10-08,2137,77,36,0.0,23,18.5,6.1,201.37,474.01,0.1,0.51,57,57,57,60,61
2019-10-08,2157,73,21,0.0,42,15.4,2.9,218.38,514.03,0.11,0.37,46,46,47,50,53
2019-10-08,2132,71,36,0.0,17,10.5,3.8,201.56,474.47,0.07,0.46,64,63,64,66,68
2019-10-08,2159,85,50,0.0,15,11.5,2.9,230.32,536.14,0.09,0.71,72,72,73,74,75
2019-10-08,2154,74,27,0.0,35,8.2,2.5,197.42,459.53,0.1,0.41,55,56,57,62,52
2019-10-08,2158,78,41,0.0,16,16.7,6.1,226.85,528.05,0.08,0.59,63,64,65,67,67
2019-10-08,2163,83,36,0.0,21,24.6,4.3,225.3,524.51,0.09,0.6,62,61,62,66,70
2019-10-08,2139,70,40,0.0,26,19.5,5.5,236.36,556.43,0.11,0.46,53,54,55,58,60
2019-10-08,2018,83,23,0.0,32,20.2,5.2,191.53,342.3,0.09,0.52,49,50,52,56,60
2019-10-08,2179,74,57,0.0,92,13.3,2.8,143.62,259.6,0.53,0.59,71,71,71,73,74
2019-10-08,2115,88,65,0.0,74,11.4,3.3,158.3,286.1,0.6,0.88,79,78,79,79,79
2019-10-08,2026,154,64,0.0,47,20.0,5.6,196.16,354.6,0.52,1.08,76,77,77,78,77
