Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-06,2057,95,69,0.0,75,9.3,1.4,220.91,399.3,0.74,1.07,89,89,88,84,79
2018-08-06,2091,94,72,0.0,66,11.4,3.6,271.15,559.9,0.72,1.16,82,81,83,80,78
2018-08-06,2085,94,73,0.0,74,9.4,3.0,237.34,429.0,0.83,1.18,85,84,82,80,68
2018-08-06,2084,95,72,0.0,70,10.2,2.6,282.72,583.8,0.78,1.18,88,87,86,64,78
2018-08-06,2215,84,41,0.0,20,16.0,3.0,323.22,660.0,0.1,0.64,66,67,63,59,58
2018-08-06,2189,92,67,0.0,26,15.6,4.4,341.16,696.6,0.27,1.1,95,94,92,90,87
2018-08-06,2187,92,64,0.0,13,15.3,3.6,320.0,578.4,0.12,1.02,84,83,82,80,76
2018-08-06,2191,85,50,0.0,18,11.0,2.1,314.66,568.8,0.11,0.73,75,75,74,73,73
2018-08-06,2218,87,61,0.0,26,7.5,2.2,202.9,414.3,0.2,0.88,76,75,75,74,71
2018-08-06,2149,95,68,0.0,9,14.8,4.5,313.94,648.3,0.09,1.1,82,81,81,78,76
2018-08-06,2197,83,49,0.28,77,25.5,4.7,211.77,432.4,0.43,0.6,74,74,74,73,69
2018-08-06,2173,100,72,0.21,45,18.1,2.0,172.33,355.8,0.45,1.14,85,85,84,83,77
2018-08-06,2068,84,65,0.48,84,8.8,1.2,221.5,400.4,0.66,0.82,71,71,71,68,64
2018-08-06,2092,97,77,0.0,52,17.3,5.9,292.72,529.09,0.63,1.28,77,71,76,74,73
2018-08-06,2094,96,68,0.01,57,22.9,6.7,216.87,392.0,0.61,1.12,75,75,72,70,67
2018-08-06,2093,84,66,0.43,78,24.6,6.2,232.47,420.1,0.69,0.9,76,75,75,73,71
2018-08-06,2005,91,69,0.0,82,10.6,3.3,223.94,404.72,0.84,1.06,80,78,77,75,73
2018-08-06,2002,83,63,0.01,85,8.9,1.6,216.55,447.13,0.63,0.76,67,67,66,63,61
2018-08-06,2032,94,69,0.0,76,11.4,2.5,237.14,532.72,0.77,1.09,86,85,84,84,80
2018-08-06,2086,96,69,0.0,76,8.4,1.3,295.46,610.08,0.79,1.14,77,77,76,75,74
2018-08-06,2117,84,50,0.0,44,23.0,6.0,331.86,721.96,0.27,0.75,74,75,69,64,62
2018-08-06,2121,84,53,0.0,49,17.1,5.0,276.13,650.03,0.31,0.75,75,76,76,74,69
2018-08-06,2180,94,72,0.0,79,11.7,2.4,260.05,531.04,0.85,1.13,85,84,84,83,82
2018-08-06,2119,83,48,0.0,48,16.8,5.3,307.08,722.87,0.27,0.68,72,71,69,66,63
2018-08-06,2118,88,46,0.0,47,21.0,4.6,288.85,680.01,0.26,0.79,82,78,76,72,67
2018-08-06,2001,88,67,0.34,92,11.5,2.6,187.82,339.47,0.77,0.86,75,74,71,66,69
2018-08-06,2145,91,47,0.0,22,8.8,1.1,202.97,419.2,0.13,0.8,66,68,66,65,62
2018-08-06,2141,88,61,0.0,13,14.6,2.4,334.26,690.2,0.11,0.88,76,75,73,70,67
2018-08-06,2020,84,58,0.0,65,13.9,4.5,242.28,570.55,0.46,0.77,66,65,64,61,56
2018-08-06,2072,83,59,0.65,79,26.2,3.0,213.09,385.1,0.58,0.78,70,70,70,67,65
2018-08-06,2075,93,68,0.0,77,9.5,1.5,289.21,522.72,0.76,1.04,83,83,82,79,76
2018-08-06,2106,91,61,0.0,47,25.3,9.9,314.75,650.0,0.42,1.0,88,84,88,85,82
2018-08-06,2105,92,62,0.0,34,26.1,10.3,324.98,671.1,0.43,1.03,87,87,86,83,80
2018-08-06,2178,96,70,0.0,76,10.1,1.4,288.13,588.4,0.83,1.18,85,85,84,82,80
2018-08-06,2200,96,68,0.0,47,16.1,4.0,93.57,191.1,0.49,1.17,82,83,82,82,81
2018-08-06,2202,99,71,0.0,39,16.4,5.7,300.85,614.4,0.48,1.34,88,87,85,82,78
2018-08-06,2138,94,67,0.0,12,22.6,5.7,337.96,795.61,0.12,1.1,80,81,80,78,76
2018-08-06,2135,89,58,0.0,16,19.5,6.0,326.09,665.9,0.13,0.92,81,80,78,75,69
2018-08-06,2136,88,46,0.0,42,13.6,2.8,211.87,498.75,0.24,0.76,72,72,71,67,64
2018-08-06,2150,79,54,0.0,22,19.3,5.1,305.77,703.84,0.14,0.68,63,63,63,62,58
2018-08-06,2125,90,45,0.0,35,16.8,3.9,339.07,798.23,0.21,0.76,75,76,74,69,65
2018-08-06,2130,91,58,0.0,13,25.6,7.1,327.1,770.07,0.11,0.96,80,78,78,73,70
2018-08-06,2128,94,48,0.0,28,13.5,4.5,304.15,621.1,0.18,0.9,80,79,78,76,71
2018-08-06,2126,92,46,0.0,26,19.1,2.9,312.89,736.55,0.15,0.82,79,76,74,71,66
2018-08-06,2181,98,74,0.0,73,18.2,2.3,299.68,611.9,0.86,1.26,84,84,83,82,80
2018-08-06,2165,89,49,0.0,20,16.1,6.2,301.49,709.88,0.13,0.81,75,75,76,73,70
2018-08-06,2160,85,53,0.0,20,20.5,5.5,323.04,751.94,0.14,0.79,79,76,74,71,68
2018-08-06,2164,93,57,0.0,15,13.0,3.8,316.34,744.76,0.13,0.98,83,85,82,78,74
2018-08-06,2166,87,59,0.0,15,22.2,7.2,338.06,787.06,0.11,0.88,80,79,77,73,68
2018-08-06,2127,92,50,0.0,34,13.5,3.3,298.26,615.9,0.24,0.86,74,76,78,78,74
2018-08-06,2155,87,47,0.0,34,12.8,3.3,298.55,702.81,0.2,0.73,78,75,74,71,67
2018-08-06,2140,99,66,0.0,11,20.4,6.2,357.94,842.57,0.12,1.24,90,87,86,80,77
2018-08-06,2129,92,48,0.0,35,14.4,4.6,310.23,730.28,0.22,0.84,77,77,76,74,71
2018-08-06,2133,84,41,0.0,45,13.2,1.9,275.21,561.9,0.22,0.63,77,78,74,72,68
2018-08-06,2134,85,53,0.0,18,18.0,6.5,298.17,615.7,0.12,0.77,76,73,72,67,66
2018-08-06,2056,95,67,0.51,87,15.6,0.7,171.98,310.84,0.78,0.96,74,76,78,67,73
