Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-30,2140,85,58,0.0,28,23.1,6.3,253.8,597.47,0.2,0.8,75,74,74,72,73
2018-09-30,2129,82,59,0.0,31,39.1,15.7,238.12,560.54,0.23,0.77,69,69,68,68,68
2018-09-30,2133,74,39,0.01,44,34.6,11.9,121.12,244.6,0.24,0.62,66,66,64,58,60
2018-09-30,2134,75,53,0.0,25,26.6,8.0,206.43,426.3,0.15,0.63,65,63,63,60,61
2018-09-30,2056,89,65,0.0,82,6.8,1.0,145.45,262.96,0.73,0.94,72,74,75,67,74
2018-09-30,2137,81,54,0.0,24,33.0,11.9,169.8,399.68,0.16,0.75,67,66,66,66,66
2018-09-30,2157,74,40,0.0,49,26.7,9.3,206.63,486.44,0.23,0.52,55,56,55,55,56
2018-09-30,2132,80,51,0.0,23,23.2,7.0,211.56,498.07,0.15,0.69,73,72,72,71,70
2018-09-30,2159,90,70,0.0,27,23.2,8.9,226.13,526.34,0.28,1.05,84,82,82,80,79
2018-09-30,2154,84,48,0.0,31,29.4,6.8,203.61,474.01,0.19,0.72,70,69,68,69,69
2018-09-30,2158,82,64,0.0,30,34.8,9.6,223.14,525.31,0.24,0.79,77,74,74,73,71
2018-09-30,2163,85,63,0.0,21,32.1,13.3,267.07,628.6,0.18,0.89,80,78,76,75,76
2018-09-30,2139,74,49,0.0,33,29.6,9.3,230.35,542.3,0.18,0.58,63,63,63,63,63
2018-09-30,2018,49,36,0.01,97,17.0,6.8,40.8,72.9,0.29,0.3,53,55,58,62,64
2018-09-30,2179,88,65,0.0,88,10.5,1.1,174.6,315.6,0.73,0.87,74,74,73,74,73
2018-09-30,2115,90,68,2.08,89,15.3,2.6,195.76,353.8,0.8,0.94,78,78,78,78,78
2018-09-30,2026,90,62,0.0,42,16.8,4.3,180.65,326.5,0.36,0.92,80,82,82,83,81
