Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-15,2057,89,65,0.07,81,16.8,2.1,187.51,338.9,0.65,0.86,80,80,80,74,66
2018-05-15,2091,93,70,0.0,58,16.7,3.6,250.08,516.4,0.59,1.09,76,75,75,71,67
2018-05-15,2085,94,71,0.0,53,17.2,3.7,270.51,488.85,0.56,1.16,83,81,78,70,56
2018-05-15,2084,94,70,0.0,59,16.7,3.5,287.82,594.4,0.62,1.14,76,76,74,68,64
2018-05-15,2215,63,31,0.01,64,15.3,3.4,242.54,495.3,0.2,0.35,49,51,48,46,45
2018-05-15,2189,89,49,0.0,62,17.0,4.7,336.04,686.2,0.39,0.67,82,80,78,74,72
2018-05-15,2187,72,43,0.0,42,17.4,4.6,343.05,620.0,0.2,0.55,68,67,64,63,61
2018-05-15,2191,64,32,0.01,65,11.8,1.8,280.52,507.0,0.19,0.35,57,58,58,58,60
2018-05-15,2218,70,50,0.06,76,7.0,1.9,298.94,610.4,0.36,0.5,70,69,67,62,56
2018-05-15,2149,75,45,0.0,46,13.4,4.5,316.36,653.4,0.2,0.55,63,62,62,61,61
2018-05-15,2197,72,30,0.04,69,17.9,5.4,330.25,674.3,0.27,0.44,60,60,59,58,54
2018-05-15,2173,93,65,0.0,78,13.4,2.3,301.51,622.6,0.73,1.03,80,80,75,71,64
2018-05-15,2068,81,52,0.0,71,7.6,1.1,291.66,527.1,0.42,0.67,57,56,55,51,47
2018-05-15,2092,81,64,0.01,83,16.1,4.6,204.22,369.18,0.64,0.79,68,64,67,64,60
2018-05-15,2094,74,58,0.06,81,17.0,6.2,157.63,284.9,0.53,0.67,68,66,65,59,54
2018-05-15,2093,83,52,0.0,66,19.8,5.5,313.09,565.9,0.4,0.69,67,66,65,59,54
2018-05-15,2005,89,66,0.0,66,14.8,2.6,269.67,487.46,0.63,0.99,73,70,68,65,60
2018-05-15,2002,77,47,0.0,46,12.3,3.6,327.97,677.2,0.24,0.61,48,47,46,42,39
2018-05-15,2032,94,70,0.24,62,27.4,4.1,233.57,524.7,0.64,1.1,83,82,80,75,68
2018-05-15,2086,91,69,0.22,75,17.6,2.6,238.7,492.89,0.71,1.0,74,75,73,70,65
