Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-09,2057,69,56,0.0,94,18.5,3.3,36.07,65.2,0.54,0.58,56,55,51,47,49
2019-03-09,2091,71,57,1.42,93,29.1,8.7,35.27,72.8,0.55,0.6,53,52,52,49,51
2019-03-09,2085,67,50,0.49,90,45.0,9.4,45.35,81.95,0.49,0.55,51,50,47,46,40
2019-03-09,2084,69,52,1.16,92,23.3,6.7,44.54,92.0,0.51,0.56,52,52,50,64,49
2019-03-09,2215,34,9,0.0,48,15.1,3.2,237.06,484.1,0.06,0.13,32,32,33,35,37
2019-03-09,2189,52,33,0.0,83,16.6,3.6,227.98,465.6,0.21,0.27,50,50,51,53,55
2019-03-09,2187,45,25,0.0,59,14.6,4.1,207.28,374.6,0.12,0.21,40,40,41,41,42
2019-03-09,2191,36,10,0.0,56,10.2,1.6,172.5,311.8,0.07,0.13,34,35,37,40,49
2019-03-09,2218,33,28,0.19,98,17.8,3.7,49.69,101.5,0.17,0.17,34,37,38,40,40
2019-03-09,2149,46,27,0.0,46,15.6,4.6,215.53,445.1,0.1,0.22,36,37,37,39,41
2019-03-09,2197,40,16,0.07,52,41.2,17.4,219.86,449.0,0.08,0.17,31,32,32,34,36
2019-03-09,2173,70,56,0.35,31,30.1,8.1,31.77,65.6,0.19,0.62,59,54,51,49,50
2019-03-09,2068,34,25,1.37,96,30.3,6.9,26.24,47.43,0.17,0.17,30,30,31,32,36
2019-03-09,2092,60,35,0.15,70,38.7,14.0,205.31,371.14,0.27,0.39,43,35,41,40,42
2019-03-09,2094,35,29,0.5,93,33.2,14.5,32.47,58.69,0.16,0.18,33,33,34,37,41
2019-03-09,2093,38,27,13.92,86,38.6,15.0,159.49,288.3,0.16,0.19,32,32,32,36,36
2019-03-09,2005,65,41,0.87,93,33.6,9.2,20.33,36.74,0.39,0.43,46,43,42,43,46
2019-03-09,2002,37,29,0.06,94,20.5,8.0,75.68,156.25,0.17,0.18,30,29,30,32,33
2019-03-09,2032,75,61,0.41,86,32.2,12.1,43.22,97.12,0.57,0.67,58,56,54,52,52
2019-03-09,2086,77,63,0.2,92,31.2,5.8,63.87,131.9,0.64,0.71,56,55,53,50,53
2019-03-09,2117,26,5,0.0,74,14.0,7.2,220.59,479.94,0.07,0.09,22,23,25,26,32
2019-03-09,2121,24,3,0.0,80,11.4,4.0,174.44,410.63,0.07,0.09,24,24,24,26,30
2019-03-09,2180,75,62,0.0,94,20.8,6.7,125.51,256.31,0.64,0.69,67,67,72,63,62
2019-03-09,2119,28,6,0.0,72,15.0,6.5,187.46,441.29,0.07,0.1,30,31,32,34,35
