Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-20,2057,51,47,0.82,96,13.8,2.5,10.27,18.57,0.34,0.35,47,48,47,48,52
2018-12-20,2091,52,44,0.01,86,20.6,5.6,14.13,29.18,0.29,0.34,50,51,51,53,55
2018-12-20,2085,49,41,0.37,97,25.4,7.6,14.41,26.05,0.31,0.32,48,48,49,51,47
2018-12-20,2084,50,44,0.1,92,25.2,8.1,16.29,33.63,0.3,0.33,49,49,50,64,54
2018-12-20,2215,55,34,0.0,14,25.0,5.0,95.53,195.1,0.04,0.31,29,29,32,36,39
2018-12-20,2189,70,47,0.0,38,12.6,3.9,123.04,251.2,0.19,0.51,49,50,52,56,61
2018-12-20,2187,52,28,0.0,51,8.7,2.4,89.24,161.3,0.12,0.23,34,34,36,40,47
2018-12-20,2191,54,27,0.0,30,19.8,3.9,99.19,179.3,0.07,0.27,34,36,38,44,56
2018-12-20,2218,44,39,0.44,99,10.8,3.4,14.02,28.63,0.25,0.25,41,42,43,44,48
2018-12-20,2149,55,40,0.0,30,12.6,4.3,111.62,230.5,0.09,0.33,37,38,39,43,47
2018-12-20,2197,41,7,0.0,56,20.0,5.4,101.77,207.8,0.06,0.13,31,32,32,36,39
2018-12-20,2173,48,42,0.17,30,15.6,3.2,11.34,23.42,0.09,0.31,48,48,47,49,52
2018-12-20,2068,37,26,0.0,81,23.6,10.4,43.04,77.8,0.15,0.19,32,33,35,37,42
2018-12-20,2092,55,34,0.0,55,32.0,13.0,132.71,239.91,0.16,0.31,44,38,46,46,49
2018-12-20,2094,45,31,0.0,73,31.5,11.7,90.27,163.2,0.17,0.23,40,41,42,44,48
2018-12-20,2093,49,27,0.15,63,30.2,12.0,111.36,201.3,0.14,0.24,36,37,37,42,44
2018-12-20,2005,50,41,0.16,91,16.0,3.8,11.14,20.13,0.29,0.32,47,47,47,49,52
2018-12-20,2002,36,23,0.0,89,22.2,10.2,19.74,40.75,0.16,0.17,32,32,33,35,37
2018-12-20,2032,52,45,0.11,91,24.4,9.3,20.97,47.1,0.32,0.35,52,51,51,54,56
2018-12-20,2086,51,45,0.08,92,23.1,7.4,16.32,33.71,0.08,0.35,51,52,51,52,56
2018-12-20,2117,46,28,0.0,54,21.5,8.8,27.49,59.8,0.11,0.21,31,32,33,34,40
2018-12-20,2121,46,30,0.0,53,17.9,8.2,61.7,145.24,0.12,0.22,32,33,33,35,39
2018-12-20,2180,64,49,0.54,100,14.3,4.4,29.46,60.16,0.48,0.48,59,58,72,58,60
