Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-02,2001,88,66,0.0,88,23.2,7.3,215.81,390.06,0.82,0.96,73,72,69,68,72
2019-09-02,2145,85,55,0.0,47,8.6,1.0,98.67,203.7,0.33,0.75,66,67,65,64,61
2019-09-02,2141,82,63,0.0,40,11.5,1.8,181.66,375.1,0.3,0.77,79,78,76,73,70
2019-09-02,2020,68,59,0.22,97,24.6,8.7,34.95,82.3,0.54,0.56,60,60,59,57,54
2019-09-02,2072,79,61,0.0,89,21.0,7.8,33.35,60.28,0.67,0.77,64,65,64,63,62
2019-09-02,2075,90,66,0.0,77,8.8,1.4,235.72,468.71,0.71,1.0,80,80,80,78,77
2019-09-02,2106,92,61,0.0,49,16.8,5.6,234.89,485.1,0.42,0.99,88,84,88,87,84
2019-09-02,2105,93,64,0.0,31,17.5,5.0,288.87,596.4,0.45,1.01,86,86,85,82,81
2019-09-02,2178,93,68,0.0,76,17.7,2.5,234.71,479.3,0.72,1.04,82,82,67,82,82
2019-09-02,2200,96,65,0.0,52,14.3,2.4,239.04,488.1,0.5,1.11,80,80,80,81,80
2019-09-02,2202,98,68,0.0,60,12.4,2.9,244.55,499.4,0.61,1.19,83,82,82,80,77
2019-09-02,2138,92,64,0.0,26,13.7,4.0,291.35,685.94,0.23,0.96,76,77,78,76,75
2019-09-02,2135,93,60,0.0,19,16.3,4.9,286.0,584.0,0.16,0.96,79,78,76,72,67
2019-09-02,2136,94,47,0.0,35,11.8,3.0,249.75,587.9,0.22,0.85,73,73,71,68,65
2019-09-02,2150,83,57,0.0,17,18.6,7.2,281.33,647.63,0.12,0.77,63,62,62,60,57
2019-09-02,2125,89,49,0.0,48,27.6,3.6,220.43,518.93,0.32,0.69,73,78,74,68,63
2019-09-02,2130,89,58,0.0,27,16.1,5.0,285.29,664.05,0.21,0.89,77,75,75,71,68
2019-09-02,2128,91,63,0.0,44,12.0,4.5,241.82,493.8,0.39,0.92,84,80,78,76,71
2019-09-02,2126,94,44,0.0,31,14.5,2.7,257.1,605.23,0.21,0.85,74,71,70,67,64
2019-09-02,2181,93,74,0.0,85,14.2,4.3,229.9,469.51,0.93,1.15,82,86,82,81,80
2019-09-02,2165,94,49,0.0,15,34.0,5.4,193.21,454.86,0.14,1.0,74,75,75,72,69
2019-09-02,2160,90,53,0.0,18,16.3,4.3,271.97,633.16,0.14,0.91,70,69,69,67,67
2019-09-02,2164,92,56,0.05,31,30.4,5.3,212.64,500.57,0.25,0.86,78,79,79,76,73
2019-09-02,2166,90,63,0.0,22,14.8,6.0,298.04,693.69,0.18,0.91,81,79,78,73,68
2019-09-02,2127,97,55,0.0,28,22.1,5.0,230.74,476.5,0.26,1.04,80,80,78,75,72
2019-09-02,2155,96,53,0.0,25,16.1,4.5,275.09,647.63,0.2,0.93,79,75,74,69,66
2019-09-02,2140,96,68,0.0,25,13.2,3.5,312.86,736.44,0.26,1.14,85,84,83,78,76
2019-09-02,2129,94,56,0.0,37,22.8,6.3,227.32,535.12,0.31,0.95,78,77,75,73,70
2019-09-02,2133,91,40,0.0,49,10.2,1.8,268.8,548.9,0.26,0.75,82,79,75,71,66
2019-09-02,2134,91,52,0.0,18,17.9,6.2,274.84,567.6,0.15,0.92,76,71,71,66,65
2019-09-02,2056,93,65,0.15,82,5.8,0.4,171.81,310.56,0.74,0.99,73,76,76,67,73
2019-09-02,2137,97,60,0.0,16,14.6,5.1,255.14,600.67,0.16,1.06,76,75,74,71,67
2019-09-02,2157,85,38,0.01,56,20.2,4.1,207.34,488.15,0.29,0.63,60,60,59,58,55
2019-09-02,2132,94,55,0.0,15,13.2,4.6,257.88,607.05,0.14,1.03,88,86,84,80,76
2019-09-02,2159,100,76,0.0,26,23.9,4.6,221.71,516.19,0.33,1.33,100,97,94,89,83
2019-09-02,2154,97,49,0.0,30,10.3,3.5,276.44,643.42,0.22,0.93,84,80,79,76,52
2019-09-02,2158,95,74,0.0,20,23.0,6.0,268.24,624.38,0.23,1.19,85,82,82,80,77
2019-09-02,2163,96,69,0.02,20,34.3,6.6,216.45,503.88,0.22,1.2,89,87,87,84,81
2019-09-02,2139,89,49,0.0,28,18.0,5.3,299.45,697.11,0.21,0.86,76,75,72,70,67
2019-09-02,2018,100,51,0.0,59,14.8,3.7,228.92,409.1,0.39,0.95,75,76,73,70,67
2019-09-02,2179,91,65,0.0,82,10.3,1.0,227.92,412.0,0.76,1.0,75,75,75,75,73
2019-09-02,2115,90,69,0.15,82,12.6,3.0,258.1,466.5,0.77,1.0,79,78,79,78,78
2019-09-02,2026,98,67,0.0,50,18.7,4.0,242.15,437.7,0.53,1.2,87,87,87,86,82
