Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-10,2057,64,47,0.0,88,14.2,2.3,53.4,96.5,0.42,0.49,46,46,43,41,46
2018-01-10,2091,61,46,0.01,94,16.9,5.7,29.0,59.88,0.41,0.44,46,46,46,46,50
2018-01-10,2085,60,44,0.02,100,16.0,5.2,21.04,38.05,0.42,0.42,45,43,41,42,43
2018-01-10,2084,62,46,0.02,98,16.0,4.7,33.39,68.95,0.44,0.46,46,46,45,44,48
2018-01-10,2215,44,26,0.1,68,16.2,2.9,61.76,126.1,0.13,0.2,31,31,31,34,37
2018-01-10,2189,51,43,0.05,97,14.8,3.8,74.06,151.3,0.3,0.31,51,53,55,60,62
2018-01-10,2187,57,31,0.01,79,12.9,3.4,109.59,198.1,0.2,0.27,40,40,41,44,48
2018-01-10,2191,48,28,0.01,62,16.2,2.4,106.04,191.7,0.13,0.23,35,37,39,42,51
2018-01-10,2218,44,32,0.02,96,7.8,2.0,48.7,99.5,0.22,0.23,43,44,45,46,49
2018-01-10,2149,58,37,0.01,65,16.8,5.3,83.23,171.9,0.19,0.32,41,41,43,47,49
2018-01-10,2197,54,23,0.01,64,31.7,8.6,24.91,50.87,0.14,0.23,31,31,31,34,37
2018-01-10,2173,62,45,0.01,100,12.1,3.5,27.94,57.71,0.44,0.44,44,44,42,42,46
2018-01-10,2068,39,32,0.0,94,20.0,7.4,16.89,30.53,0.2,0.21,32,31,32,34,40
2018-01-10,2092,62,40,0.0,80,23.3,10.4,94.5,170.8,0.27,0.36,44,41,44,44,47
2018-01-10,2094,55,34,0.01,83,32.7,17.4,54.37,98.3,0.24,0.3,33,36,33,39,45
2018-01-10,2093,55,27,0.13,75,34.8,6.6,81.73,147.7,0.16,0.24,35,36,34,38,42
2018-01-10,2005,60,46,0.0,97,19.6,7.7,30.75,55.58,0.4,0.42,38,37,37,40,46
2018-01-10,2002,37,33,0.0,92,26.7,9.6,16.15,33.36,0.19,0.2,32,31,32,33,36
2018-01-10,2032,62,49,0.01,98,17.1,6.1,31.73,71.28,0.45,0.46,50,48,47,48,51
2018-01-10,2086,63,50,0.01,96,13.3,3.1,44.89,92.69,0.45,0.48,49,49,48,47,51
2018-01-10,2117,4,-9,0.0,78,25.4,11.7,66.56,144.78,0.03,0.04,32,32,35,33,38
2018-01-10,2121,29,-9,0.0,81,26.7,13.8,40.36,94.96,0.04,0.05,31,32,32,34,37
2018-01-10,2180,66,53,0.0,100,17.6,7.1,48.93,99.89,0.55,0.55,60,59,57,56,57
2018-01-10,2119,14,-14,0.0,88,13.4,5.3,54.83,129.05,0.04,0.04,32,32,33,36,38
2018-01-10,2118,7,-4,0.0,70,29.6,12.0,52.04,122.55,0.03,0.04,27,28,28,31,35
