Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-27,2057,94,67,0.0,70,9.1,1.1,180.52,326.3,0.67,1.08,81,82,81,79,77
2019-09-27,2091,93,67,0.0,73,20.0,5.0,205.0,423.3,0.63,1.07,79,79,79,79,78
2019-09-27,2085,93,65,0.0,67,17.6,4.0,195.31,352.96,0.63,1.05,76,76,75,76,64
2019-09-27,2084,94,69,0.0,65,18.4,3.5,221.95,458.3,0.64,1.09,77,78,78,78,77
2019-09-27,2215,72,42,0.0,43,20.4,5.7,255.29,521.3,0.19,0.5,54,56,55,54,55
2019-09-27,2189,87,52,0.0,74,15.2,3.6,251.02,512.6,0.53,0.79,84,85,84,83,82
2019-09-27,2187,82,54,0.0,41,15.9,5.0,238.71,431.5,0.28,0.73,75,74,73,71,70
2019-09-27,2191,73,47,0.0,40,17.7,2.7,210.6,380.7,0.18,0.53,64,66,67,67,70
2019-09-27,2218,69,52,0.0,81,9.0,2.2,113.01,221.2,0.39,0.49,69,70,71,71,69
2019-09-27,2149,86,56,0.0,29,17.2,4.4,239.17,493.8,0.19,0.78,70,70,70,70,71
2019-09-27,2197,64,43,0.08,66,26.2,8.3,164.8,336.5,0.25,0.39,65,66,67,67,66
2019-09-27,2173,94,67,0.0,76,10.5,1.9,166.1,343.0,0.71,1.02,81,80,78,77,75
2019-09-27,2068,72,50,0.0,72,17.2,5.6,117.14,211.7,0.42,0.6,64,65,66,66,65
2019-09-27,2092,92,72,0.14,72,22.4,8.5,236.51,427.5,0.75,1.1,75,65,75,74,73
2019-09-27,2094,85,65,0.0,81,21.8,10.5,156.79,283.4,0.64,0.82,68,68,68,68,68
2019-09-27,2093,77,58,0.0,68,23.2,10.1,212.79,384.6,0.44,0.69,68,68,68,69,69
2019-09-27,2005,91,60,0.0,71,17.5,4.1,172.1,311.11,0.66,0.98,74,72,72,73,72
2019-09-27,2002,64,45,0.08,0,14.8,5.3,87.52,180.69,0.0,0.48,60,60,61,61,61
2019-09-27,2032,94,70,0.0,58,24.2,6.0,203.58,457.28,0.59,1.11,82,81,80,82,80
2019-09-27,2086,94,69,0.0,71,16.7,3.1,234.91,485.07,0.71,1.09,76,77,77,76,76
2019-09-27,2117,46,34,0.14,77,24.7,7.3,96.34,209.65,0.18,0.25,52,55,58,57,59
2019-09-27,2121,53,40,0.0,74,21.2,8.3,174.16,409.94,0.22,0.31,54,55,56,60,61
2019-09-27,2180,93,70,0.0,79,12.5,2.3,200.24,408.87,0.78,1.07,87,87,72,85,82
2019-09-27,2119,49,38,0.22,84,15.6,5.3,93.38,219.79,0.22,0.26,51,52,54,56,57
2019-09-27,2118,51,32,0.0,77,24.0,7.7,125.86,296.29,0.19,0.27,54,56,57,59,59
2019-09-27,2001,75,60,0.13,84,18.3,6.2,75.84,137.12,0.6,0.72,69,68,68,68,71
2019-09-27,2145,75,42,0.0,66,9.0,1.5,185.24,382.6,0.31,0.53,57,58,58,58,58
2019-09-27,2141,75,48,0.0,52,18.1,2.5,249.67,515.6,0.28,0.58,67,66,65,64,64
