Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-13,2057,69,54,0.05,72,12.3,3.3,182.91,330.6,0.36,0.51,70,71,73,74,76
2018-10-13,2091,66,59,0.23,86,10.5,3.2,50.68,104.7,0.47,0.55,71,71,72,74,76
2018-10-13,2085,62,54,0.6,87,14.7,5.8,47.2,85.35,0.42,0.48,69,69,71,74,66
2018-10-13,2084,65,57,0.54,86,12.0,4.2,74.79,154.4,0.45,0.52,68,68,70,64,75
2018-10-13,2215,62,25,0.0,43,11.7,2.4,221.12,451.5,0.1,0.3,38,42,44,49,51
2018-10-13,2189,80,58,0.0,41,16.4,4.0,223.89,457.2,0.26,0.68,73,73,73,76,78
2018-10-13,2187,71,40,0.0,32,21.4,6.9,212.25,383.6,0.13,0.49,60,59,61,63,66
2018-10-13,2191,64,29,0.0,43,12.0,2.2,169.49,306.4,0.11,0.33,46,50,53,58,68
2018-10-13,2218,76,57,0.0,16,15.9,4.1,176.73,360.9,0.11,0.65,66,64,63,63,64
2018-10-13,2149,71,44,0.0,28,25.4,9.2,208.23,430.0,0.12,0.5,56,56,58,63,66
2018-10-13,2197,62,15,0.01,63,35.5,11.6,167.15,341.3,0.13,0.28,46,47,48,53,58
2018-10-13,2173,68,54,0.03,57,10.1,2.3,121.71,251.3,0.3,0.49,64,66,69,72,73
2018-10-13,2068,62,36,0.01,78,22.6,6.8,149.85,270.8,0.26,0.35,49,50,52,55,59
2018-10-13,2092,59,42,0.01,89,15.8,4.1,139.51,252.12,0.32,0.37,60,54,63,64,67
2018-10-13,2094,53,32,0.01,92,20.7,8.5,136.48,246.7,0.23,0.26,54,55,57,62,64
2018-10-13,2093,70,36,0.03,81,17.2,5.1,144.93,262.0,0.29,0.39,49,50,51,58,64
2018-10-13,2005,53,41,0.06,91,12.1,3.7,76.36,137.98,0.3,0.33,64,66,67,70,71
2018-10-13,2002,53,33,0.0,76,18.9,6.9,79.43,164.02,0.19,0.26,46,46,48,51,53
2018-10-13,2032,77,63,0.02,73,13.7,5.3,105.39,236.81,0.49,0.69,75,74,74,77,77
2018-10-13,2086,79,59,0.0,71,9.6,2.8,136.18,281.18,0.49,0.71,69,70,70,72,74
2018-10-13,2117,31,24,0.0,83,24.0,10.7,79.56,173.05,0.12,0.15,37,40,42,44,50
2018-10-13,2121,43,26,0.0,65,28.1,13.3,61.48,144.78,0.11,0.18,41,44,45,49,53
2018-10-13,2180,84,56,0.0,71,8.9,1.7,183.45,374.62,0.47,0.74,74,75,72,77,78
2018-10-13,2119,35,22,0.03,91,27.3,14.3,63.19,148.77,0.13,0.14,42,44,46,49,52
2018-10-13,2118,34,26,0.0,66,24.9,11.7,54.31,127.79,0.11,0.16,39,42,44,49,53
2018-10-13,2001,64,35,0.01,83,17.0,4.8,158.76,287.0,0.28,0.36,53,54,58,61,64
2018-10-13,2145,64,31,0.0,50,6.6,0.9,141.41,292.0,0.14,0.33,49,49,52,53,56
2018-10-13,2141,61,39,0.0,45,12.5,2.0,197.49,407.8,0.16,0.37,56,55,56,57,60
2018-10-13,2020,51,28,0.0,63,30.3,14.8,55.86,131.53,0.14,0.23,42,44,44,46,50
2018-10-13,2072,56,28,0.01,78,20.2,8.1,119.1,215.3,0.19,0.27,44,45,45,51,55
2018-10-13,2075,65,52,0.0,76,10.5,2.2,176.64,319.33,0.35,0.47,68,70,71,73,74
2018-10-13,2106,72,52,0.09,86,18.5,8.2,144.61,298.6,0.44,0.53,63,60,65,67,71
2018-10-13,2105,72,52,0.39,30,17.7,7.5,140.18,289.5,0.43,0.52,64,64,64,65,70
2018-10-13,2178,80,52,0.0,81,7.1,0.9,202.39,413.3,0.47,0.64,70,71,72,76,78
2018-10-13,2200,71,59,1.08,85,17.7,4.4,126.83,259.0,0.56,0.67,68,69,70,72,75
2018-10-13,2202,60,53,1.31,96,17.4,5.3,40.67,83.0,0.44,0.45,65,66,68,70,73
2018-10-13,2138,59,43,0.0,64,17.3,5.0,208.15,489.97,0.23,0.38,51,52,53,57,59
2018-10-13,2135,54,29,0.0,67,28.2,8.1,157.9,322.4,0.17,0.27,47,48,51,56,60
2018-10-13,2136,56,30,0.0,78,26.3,7.7,112.1,263.91,0.2,0.27,51,52,54,57,60
2018-10-13,2150,46,27,0.0,72,29.6,9.7,169.14,389.31,0.15,0.21,39,39,40,44,49
2018-10-13,2125,65,28,0.0,68,19.9,4.4,222.28,523.26,0.18,0.32,48,49,50,57,61
2018-10-13,2130,57,36,0.0,73,20.1,8.0,189.3,440.61,0.23,0.33,51,52,52,56,60
2018-10-13,2128,69,31,0.0,67,16.6,3.8,201.39,411.2,0.2,0.37,54,56,56,59,64
2018-10-13,2126,61,25,0.0,68,14.3,3.5,202.91,477.66,0.16,0.29,46,48,49,55,58
2018-10-13,2181,86,58,0.0,71,7.8,1.7,212.8,434.52,0.5,0.8,73,74,74,76,78
2018-10-13,2165,67,29,0.0,52,19.9,5.2,201.59,474.58,0.14,0.35,46,49,50,53,60
2018-10-13,2160,50,26,0.0,60,34.6,10.4,188.75,439.36,0.13,0.24,45,47,51,54,58
2018-10-13,2164,67,31,0.0,61,17.8,3.9,215.72,507.87,0.18,0.37,49,54,52,58,64
2018-10-13,2166,55,32,0.0,61,18.0,6.1,217.02,505.25,0.18,0.3,47,48,50,54,58
2018-10-13,2127,64,31,0.0,64,17.6,3.9,196.11,405.0,0.19,0.34,53,53,55,60,66
2018-10-13,2155,62,26,0.0,62,26.3,5.9,194.56,457.94,0.15,0.3,46,48,49,52,55
2018-10-13,2140,65,42,0.0,59,21.4,4.1,219.4,516.42,0.24,0.43,56,58,59,63,67
2018-10-13,2129,65,29,0.0,66,25.9,5.2,215.01,506.16,0.19,0.35,50,52,55,60,64
2018-10-13,2133,56,26,0.0,72,23.3,4.5,197.28,402.9,0.16,0.27,48,48,48,50,54
2018-10-13,2134,58,29,0.0,54,30.5,8.5,195.04,402.8,0.14,0.29,43,44,46,50,53
2018-10-13,2056,73,55,0.0,76,6.6,1.0,137.28,248.14,0.42,0.57,66,69,71,65,73
