Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-20,2057,77,62,0.0,72,12.1,2.9,129.12,233.4,0.53,0.74,61,61,58,53,51
2018-02-20,2091,79,66,0.0,75,22.1,10.1,114.65,236.7,0.59,0.8,58,57,56,52,51
2018-02-20,2085,77,65,0.0,78,22.9,10.1,99.02,178.96,0.6,0.77,61,59,55,49,43
2018-02-20,2084,79,66,0.0,79,18.3,6.7,119.99,247.8,0.62,0.8,58,58,56,50,50
2018-02-20,2215,29,-7,0.0,51,14.7,3.2,190.9,389.8,0.04,0.09,20,23,27,33,35
2018-02-20,2189,44,29,0.0,41,18.3,5.2,223.77,456.9,0.09,0.22,47,50,52,58,60
2018-02-20,2187,33,9,0.0,35,11.6,3.0,201.3,363.8,0.04,0.13,33,33,37,41,46
2018-02-20,2191,31,-2,0.0,54,10.3,1.5,160.14,289.5,0.04,0.1,28,33,36,40,50
2018-02-20,2218,39,19,0.0,45,6.7,1.5,99.57,203.3,0.06,0.15,36,37,39,43,47
2018-02-20,2149,37,11,0.0,32,13.2,4.7,197.87,408.6,0.04,0.14,31,33,36,44,48
2018-02-20,2197,7,-16,0.0,72,17.7,5.4,168.33,343.7,0.03,0.04,28,29,30,34,37
2018-02-20,2173,78,64,0.0,80,20.0,6.8,102.88,212.4,0.6,0.77,58,58,55,52,50
2018-02-20,2068,18,6,0.0,83,15.6,6.6,113.0,204.2,0.07,0.08,27,28,31,32,37
2018-02-20,2092,33,22,0.01,95,20.7,5.8,36.93,66.76,0.14,0.15,42,40,45,45,46
2018-02-20,2094,24,13,0.0,89,20.4,11.6,90.72,164.0,0.09,0.11,34,36,37,39,42
2018-02-20,2093,24,8,0.0,65,26.5,11.2,194.29,351.2,0.06,0.09,31,33,34,38,39
2018-02-20,2005,76,66,0.0,68,23.3,11.2,135.4,244.73,0.51,0.76,58,54,52,48,47
2018-02-20,2002,19,0,0.0,79,18.8,8.8,121.52,250.88,0.06,0.08,28,27,28,30,32
2018-02-20,2032,82,64,0.0,78,23.9,10.2,114.32,256.81,0.62,0.81,62,60,58,55,53
2018-02-20,2086,84,67,0.0,72,19.4,4.9,157.74,325.68,0.6,0.87,60,60,58,54,53
2018-02-20,2117,7,-19,0.0,69,18.1,7.5,175.23,381.22,0.03,0.04,27,29,32,31,36
2018-02-20,2121,1,-15,0.0,74,17.3,7.7,93.34,219.68,0.03,0.04,24,25,26,28,33
2018-02-20,2180,76,66,0.0,98,23.5,9.8,112.81,230.37,0.75,0.78,71,70,69,67,68
2018-02-20,2119,9,-19,0.0,66,17.0,6.7,142.32,335.05,0.03,0.04,27,28,31,34,36
2018-02-20,2118,1,-31,0.0,68,9.2,2.8,91.16,214.55,0.02,0.03,24,25,25,28,33
2018-02-20,2001,22,10,0.0,87,11.8,6.6,108.76,196.61,0.09,0.1,33,33,35,38,42
2018-02-20,2145,32,1,0.0,41,7.2,0.7,162.43,335.3,0.03,0.1,31,32,36,38,42
2018-02-20,2141,28,6,0.0,27,11.0,2.0,212.27,438.3,0.03,0.1,33,34,36,40,42
2018-02-20,2020,10,-5,0.0,74,19.8,9.0,125.56,295.64,0.04,0.05,21,24,26,30,35
2018-02-20,2072,12,0,0.0,82,26.5,13.6,157.42,284.5,0.05,0.06,23,25,26,30,34
2018-02-20,2075,75,60,0.0,78,19.4,6.3,144.87,261.8,0.54,0.7,57,57,55,52,52
2018-02-20,2106,63,30,0.0,48,26.6,10.6,214.03,442.0,0.17,0.39,56,52,55,53,53
2018-02-20,2105,66,30,0.0,32,26.7,10.7,225.69,466.0,0.18,0.37,56,55,54,52,51
2018-02-20,2178,78,58,0.0,86,15.3,3.2,123.04,251.3,0.6,0.71,64,64,63,61,58
2018-02-20,2200,76,40,0.19,75,23.0,8.1,89.7,183.2,0.43,0.59,60,60,58,56,56
2018-02-20,2202,71,30,0.02,81,36.3,13.2,69.31,141.5,0.32,0.4,56,56,55,53,53
2018-02-20,2138,30,12,0.0,64,18.8,5.1,166.67,392.39,0.07,0.11,32,32,36,39,40
2018-02-20,2135,21,9,0.0,63,16.8,4.8,166.46,343.7,0.06,0.09,31,32,33,36,39
2018-02-20,2136,25,0,0.22,81,15.6,3.3,153.46,361.27,0.07,0.09,35,36,37,39,42
2018-02-20,2150,10,-2,0.0,81,28.9,11.3,173.42,399.23,0.04,0.06,28,29,30,33,35
2018-02-20,2125,25,-3,0.0,64,19.0,4.9,211.39,497.61,0.04,0.08,30,33,35,39,42
2018-02-20,2130,25,9,0.0,80,21.8,6.9,142.89,336.41,0.07,0.1,32,34,35,38,41
2018-02-20,2128,31,1,0.02,77,11.3,3.7,186.85,385.8,0.07,0.1,34,37,39,42,45
2018-02-20,2126,24,1,0.03,74,10.1,2.6,76.81,180.8,0.06,0.09,32,33,33,36,39
2018-02-20,2181,80,63,0.16,85,22.2,8.4,154.43,315.38,0.65,0.77,67,67,66,71,71
2018-02-20,2165,26,2,0.01,64,9.6,3.7,191.12,449.96,0.05,0.09,32,33,35,37,40
