Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-20,2057,87,63,0.0,72,9.4,1.5,299.51,541.4,0.59,0.89,84,82,79,72,66
2019-05-20,2091,86,69,0.0,73,16.0,4.7,195.6,403.9,0.76,0.97,76,75,75,72,68
2019-05-20,2085,86,62,0.0,73,11.3,3.9,252.96,457.27,0.64,0.92,71,70,68,65,52
2019-05-20,2084,86,67,0.0,73,13.3,4.2,274.58,567.1,0.7,0.98,75,74,73,64,66
2019-05-20,2215,53,20,0.0,54,20.2,5.4,364.29,743.9,0.11,0.25,41,44,43,44,44
2019-05-20,2189,71,51,0.0,83,13.6,4.1,209.96,428.7,0.39,0.49,62,63,67,72,73
2019-05-20,2187,62,34,0.0,39,17.3,3.7,316.92,572.8,0.13,0.38,58,58,58,59,58
2019-05-20,2191,54,22,0.0,40,18.9,3.0,350.76,634.1,0.09,0.25,50,50,51,53,56
2019-05-20,2218,51,40,0.09,88,14.5,3.3,148.94,304.2,0.26,0.29,52,53,53,54,56
2019-05-20,2149,67,37,0.0,31,17.4,7.1,349.81,722.4,0.1,0.38,57,56,57,57,58
2019-05-20,2197,32,26,0.26,100,15.3,8.1,70.52,144.0,0.16,0.16,47,48,49,52,51
2019-05-20,2173,90,65,0.0,25,8.2,1.8,312.74,645.7,0.19,0.94,84,77,74,71,66
2019-05-20,2068,60,35,0.0,66,10.9,1.7,192.91,348.7,0.22,0.35,54,55,56,54,48
2019-05-20,2092,57,52,4.59,93,34.9,12.8,29.14,52.67,0.4,0.43,62,56,65,65,62
2019-05-20,2094,50,44,0.68,93,28.7,12.3,59.68,107.9,0.29,0.32,57,59,59,57,53
2019-05-20,2093,54,43,0.88,88,28.0,13.9,77.84,140.7,0.28,0.32,52,55,56,56,51
2019-05-20,2005,79,58,0.0,77,11.5,2.5,283.18,511.73,0.51,0.69,74,70,69,66,61
2019-05-20,2002,64,36,0.0,67,12.3,3.9,324.21,669.53,0.23,0.4,48,48,47,46,44
2019-05-20,2032,88,70,0.0,81,13.3,4.6,255.43,573.8,0.79,1.01,76,74,73,71,67
2019-05-20,2086,89,70,0.0,90,10.8,2.6,282.67,583.74,0.91,1.04,77,76,73,70,67
2019-05-20,2117,44,35,0.03,75,23.8,12.2,112.95,245.78,0.18,0.25,45,45,47,46,47
2019-05-20,2121,50,29,0.0,74,24.5,10.7,151.94,357.73,0.2,0.28,49,50,50,50,50
2019-05-20,2180,88,69,0.0,87,15.5,2.6,165.16,337.29,0.82,0.97,79,79,72,78,76
2019-05-20,2119,42,33,0.08,87,20.9,6.5,83.69,196.99,0.2,0.23,42,43,44,46,46
2019-05-20,2118,47,34,0.01,74,26.7,11.4,109.78,258.44,0.2,0.28,47,48,49,50,49
2019-05-20,2001,50,42,0.08,89,18.5,6.9,5.16,9.34,0.29,0.33,58,59,57,50,53
2019-05-20,2145,50,29,0.08,76,5.7,0.9,89.49,184.8,0.16,0.23,43,43,45,46,47
2019-05-20,2141,51,29,0.01,54,14.1,2.4,255.66,527.9,0.13,0.25,49,49,49,50,51
2019-05-20,2020,61,39,0.0,63,21.0,5.6,263.69,620.9,0.21,0.36,44,43,42,42,39
2019-05-20,2072,57,33,0.0,69,17.4,6.5,255.15,461.2,0.21,0.34,50,52,51,49,47
2019-05-20,2075,85,62,0.0,76,7.8,1.5,312.65,565.07,0.59,0.84,77,76,75,71,67
2019-05-20,2106,84,55,0.0,48,33.8,14.3,195.08,402.8,0.35,0.81,76,71,75,72,68
2019-05-20,2105,85,57,0.0,26,35.5,15.2,209.48,432.6,0.37,0.86,74,73,72,68,65
2019-05-20,2178,90,64,0.0,79,8.7,1.3,290.0,592.2,0.69,0.94,80,80,78,76,72
2019-05-20,2200,84,68,0.0,71,23.4,7.9,11.36,23.21,0.66,0.95,71,71,69,68,66
2019-05-20,2202,85,61,2.14,81,37.0,7.1,134.9,275.5,0.64,0.82,70,69,68,66,63
2019-05-20,2138,43,35,0.03,93,22.8,4.0,105.49,248.41,0.2,0.22,49,50,52,55,55
2019-05-20,2135,53,38,0.02,88,16.6,6.1,213.06,435.1,0.25,0.29,53,52,52,53,50
2019-05-20,2136,58,40,0.08,76,22.2,6.7,234.79,552.67,0.26,0.35,54,54,53,51,50
2019-05-20,2150,49,30,0.0,79,20.0,7.1,221.3,515.05,0.17,0.22,42,43,44,44,44
2019-05-20,2125,50,33,0.05,81,24.2,4.8,263.68,620.73,0.2,0.25,48,52,52,53,51
2019-05-20,2130,41,32,0.03,94,21.0,6.7,101.06,237.92,0.2,0.21,48,49,51,52,51
2019-05-20,2128,53,32,0.03,83,17.8,4.6,178.08,363.6,0.22,0.27,50,51,53,56,55
2019-05-20,2126,52,29,0.06,80,20.9,3.6,220.69,519.5,0.2,0.26,47,48,49,50,49
2019-05-20,2181,94,69,0.0,79,17.0,2.1,279.16,570.08,0.8,1.1,78,73,77,74,71
2019-05-20,2165,53,38,0.38,78,15.8,4.5,170.16,400.6,0.22,0.29,50,50,52,52,52
2019-05-20,2160,46,35,0.4,91,15.3,2.6,142.34,331.4,0.22,0.24,47,48,48,49,50
2019-05-20,2164,56,32,0.0,72,25.0,5.2,298.26,702.13,0.19,0.3,54,54,55,58,57
2019-05-20,2166,42,31,0.01,84,18.5,5.0,144.71,336.87,0.18,0.22,46,46,51,52,51
2019-05-20,2127,58,32,0.13,76,19.5,4.1,245.25,121.4,0.21,0.29,53,54,54,56,55
2019-05-20,2155,52,31,0.02,75,15.5,3.9,221.67,521.78,0.2,0.28,56,54,55,53,51
2019-05-20,2140,48,37,0.2,88,19.2,4.6,93.91,221.05,0.23,0.26,52,56,58,60,59
2019-05-20,2129,54,37,0.24,77,29.2,7.6,234.95,553.13,0.22,0.3,51,52,53,54,53
2019-05-20,2133,56,34,0.0,68,23.0,6.0,277.73,567.1,0.2,0.32,54,54,53,52,52
2019-05-20,2134,47,31,0.29,75,19.4,5.0,199.82,412.6,0.18,0.25,46,48,50,50,50
2019-05-20,2056,87,61,0.0,82,8.6,0.5,213.65,386.18,0.65,0.86,68,70,70,60,64
2019-05-20,2137,56,31,0.07,77,18.0,4.3,204.74,481.99,0.21,0.28,49,49,50,51,50
2019-05-20,2157,44,29,0.43,91,19.5,3.3,189.63,446.42,0.18,0.21,45,46,46,47,46
2019-05-20,2132,53,36,0.11,76,21.0,4.9,197.12,464.09,0.2,0.28,54,54,55,58,56
2019-05-20,2159,60,44,0.24,74,19.6,4.1,204.12,475.15,0.28,0.38,64,64,65,68,69
2019-05-20,2154,59,41,0.04,67,16.8,4.3,221.51,515.62,0.23,0.36,61,59,59,58,56
2019-05-20,2158,49,36,0.11,82,23.9,5.5,172.79,406.75,0.22,0.27,52,55,57,61,61
2019-05-20,2163,61,34,0.0,63,20.9,4.1,264.88,623.58,0.2,0.34,60,59,60,61,62
2019-05-20,2139,42,30,0.01,90,17.9,6.2,117.08,275.65,0.18,0.21,47,47,50,51,50
2019-05-20,2018,39,32,0.46,99,17.1,8.4,52.78,94.3,0.21,0.21,48,49,51,52,51
2019-05-20,2179,85,65,0.0,88,8.0,1.2,221.44,400.2,0.71,0.84,69,68,68,66,63
2019-05-20,2115,89,63,0.0,78,9.4,1.9,302.39,546.6,0.68,0.94,74,74,74,72,70
2019-05-20,2026,66,46,0.0,38,27.1,8.0,218.13,394.3,0.17,0.46,66,69,71,73,71
