Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-10,2141,85,61,0.0,36,11.2,2.0,262.46,541.9,0.29,0.84,77,76,74,71,68
2018-08-10,2020,95,59,0.0,55,10.8,4.6,233.09,548.94,0.48,1.01,67,65,64,61,56
2018-08-10,2072,85,62,0.0,75,8.7,3.1,249.84,451.6,0.6,0.85,72,73,72,68,65
2018-08-10,2075,86,68,1.19,88,11.2,1.8,220.66,398.86,0.79,0.92,81,81,81,80,77
2018-08-10,2106,84,65,0.0,68,27.7,5.9,210.47,434.6,0.53,0.81,80,77,82,83,82
2018-08-10,2105,87,65,0.0,38,34.2,5.5,201.2,415.5,0.55,0.83,78,79,80,80,80
2018-08-10,2178,88,69,0.05,95,8.0,0.9,149.55,305.4,0.83,0.89,81,81,82,82,80
2018-08-10,2200,78,67,0.0,74,14.4,2.7,99.01,202.2,0.62,0.84,80,82,82,83,82
2018-08-10,2202,96,65,0.0,64,19.7,2.6,209.83,428.5,0.61,1.05,85,85,84,82,79
2018-08-10,2138,90,64,0.0,31,21.0,5.6,298.96,703.61,0.26,0.89,82,82,81,79,77
2018-08-10,2135,99,67,0.0,12,13.9,5.1,307.31,627.5,0.13,1.23,85,83,80,76,69
2018-08-10,2136,99,52,0.0,34,15.4,3.0,240.83,566.92,0.26,1.01,74,74,71,67,64
2018-08-10,2150,89,64,0.0,16,21.7,4.4,300.04,690.5,0.14,0.93,67,66,65,63,58
2018-08-10,2125,95,47,0.0,35,22.7,3.9,324.96,765.05,0.24,0.92,79,79,76,70,65
2018-08-10,2130,88,59,0.0,28,33.3,7.5,300.42,707.14,0.22,0.83,81,79,79,74,71
2018-08-10,2128,96,61,0.0,39,16.6,6.2,249.67,509.8,0.35,1.02,86,83,81,78,71
2018-08-10,2126,98,51,0.0,24,10.1,2.0,311.43,702.58,0.18,0.97,80,76,74,71,66
2018-08-10,2181,94,75,0.01,84,17.7,3.8,216.18,441.46,0.9,1.12,82,83,82,82,80
2018-08-10,2165,98,56,0.0,13,16.0,5.5,302.77,712.73,0.11,1.07,79,78,78,74,70
2018-08-10,2160,98,57,0.01,12,14.4,4.6,319.41,743.51,0.11,1.1,82,78,76,72,68
2018-08-10,2164,99,58,0.0,16,19.9,4.3,298.91,703.61,0.17,1.13,86,89,83,79,74
2018-08-10,2166,88,63,0.0,24,25.2,6.6,313.34,729.37,0.19,0.88,82,80,78,74,69
2018-08-10,2127,98,56,0.0,25,11.4,4.1,291.55,602.0,0.23,1.05,77,79,78,76,74
2018-08-10,2155,92,52,0.0,32,11.8,2.6,311.24,732.68,0.23,0.88,84,79,77,71,67
2018-08-10,2140,94,66,0.0,30,24.6,5.8,317.71,747.95,0.28,1.0,89,87,86,80,77
2018-08-10,2129,99,57,0.0,30,13.3,5.5,300.58,707.6,0.25,1.06,78,78,76,74,71
2018-08-10,2133,95,48,0.0,41,9.9,1.9,281.81,575.5,0.29,0.86,82,82,76,72,67
2018-08-10,2134,88,63,0.0,19,15.6,7.2,322.32,638.1,0.17,0.92,81,76,74,68,67
2018-08-10,2056,89,70,0.05,84,7.4,0.6,163.78,296.02,0.8,0.99,75,77,78,68,73
2018-08-10,2137,98,60,0.0,16,15.6,4.5,276.95,651.97,0.16,1.12,79,79,78,75,70
2018-08-10,2157,90,41,0.0,42,13.0,2.8,276.55,650.94,0.25,0.74,65,66,64,62,57
2018-08-10,2132,95,65,0.0,15,12.4,5.0,268.87,632.93,0.15,1.1,86,83,82,78,75
2018-08-10,2159,102,76,0.0,26,14.1,4.6,276.61,643.99,0.35,1.43,101,97,95,90,85
2018-08-10,2154,98,57,0.0,26,13.2,3.5,309.98,721.51,0.24,1.08,91,85,83,79,74
2018-08-10,2158,94,70,0.0,21,17.7,4.4,314.52,740.32,0.22,1.13,88,86,84,81,76
2018-08-10,2163,100,63,0.0,11,13.7,4.4,331.63,780.79,0.11,1.21,92,90,88,86,82
2018-08-10,2139,87,60,0.0,30,23.6,7.5,304.67,717.17,0.22,0.82,82,80,77,73,69
2018-08-10,2018,93,50,0.0,53,12.3,3.1,286.68,512.5,0.38,0.91,80,79,75,72,68
2018-08-10,2179,91,72,0.0,81,8.7,1.6,251.83,455.2,0.8,1.03,79,78,77,77,73
2018-08-10,2115,89,70,0.11,95,10.8,2.1,152.33,275.3,0.84,0.9,80,80,80,79,78
2018-08-10,2026,82,65,0.17,71,18.3,4.0,171.39,309.8,0.55,0.8,79,80,82,84,83
