Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-08,2057,82,54,0.0,65,9.6,1.5,306.04,553.1,0.4,0.71,76,76,74,68,62
2018-05-08,2091,91,66,0.0,54,13.3,3.1,284.72,587.9,0.51,1.03,74,72,73,68,64
2018-05-08,2085,92,62,0.0,49,15.0,4.2,261.74,473.11,0.44,1.0,73,72,70,64,53
2018-05-08,2084,93,64,0.0,55,12.3,3.3,298.17,615.7,0.51,1.0,67,68,67,62,61
2018-05-08,2215,75,38,0.0,28,19.3,4.9,314.1,641.4,0.12,0.54,55,56,52,45,43
2018-05-08,2189,83,69,0.0,36,16.2,5.9,325.44,664.5,0.32,0.9,84,81,77,72,70
2018-05-08,2187,87,55,0.0,12,16.8,4.0,318.09,574.9,0.09,0.88,75,74,69,64,58
2018-05-08,2191,78,41,0.0,21,18.2,2.5,318.22,575.2,0.1,0.59,66,64,63,59,57
2018-05-08,2218,75,56,0.02,46,11.7,2.7,284.04,580.0,0.28,0.62,67,66,64,59,53
2018-05-08,2149,89,60,0.0,11,17.3,4.6,304.42,628.5,0.09,0.9,71,69,69,63,61
2018-05-08,2197,79,41,0.0,50,25.2,8.7,302.62,618.0,0.23,0.56,61,60,58,55,51
2018-05-08,2173,96,59,0.0,75,9.6,1.8,320.41,661.7,0.59,0.88,71,71,68,66,60
2018-05-08,2068,87,57,0.0,50,18.1,3.3,234.08,423.2,0.36,0.77,58,56,55,50,44
2018-05-08,2092,88,71,0.0,48,27.6,9.5,233.02,421.18,0.48,1.04,65,60,63,60,57
2018-05-08,2094,87,63,0.03,50,27.0,11.6,219.45,396.6,0.43,0.88,65,63,62,56,51
2018-05-08,2093,84,55,0.0,58,21.8,6.8,262.78,474.9,0.4,0.76,66,64,63,56,51
2018-05-08,2005,79,50,0.0,64,9.2,2.4,283.96,513.21,0.4,0.68,64,62,62,60,57
2018-05-08,2002,71,51,0.1,62,19.0,7.4,81.91,169.18,0.37,0.61,44,45,41,37,35
2018-05-08,2032,91,65,0.0,56,12.8,4.1,257.96,579.55,0.52,1.04,77,75,74,71,65
2018-05-08,2086,90,64,0.0,60,13.7,2.1,306.48,632.84,0.53,0.99,70,70,68,65,63
2018-05-08,2117,71,46,0.0,51,26.8,10.7,289.14,629.05,0.24,0.54,59,57,59,50,45
2018-05-08,2121,72,48,0.07,72,31.6,4.2,224.58,528.62,0.37,0.54,62,61,58,52,47
2018-05-08,2180,90,60,0.0,69,14.1,2.9,250.14,510.84,0.56,0.94,82,82,81,78,85
2018-05-08,2119,72,47,0.01,57,29.7,9.7,284.85,670.55,0.28,0.52,58,56,53,49,46
2018-05-08,2118,75,46,0.01,55,23.5,7.5,244.16,574.79,0.27,0.57,61,58,57,51,46
2018-05-08,2001,86,57,0.0,51,22.9,6.9,213.62,386.1,0.42,0.85,60,58,53,47,50
2018-05-08,2145,81,41,0.0,25,7.8,1.1,210.35,434.3,0.11,0.61,55,57,53,50,47
2018-05-08,2141,80,54,0.0,13,10.9,2.5,334.53,690.8,0.08,0.69,67,65,63,59,54
2018-05-08,2020,66,47,0.01,85,16.9,7.0,106.32,250.34,0.39,0.47,49,48,46,43,39
2018-05-08,2072,70,54,0.83,78,24.2,8.0,140.97,254.8,0.41,0.54,57,56,55,47,42
