Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-22,2181,77,51,0.04,70,21.4,5.8,173.85,354.96,0.47,0.71,71,86,73,74,75
2019-10-22,2165,70,29,0.0,42,17.8,4.9,177.69,418.27,0.13,0.38,49,50,50,50,55
2019-10-22,2160,54,40,0.0,64,22.5,4.4,105.41,245.33,0.2,0.32,45,45,46,48,52
2019-10-22,2164,67,24,0.0,36,8.8,3.1,195.23,459.65,0.1,0.34,48,54,53,58,61
2019-10-22,2166,53,27,0.0,48,28.2,7.4,197.6,459.99,0.12,0.27,48,50,54,56,58
2019-10-22,2127,65,26,0.0,57,8.8,3.6,176.97,365.4,0.15,0.33,48,49,53,56,61
2019-10-22,2155,63,26,0.0,47,24.3,7.6,158.93,374.15,0.14,0.34,46,47,48,51,54
2019-10-22,2140,67,37,0.0,34,12.8,4.5,222.28,523.26,0.13,0.4,56,57,58,62,66
2019-10-22,2129,67,21,0.0,51,14.6,3.5,195.55,460.33,0.13,0.33,52,53,55,59,62
2019-10-22,2133,57,36,0.0,62,26.0,4.9,93.4,190.7,0.19,0.33,45,44,44,45,48
2019-10-22,2134,56,26,0.0,53,25.6,7.6,176.64,364.8,0.13,0.28,44,44,47,49,52
2019-10-22,2056,71,39,0.01,77,13.0,1.6,163.38,295.26,0.33,0.49,61,64,66,59,68
2019-10-22,2137,61,30,0.0,52,14.0,5.7,171.88,404.59,0.15,0.32,51,52,52,56,58
2019-10-22,2157,61,21,0.0,54,21.2,4.4,191.91,451.78,0.11,0.27,41,41,42,46,50
2019-10-22,2132,62,31,0.0,46,20.4,4.9,167.78,395.01,0.15,0.36,54,54,54,59,62
2019-10-22,2159,78,45,0.0,24,8.6,2.7,202.17,470.59,0.12,0.56,62,62,64,67,70
2019-10-22,2154,58,26,0.0,51,9.0,2.8,141.05,328.32,0.13,0.28,50,51,52,56,52
2019-10-22,2158,64,39,0.0,32,13.2,4.6,197.2,459.08,0.12,0.41,55,56,58,62,64
2019-10-22,2163,69,28,0.0,39,9.8,3.0,191.94,451.78,0.13,0.39,54,54,56,61,64
2019-10-22,2139,53,27,0.0,52,20.4,5.6,216.69,510.15,0.13,0.27,41,43,46,52,55
2019-10-22,2018,60,21,0.0,60,29.7,9.8,124.5,222.5,0.16,0.32,42,42,44,48,54
2019-10-22,2179,67,39,0.0,76,13.0,1.7,195.99,354.2,0.35,0.49,63,64,64,65,67
2019-10-22,2115,75,46,0.07,65,21.3,4.4,187.9,339.6,0.39,0.62,70,70,71,72,74
2019-10-22,2026,82,50,0.0,22,14.5,4.1,215.24,389.0,0.12,0.66,67,68,69,72,75
