Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-23,2057,53,35,0.03,88,14.6,3.2,10.28,18.58,0.28,0.32,43,44,45,47,51
2018-12-23,2091,55,37,0.0,71,15.3,3.6,111.75,230.8,0.23,0.33,48,48,49,51,55
2018-12-23,2085,51,35,0.0,78,22.7,5.4,94.94,171.56,0.23,0.3,46,46,47,50,46
2018-12-23,2084,53,35,0.0,75,21.8,5.4,121.92,251.8,0.23,0.32,47,48,48,64,54
2018-12-23,2215,45,28,0.0,50,16.4,3.5,70.65,144.3,0.12,0.23,29,29,32,36,39
2018-12-23,2189,57,42,0.0,94,18.6,6.1,101.8,207.9,0.29,0.31,49,51,54,57,60
2018-12-23,2187,52,28,0.0,54,9.2,2.5,88.58,160.1,0.12,0.24,37,36,38,40,46
2018-12-23,2191,48,28,0.0,54,13.1,1.9,52.42,94.7,0.12,0.23,34,36,38,44,55
2018-12-23,2218,42,37,0.04,88,7.5,1.6,27.71,56.58,0.21,0.24,40,40,41,44,48
2018-12-23,2149,55,42,0.0,38,9.7,3.5,62.57,129.2,0.12,0.32,41,41,41,44,47
2018-12-23,2197,37,-6,0.0,55,22.4,4.9,90.5,184.8,0.05,0.12,30,31,32,36,40
2018-12-23,2173,51,26,0.02,25,12.8,4.2,33.01,68.17,0.07,0.29,46,46,46,48,52
2018-12-23,2068,36,23,0.0,69,13.7,4.1,89.01,160.9,0.11,0.16,32,33,35,37,41
2018-12-23,2092,52,27,0.0,70,20.1,4.4,129.28,233.7,0.16,0.25,43,38,45,45,49
2018-12-23,2094,46,24,0.0,68,22.8,7.3,96.26,174.0,0.13,0.2,38,39,40,44,48
2018-12-23,2093,48,18,0.02,80,11.5,4.5,113.58,205.3,0.14,0.18,34,36,36,42,44
2018-12-23,2005,44,30,0.1,93,15.5,3.6,24.74,44.71,0.2,0.22,43,45,46,49,52
2018-12-23,2002,30,11,0.0,79,19.8,9.5,32.24,66.59,0.09,0.12,32,32,33,35,37
2018-12-23,2032,57,36,0.0,76,25.4,7.8,114.9,258.09,0.29,0.38,51,50,49,53,56
2018-12-23,2086,59,36,0.0,85,17.6,5.4,133.71,276.12,0.34,0.4,50,51,50,52,56
2018-12-23,2117,42,17,0.0,54,26.8,9.2,63.15,137.37,0.09,0.17,28,30,33,34,40
2018-12-23,2121,38,13,0.0,66,15.2,4.9,31.47,74.1,0.09,0.15,31,33,33,35,39
2018-12-23,2180,71,42,0.0,90,15.2,3.2,80.62,164.64,0.43,0.5,54,54,72,56,60
2018-12-23,2119,42,23,0.0,46,27.8,10.2,34.45,81.09,0.09,0.19,31,33,34,37,39
2018-12-23,2118,45,6,0.0,62,25.8,6.3,42.08,99.07,0.08,0.16,24,25,27,34,38
2018-12-23,2001,47,22,0.0,75,13.6,5.0,94.31,170.48,0.13,0.19,36,37,39,43,46
2018-12-23,2145,49,25,0.0,61,6.3,0.7,48.41,100.0,0.11,0.2,37,36,38,39,43
2018-12-23,2141,49,30,0.0,46,8.1,1.2,87.58,180.8,0.1,0.23,35,35,36,38,41
2018-12-23,2020,27,17,0.0,79,18.6,7.3,44.61,105.09,0.09,0.12,32,32,33,36,40
2018-12-23,2072,32,15,0.0,74,18.8,8.7,80.4,145.3,0.1,0.14,31,32,32,35,39
2018-12-23,2075,51,33,0.08,95,16.3,4.1,12.75,23.04,0.27,0.28,45,46,46,49,53
2018-12-23,2106,51,25,0.0,74,15.7,5.6,125.91,260.0,0.15,0.22,44,41,45,47,50
2018-12-23,2105,51,27,0.0,43,20.3,6.2,145.08,299.6,0.14,0.23,44,44,45,45,49
2018-12-23,2178,69,32,0.0,86,14.9,2.1,88.01,179.7,0.34,0.42,49,50,51,53,58
2018-12-23,2200,55,36,0.0,60,21.7,4.8,157.63,321.9,0.17,0.3,47,47,49,52,56
2018-12-23,2202,54,33,0.0,68,18.4,5.2,144.96,296.0,0.18,0.27,47,47,48,51,55
2018-12-23,2138,41,27,0.0,40,9.4,2.7,91.33,215.0,0.07,0.19,31,30,33,36,37
2018-12-23,2135,33,18,0.0,73,9.8,2.3,52.88,108.0,0.11,0.14,31,32,34,37,42
2018-12-23,2136,28,17,0.0,87,8.3,1.8,48.98,115.25,0.11,0.13,34,35,37,40,46
2018-12-23,2150,33,15,0.01,52,20.1,9.6,82.86,190.72,0.07,0.14,33,33,33,35,38
2018-12-23,2125,52,21,0.0,63,22.9,4.5,113.78,267.9,0.12,0.22,30,32,32,37,44
2018-12-23,2130,38,17,0.0,53,14.0,5.0,85.2,200.53,0.08,0.16,31,32,33,37,41
2018-12-23,2128,54,21,0.0,53,15.1,3.0,88.14,180.0,0.1,0.23,36,37,38,40,46
2018-12-23,2126,39,17,0.0,74,10.4,2.1,90.34,212.61,0.12,0.16,30,31,31,35,40
2018-12-23,2181,74,43,0.0,83,16.6,3.7,95.2,194.41,0.42,0.54,53,53,53,55,58
2018-12-23,2165,40,16,0.0,67,11.6,2.5,35.4,83.35,0.1,0.16,29,31,33,35,41
2018-12-23,2160,33,15,0.0,90,9.7,1.8,48.55,112.97,0.12,0.14,32,34,36,39,42
2018-12-23,2164,48,24,0.0,63,19.2,3.4,90.3,212.61,0.12,0.22,32,35,34,38,44
2018-12-23,2166,41,20,0.0,45,13.4,4.3,92.69,215.8,0.07,0.17,29,30,33,35,41
2018-12-23,2127,45,19,0.0,63,22.0,3.4,85.11,175.7,0.12,0.2,35,35,36,39,46
2018-12-23,2155,34,7,0.0,62,7.1,1.5,91.04,214.32,0.08,0.13,28,29,31,35,39
2018-12-23,2140,45,27,0.0,42,9.2,3.6,102.85,242.14,0.08,0.2,33,35,36,41,47
2018-12-23,2129,49,23,0.0,60,23.2,6.5,92.22,217.06,0.12,0.23,34,35,37,41,46
2018-12-23,2133,29,11,0.0,83,8.6,2.2,68.64,140.2,0.1,0.12,32,32,32,34,37
2018-12-23,2134,34,13,0.0,61,8.3,3.1,98.87,204.2,0.07,0.13,27,29,31,35,38
2018-12-23,2056,58,36,0.0,85,13.5,3.2,10.77,19.46,0.3,0.35,47,49,50,46,54
2018-12-23,2137,43,23,0.0,70,13.1,3.6,77.24,181.83,0.12,0.18,34,35,36,40,44
2018-12-23,2157,47,17,0.0,70,23.8,2.6,103.33,243.28,0.11,0.18,28,28,30,35,42
2018-12-23,2132,39,20,0.0,45,8.5,2.3,90.39,212.84,0.07,0.16,31,32,32,36,41
2018-12-23,2159,56,37,0.0,38,7.6,2.2,104.21,245.33,0.11,0.31,41,41,41,43,50
2018-12-23,2154,38,13,0.0,74,6.6,1.3,97.66,227.32,0.09,0.13,27,27,29,34,40
2018-12-23,2158,44,27,0.0,41,10.5,3.5,111.4,262.2,0.08,0.21,35,35,36,38,42
2018-12-23,2163,39,20,0.0,69,13.0,3.4,79.4,186.96,0.11,0.17,33,34,36,39,44
2018-12-23,2139,38,16,0.0,54,20.8,4.8,82.04,193.12,0.08,0.16,27,27,30,34,38
2018-12-23,2018,46,3,0.0,55,29.0,4.7,81.55,145.8,0.07,0.17,25,26,29,34,40
2018-12-23,2179,58,33,0.01,93,14.8,3.7,27.19,49.15,0.29,0.32,46,47,46,48,51
2018-12-23,2115,69,32,0.0,84,19.3,4.1,99.13,179.2,0.34,0.43,52,52,52,54,58
2018-12-23,2026,71,38,0.0,31,11.7,3.8,149.68,270.5,0.11,0.44,51,51,52,54,60
