Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-10,2057,66,31,0.12,98,21.1,4.6,16.41,29.66,0.29,0.3,50,52,54,54,56
2019-12-10,2091,56,29,0.49,73,15.1,3.4,10.26,21.2,0.18,0.24,52,53,54,55,57
2019-12-10,2085,48,28,0.08,77,23.2,6.8,10.78,19.48,0.16,0.21,48,49,51,53,46
2019-12-10,2084,51,30,0.09,73,23.9,6.4,12.07,24.92,0.17,0.23,50,50,52,54,56
2019-12-10,2215,50,16,0.0,38,8.2,2.6,107.18,218.9,0.06,0.2,29,31,34,39,41
2019-12-10,2189,58,42,0.0,81,12.8,3.6,115.21,235.3,0.28,0.35,48,49,52,58,62
2019-12-10,2187,43,25,0.0,78,12.1,2.2,78.97,142.7,0.14,0.19,34,34,37,42,49
2019-12-10,2191,42,13,0.0,60,10.8,1.1,98.59,178.2,0.08,0.14,35,38,41,47,57
2019-12-10,2218,43,37,0.09,84,13.2,2.5,35.95,73.41,0.2,0.25,39,40,41,44,48
2019-12-10,2149,50,33,0.0,49,10.1,3.4,92.84,191.7,0.11,0.24,36,37,38,44,49
2019-12-10,2197,26,7,0.04,93,11.0,3.6,75.66,154.5,0.09,0.1,32,33,33,38,42
2019-12-10,2173,63,29,0.0,96,14.1,3.0,13.75,28.38,0.25,0.26,49,50,53,54,55
2019-12-10,2068,17,6,0.0,73,20.1,6.7,94.44,170.7,0.06,0.08,33,34,36,39,44
2019-12-10,2092,46,21,0.0,62,12.1,3.1,110.32,199.36,0.11,0.19,43,35,46,47,52
2019-12-10,2094,31,15,0.0,71,20.2,5.8,89.32,161.5,0.08,0.12,36,39,41,47,51
2019-12-10,2093,29,19,0.24,80,15.4,4.1,55.33,100.0,0.1,0.13,34,36,38,46,50
2019-12-10,2005,45,25,0.04,79,18.2,3.4,21.25,38.41,0.14,0.17,46,49,50,52,54
2019-12-10,2002,2,-17,0.0,0,16.1,5.5,82.5,170.39,0.0,0.03,36,36,37,39,41
2019-12-10,2032,63,33,0.8,88,23.0,11.4,13.03,29.27,0.23,0.27,55,54,54,58,59
2019-12-10,2086,63,34,0.77,97,23.1,11.6,14.91,30.8,0.28,0.29,54,55,56,56,58
2019-12-10,2117,38,10,0.0,82,22.8,7.2,59.82,130.19,0.1,0.13,32,33,37,35,40
2019-12-10,2121,26,-10,0.0,86,16.6,5.7,48.6,114.46,0.08,0.09,32,33,33,36,39
2019-12-10,2180,78,50,0.0,90,17.7,6.1,68.74,140.38,0.58,0.64,66,66,72,65,64
2019-12-10,2119,40,14,0.04,77,19.6,5.1,58.92,138.74,0.11,0.15,33,34,36,38,40
2019-12-10,2118,30,12,0.01,99,11.1,4.3,52.29,123.12,0.11,0.11,32,33,33,36,40
2019-12-10,2001,27,11,0.0,77,21.3,7.6,88.24,159.49,0.09,0.12,36,37,42,46,49
2019-12-10,2145,49,20,0.0,66,6.6,0.7,74.2,153.2,0.11,0.19,35,34,38,39,44
2019-12-10,2141,48,27,0.0,47,5.3,1.0,110.44,228.1,0.09,0.21,34,35,36,39,42
2019-12-10,2020,6,-16,0.0,78,18.5,6.9,60.84,143.27,0.03,0.04,33,35,36,38,41
2019-12-10,2072,15,2,0.0,80,28.3,9.8,87.23,157.7,0.05,0.06,32,33,34,37,41
2019-12-10,2075,63,29,0.47,99,17.0,4.2,16.55,32.9,0.27,0.27,51,52,53,54,56
2019-12-10,2106,51,26,0.0,52,14.9,5.2,139.73,288.5,0.11,0.23,45,42,47,50,53
2019-12-10,2105,50,30,0.0,34,15.6,6.4,150.58,310.9,0.09,0.24,46,47,49,50,55
2019-12-10,2178,75,47,0.0,83,17.4,4.9,41.83,85.4,0.47,0.56,59,59,67,58,62
2019-12-10,2200,45,31,0.69,80,15.3,3.0,72.6,148.2,0.18,0.23,51,52,54,58,62
2019-12-10,2202,50,22,0.0,44,17.0,4.0,119.07,243.2,0.09,0.23,49,50,52,55,58
2019-12-10,2138,42,27,0.0,65,9.8,1.7,127.92,301.19,0.13,0.2,35,34,37,42,43
2019-12-10,2135,36,18,0.0,89,8.6,3.2,75.58,154.3,0.13,0.14,34,35,36,39,44
2019-12-10,2136,37,17,0.0,87,11.9,3.3,66.3,156.07,0.15,0.17,34,35,36,40,45
