Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-25,2057,68,44,0.12,78,8.9,1.5,95.47,172.6,0.34,0.47,49,50,50,50,52
2019-12-25,2091,69,46,0.0,73,12.0,3.6,81.49,168.3,0.41,0.5,50,50,50,51,54
2019-12-25,2085,69,41,0.0,88,11.1,3.4,91.49,165.39,0.39,0.46,48,48,48,49,42
2019-12-25,2084,71,44,0.0,84,10.3,2.5,105.5,217.8,0.41,0.51,50,51,50,50,53
2019-12-25,2215,31,9,0.0,65,11.3,3.4,112.21,229.1,0.07,0.11,25,27,31,36,39
2019-12-25,2189,54,37,0.29,87,20.7,4.3,93.18,190.3,0.24,0.28,44,45,47,54,59
2019-12-25,2187,41,23,0.0,84,13.4,3.1,108.56,196.2,0.14,0.17,32,32,34,37,45
2019-12-25,2191,35,13,0.0,75,8.7,0.8,103.33,186.8,0.09,0.12,32,34,37,42,54
2019-12-25,2218,34,30,0.11,97,12.4,3.1,9.53,19.46,0.17,0.18,35,36,37,41,47
2019-12-25,2149,39,25,0.24,85,10.9,2.9,100.05,206.6,0.15,0.18,35,35,36,41,45
2019-12-25,2197,46,18,0.04,68,22.7,4.8,51.78,105.7,0.11,0.17,31,31,31,35,39
2019-12-25,2173,70,42,0.01,90,12.8,1.9,104.38,215.5,0.38,0.45,51,51,50,51,53
2019-12-25,2068,34,29,0.0,95,11.5,3.0,28.23,51.02,0.17,0.18,32,33,34,37,42
2019-12-25,2092,70,49,0.0,52,19.6,6.9,116.74,211.02,0.25,0.5,46,37,46,46,49
2019-12-25,2094,65,31,0.04,61,28.0,10.1,70.94,128.2,0.22,0.38,44,43,43,44,48
2019-12-25,2093,48,27,0.24,80,16.6,6.0,105.61,190.9,0.16,0.21,36,36,36,43,46
2019-12-25,2005,69,46,0.0,81,12.7,4.8,87.4,157.99,0.38,0.48,48,46,46,47,50
2019-12-25,2002,35,33,0.0,0,12.3,4.2,29.7,61.34,0.0,0.19,34,34,35,37,39
2019-12-25,2032,69,47,0.18,88,13.2,3.2,93.62,210.28,0.44,0.51,55,53,52,54,56
2019-12-25,2086,70,46,0.0,100,10.7,2.3,108.2,223.44,0.52,0.52,53,53,52,52,56
2019-12-25,2117,26,18,0.0,95,6.8,3.1,32.43,70.54,0.12,0.12,31,32,38,34,39
2019-12-25,2121,29,19,0.0,99,11.8,4.2,23.2,54.61,0.14,0.14,31,33,33,35,38
2019-12-25,2180,72,49,0.0,86,10.9,2.7,116.48,237.9,0.47,0.56,61,60,72,59,60
2019-12-25,2119,29,18,0.0,92,9.8,3.3,18.3,43.08,0.12,0.14,33,34,35,37,39
2019-12-25,2118,26,11,0.0,100,8.3,2.7,22.3,52.51,0.12,0.12,31,32,32,35,38
2019-12-25,2001,53,31,0.0,84,14.8,5.6,84.95,153.55,0.21,0.26,39,39,40,43,47
2019-12-25,2145,33,21,0.07,95,7.3,1.1,9.21,19.01,0.13,0.14,35,34,36,37,42
2019-12-25,2141,35,17,0.08,79,9.5,1.2,103.95,214.7,0.1,0.13,34,34,35,37,40
2019-12-25,2020,19,16,0.0,100,6.0,2.6,22.11,52.09,0.1,0.1,32,34,35,37,40
2019-12-25,2072,32,28,0.0,100,17.3,6.0,19.44,35.13,0.17,0.17,31,32,32,35,39
2019-12-25,2075,65,42,0.0,84,12.4,1.8,105.11,209.0,0.34,0.43,50,50,51,51,54
2019-12-25,2106,64,37,0.0,56,22.1,8.5,114.95,237.4,0.18,0.35,48,43,47,47,50
2019-12-25,2105,65,35,0.0,32,29.3,8.7,112.04,231.4,0.16,0.37,47,47,47,46,51
2019-12-25,2178,71,44,0.0,83,12.1,1.5,127.75,260.9,0.34,0.45,54,54,67,55,60
2019-12-25,2200,73,36,0.0,49,12.3,2.0,129.31,264.1,0.2,0.44,48,48,49,52,58
2019-12-25,2202,75,37,0.0,50,14.1,4.0,124.64,254.5,0.21,0.48,48,48,48,51,55
2019-12-25,2138,34,27,0.08,97,15.9,6.0,66.33,156.18,0.16,0.16,32,31,33,36,38
2019-12-25,2135,41,23,0.0,85,12.8,5.1,94.29,192.6,0.13,0.16,33,34,35,37,42
2019-12-25,2136,35,21,0.0,88,8.2,2.5,75.29,177.27,0.14,0.16,32,33,35,38,43
2019-12-25,2150,30,17,0.21,92,12.9,2.8,59.83,137.71,0.12,0.13,34,34,34,36,39
2019-12-25,2125,33,23,0.04,87,16.3,6.1,73.38,172.71,0.14,0.16,31,32,31,37,44
2019-12-25,2130,30,25,0.11,100,25.6,11.4,72.76,169.4,0.15,0.15,32,32,33,37,42
2019-12-25,2128,35,19,0.09,97,16.1,5.5,65.26,133.2,0.16,0.16,33,35,36,38,45
2019-12-25,2126,36,22,0.16,94,17.8,3.1,64.73,152.42,0.16,0.17,31,31,31,35,40
2019-12-25,2181,75,52,0.01,87,13.0,3.3,136.96,279.68,0.5,0.6,57,86,57,57,59
2019-12-25,2165,34,23,0.02,95,7.0,1.8,46.17,108.64,0.14,0.15,31,31,32,34,41
2019-12-25,2160,34,13,0.01,79,9.4,3.1,75.5,175.79,0.09,0.12,32,33,35,37,41
2019-12-25,2164,38,21,0.08,85,14.7,3.8,56.2,132.35,0.14,0.17,31,33,33,38,44
2019-12-25,2166,30,23,0.19,96,12.9,3.7,43.26,100.66,0.13,0.14,32,31,34,36,42
2019-12-25,2127,37,27,0.49,95,9.9,3.3,65.07,134.4,0.18,0.18,34,33,36,38,45
2019-12-25,2155,36,26,0.12,99,8.2,1.4,61.05,143.75,0.16,0.16,30,30,31,35,39
2019-12-25,2140,41,29,0.03,89,17.3,5.8,75.34,177.38,0.18,0.21,35,36,36,41,47
2019-12-25,2129,38,22,0.01,93,13.6,6.2,52.7,124.03,0.17,0.19,36,37,37,42,47
2019-12-25,2133,39,26,0.16,94,9.0,1.3,61.47,125.5,0.16,0.18,31,32,33,33,36
2019-12-25,2134,36,19,0.08,93,16.5,3.8,61.93,127.9,0.14,0.15,32,33,35,37,40
2019-12-25,2056,70,46,0.0,76,11.7,1.8,89.1,161.02,0.36,0.51,49,52,52,46,55
2019-12-25,2137,36,23,0.58,94,9.9,3.2,18.32,43.14,0.16,0.17,35,36,36,40,45
2019-12-25,2157,35,17,0.13,92,16.2,3.9,66.54,156.64,0.13,0.14,31,31,32,36,42
2019-12-25,2132,32,28,0.19,100,9.5,2.5,23.12,54.41,0.17,0.17,31,31,32,37,42
2019-12-25,2159,45,36,0.19,88,10.9,2.8,34.35,79.96,0.22,0.25,42,43,44,45,47
2019-12-25,2154,38,28,0.55,97,10.4,1.7,34.42,81.03,0.17,0.17,29,30,31,35,42
2019-12-25,2158,36,27,0.36,87,22.0,5.0,77.68,180.8,0.15,0.18,32,32,33,36,41
