Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-24,2128,58,33,0.0,59,22.2,5.6,250.72,517.7,0.16,0.32,47,46,44,43,44
2019-03-24,2126,51,29,0.07,74,20.6,4.4,145.9,343.48,0.18,0.25,44,43,42,40,39
2019-03-24,2181,79,44,0.0,69,14.9,2.7,242.41,495.01,0.36,0.61,60,75,60,60,60
2019-03-24,2165,51,31,0.18,62,16.6,6.0,235.63,554.72,0.15,0.26,43,43,42,41,41
2019-03-24,2160,43,26,0.35,87,15.3,2.4,152.39,354.77,0.16,0.2,35,34,35,36,38
2019-03-24,2164,55,35,0.0,50,25.0,7.9,272.63,641.82,0.14,0.31,46,47,46,44,44
2019-03-24,2166,48,32,0.02,64,20.7,6.6,211.72,492.82,0.15,0.25,36,38,34,34,36
2019-03-24,2127,56,34,0.0,63,19.9,6.0,222.02,458.5,0.18,0.31,45,45,44,43,44
2019-03-24,2155,48,31,0.13,80,24.5,5.2,191.72,451.33,0.18,0.24,41,37,36,34,34
2019-03-24,2140,60,39,0.0,52,20.8,5.9,263.9,621.3,0.16,0.35,50,48,48,45,46
2019-03-24,2129,59,34,0.0,59,19.3,7.3,262.93,618.91,0.16,0.32,45,45,43,43,43
2019-03-24,2133,41,29,0.18,90,12.2,3.4,93.57,191.1,0.19,0.21,43,42,41,39,37
2019-03-24,2134,44,31,0.24,76,20.4,5.2,202.99,419.2,0.16,0.22,33,33,34,35,37
2019-03-24,2056,76,39,0.0,53,14.6,2.4,133.9,242.06,0.27,0.56,53,55,56,49,54
2019-03-24,2137,51,34,0.19,76,22.6,6.6,137.92,324.67,0.2,0.27,44,44,43,42,42
2019-03-24,2157,50,24,0.0,67,20.0,5.3,235.83,555.07,0.14,0.24,38,38,36,36,38
2019-03-24,2132,51,34,0.03,69,18.4,5.7,179.55,422.71,0.18,0.27,47,46,45,42,41
2019-03-24,2159,65,46,0.0,45,15.3,4.1,262.34,617.65,0.19,0.45,58,57,56,54,54
2019-03-24,2154,50,33,0.0,77,17.5,3.6,178.42,415.3,0.19,0.26,33,37,33,35,38
2019-03-24,2158,61,38,0.0,45,26.0,8.3,259.13,610.01,0.15,0.36,50,48,48,47,47
2019-03-24,2163,55,36,0.02,62,16.3,4.2,275.04,647.52,0.18,0.31,52,50,49,48,47
2019-03-24,2139,49,31,0.0,65,20.3,6.0,239.16,563.05,0.15,0.25,40,40,38,36,36
2019-03-24,2018,48,38,0.04,92,13.1,4.0,106.4,190.2,0.24,0.27,45,44,41,38,36
2019-03-24,2179,72,36,0.0,64,16.7,2.6,168.18,304.0,0.27,0.49,54,52,52,53,52
2019-03-24,2115,78,38,0.0,59,17.2,3.1,246.79,446.1,0.26,0.56,58,58,58,58,60
2019-03-24,2026,72,39,0.0,31,15.4,3.7,284.19,513.6,0.12,0.5,63,63,62,62,61
