Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-31,2057,90,62,0.0,65,14.8,2.3,268.7,485.7,0.55,0.95,80,82,80,79,78
2019-08-31,2091,91,69,0.0,73,7.3,1.6,232.06,479.2,0.63,1.06,80,80,81,80,79
2019-08-31,2085,89,65,0.0,70,8.7,1.4,216.49,391.33,0.63,0.97,78,78,75,77,65
2019-08-31,2084,92,69,0.0,70,7.4,1.2,246.7,509.4,0.68,1.04,81,81,80,80,78
2019-08-31,2215,91,44,0.0,29,18.3,3.0,310.94,634.9,0.18,0.76,65,66,63,60,59
2019-08-31,2189,119,78,0.0,49,15.7,5.5,305.21,623.2,0.68,1.48,96,95,92,90,88
2019-08-31,2187,94,61,0.0,15,14.8,4.3,285.94,516.8,0.14,1.06,87,85,83,80,75
2019-08-31,2191,87,47,0.0,25,13.8,1.9,291.99,527.7,0.14,0.7,73,73,74,73,71
2019-08-31,2218,90,65,0.0,32,10.5,2.8,254.64,520.0,0.27,0.88,86,84,82,79,74
2019-08-31,2149,97,67,0.0,13,13.2,4.4,295.73,610.6,0.13,1.13,81,80,80,78,76
2019-08-31,2197,90,49,0.02,65,19.2,5.2,238.4,486.8,0.43,0.82,78,78,77,74,70
2019-08-31,2173,113,65,0.0,51,8.8,1.6,273.73,558.9,0.55,1.14,79,77,32,32,76
2019-08-31,2068,66,57,0.35,88,9.0,0.7,61.02,110.3,0.45,0.52,66,67,67,67,65
2019-08-31,2092,80,62,0.14,88,22.3,3.4,164.28,296.92,0.64,0.74,75,66,76,75,74
2019-08-31,2094,74,57,0.0,91,12.8,5.1,160.13,289.4,0.55,0.62,69,70,69,69,67
2019-08-31,2093,74,60,0.0,89,14.4,7.1,114.33,206.6,0.57,0.65,70,70,71,70,69
