Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-02,2057,86,67,0.0,82,10.0,2.3,222.56,402.3,0.7,0.88,79,80,81,81,79
2018-08-02,2091,90,65,0.0,66,9.8,1.8,285.22,588.9,0.58,0.99,79,79,80,79,78
2018-08-02,2085,87,65,0.0,78,9.1,2.0,237.2,428.74,0.68,0.94,82,81,81,80,69
2018-08-02,2084,90,64,0.0,70,12.0,2.5,308.77,637.5,0.61,0.98,83,82,82,64,78
2018-08-02,2215,85,53,0.0,35,17.2,4.0,266.35,543.9,0.23,0.77,67,68,64,59,57
2018-08-02,2189,100,73,0.0,20,15.4,5.5,325.75,665.1,0.26,1.38,100,98,94,90,87
2018-08-02,2187,89,62,0.03,46,19.8,3.0,239.57,433.1,0.39,0.94,81,81,81,81,76
2018-08-02,2191,83,54,0.0,45,16.8,1.5,241.25,436.1,0.28,0.71,75,75,75,74,72
2018-08-02,2218,85,63,0.0,27,7.8,1.8,211.48,431.8,0.22,0.87,78,78,78,76,71
2018-08-02,2149,92,67,0.0,36,13.6,3.7,191.08,394.6,0.33,1.0,78,77,78,78,77
2018-08-02,2197,93,45,0.0,47,16.0,4.7,261.62,534.2,0.3,0.92,76,75,74,72,68
2018-08-02,2173,92,68,0.0,35,9.8,1.7,219.67,453.6,0.35,1.02,85,83,82,81,77
2018-08-02,2068,81,51,0.0,78,9.8,1.7,277.3,501.2,0.5,0.69,67,69,70,67,64
2018-08-02,2092,90,67,0.0,60,11.6,3.8,333.04,602.01,0.57,1.02,74,68,74,74,73
2018-08-02,2094,95,62,0.0,56,14.0,4.9,270.17,488.3,0.5,1.05,72,73,71,70,67
2018-08-02,2093,90,61,0.0,62,13.1,4.0,315.16,569.7,0.54,0.97,74,73,73,72,71
2018-08-02,2005,86,61,0.0,79,8.5,1.5,258.09,466.41,0.63,0.86,78,76,76,75,73
2018-08-02,2002,71,55,0.0,77,8.8,2.4,232.72,480.56,0.41,0.56,65,65,64,63,61
2018-08-02,2032,90,66,0.0,73,13.3,3.7,275.31,618.45,0.65,0.96,85,83,82,83,80
2018-08-02,2086,92,65,0.0,75,8.4,1.7,326.42,674.13,0.75,1.07,76,76,76,75,74
2018-08-02,2117,89,61,0.0,21,22.9,8.3,355.54,773.6,0.18,0.92,75,78,71,64,61
2018-08-02,2121,96,65,0.0,29,26.7,8.8,291.44,686.17,0.26,1.14,82,80,78,73,69
2018-08-02,2180,81,70,0.18,92,11.0,3.5,119.27,243.54,0.81,0.88,80,80,81,82,82
2018-08-02,2119,90,61,0.0,37,17.3,5.8,276.37,650.71,0.29,0.91,74,74,71,66,62
