Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-06,2057,73,46,0.83,78,15.5,2.0,142.44,257.5,0.41,0.55,61,63,62,61,65
2018-11-06,2091,72,54,0.01,77,9.7,2.2,132.75,274.1,0.41,0.56,62,63,63,64,67
2018-11-06,2085,70,51,0.01,77,10.2,2.2,138.96,251.17,0.39,0.54,60,60,61,63,58
2018-11-06,2084,70,52,0.01,84,13.2,2.1,139.38,287.8,0.43,0.52,61,62,62,64,66
2018-11-06,2215,60,21,0.0,21,12.5,3.4,171.51,350.2,0.04,0.27,34,38,42,45,47
2018-11-06,2189,67,53,0.0,30,16.9,5.1,187.53,382.9,0.15,0.51,64,66,68,71,73
2018-11-06,2187,65,38,0.0,20,13.2,3.5,166.45,300.9,0.07,0.41,54,54,56,57,60
2018-11-06,2191,64,32,0.0,24,8.9,1.7,144.53,261.2,0.06,0.32,44,48,51,55,63
2018-11-06,2218,64,43,0.0,18,10.0,2.2,124.21,253.6,0.07,0.41,54,54,56,59,62
2018-11-06,2149,71,44,0.0,11,18.6,7.9,166.17,343.1,0.04,0.46,53,54,55,59,61
2018-11-06,2197,46,10,0.0,56,32.8,7.7,134.1,273.8,0.08,0.16,40,41,43,49,52
2018-11-06,2173,76,44,0.03,44,14.0,1.9,169.38,349.8,0.24,0.55,61,62,62,62,64
2018-11-06,2068,39,27,0.0,75,23.8,8.9,40.31,72.9,0.14,0.19,43,44,47,49,53
2018-11-06,2092,60,42,0.0,67,16.5,6.5,111.54,201.65,0.23,0.35,55,49,57,58,61
2018-11-06,2094,45,31,0.0,82,15.6,5.8,73.59,133.0,0.19,0.24,49,51,52,56,59
2018-11-06,2093,53,30,0.0,76,11.9,3.7,94.16,170.2,0.18,0.24,45,47,49,54,57
2018-11-06,2005,65,50,0.0,74,13.1,2.4,134.04,242.3,0.33,0.46,59,58,58,60,62
2018-11-06,2002,42,27,0.25,93,20.6,8.5,24.34,50.27,0.18,0.2,44,44,45,47,48
2018-11-06,2032,72,56,0.0,78,17.5,4.3,151.58,340.46,0.46,0.61,65,64,64,66,68
2018-11-06,2086,75,58,0.0,82,12.5,2.9,184.63,381.22,0.51,0.65,64,65,64,64,66
2018-11-06,2117,21,13,0.01,84,14.3,6.3,108.72,236.55,0.08,0.1,35,37,39,42,47
2018-11-06,2121,24,7,0.0,75,19.3,7.7,105.61,248.63,0.07,0.1,34,37,39,44,48
2018-11-06,2180,78,67,0.0,98,12.3,2.8,43.07,87.91,0.82,0.84,73,73,72,72,72
2018-11-06,2119,24,8,0.0,92,13.6,3.7,58.76,138.28,0.09,0.1,36,38,41,46,49
2018-11-06,2118,26,17,0.01,80,12.8,4.5,82.67,194.6,0.09,0.12,35,38,39,45,49
2018-11-06,2001,49,24,0.0,79,22.1,6.7,116.38,210.38,0.17,0.23,48,49,52,55,58
2018-11-06,2145,65,29,0.0,21,7.3,1.1,112.59,232.5,0.05,0.32,46,47,49,50,53
