Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-11,2057,67,39,0.16,97,14.7,3.7,43.19,78.1,0.47,0.48,55,55,53,48,47
2018-02-11,2091,40,32,0.02,88,15.6,6.1,31.32,64.67,0.2,0.22,46,46,47,48,49
2018-02-11,2085,36,31,0.04,93,17.8,10.3,31.25,56.49,0.18,0.19,40,40,43,44,42
2018-02-11,2084,38,32,0.01,90,20.5,9.8,43.47,89.7,0.19,0.21,43,44,45,46,48
2018-02-11,2215,48,6,0.0,37,28.8,6.5,125.03,255.3,0.05,0.18,25,28,30,34,36
2018-02-11,2189,69,42,0.0,31,25.7,6.3,196.34,400.9,0.12,0.42,58,59,59,60,61
2018-02-11,2187,46,18,0.0,20,19.4,5.3,162.91,294.4,0.04,0.21,38,38,42,44,47
2018-02-11,2191,49,12,0.0,33,33.7,3.8,108.5,196.1,0.05,0.18,32,36,39,42,51
2018-02-11,2218,50,31,0.0,37,11.6,2.7,89.07,181.9,0.09,0.25,42,43,44,47,47
2018-02-11,2149,51,26,0.0,18,16.0,6.2,125.71,250.8,0.04,0.25,40,41,43,48,50
2018-02-11,2197,31,-10,0.12,78,16.4,4.2,147.6,301.4,0.07,0.09,30,31,31,34,37
2018-02-11,2173,64,34,0.28,100,15.3,4.8,48.46,100.1,0.4,0.4,53,52,50,49,47
2018-02-11,2068,16,0,0.0,68,11.4,3.4,148.56,268.5,0.04,0.06,29,28,30,32,37
2018-02-11,2092,37,16,0.0,65,18.1,6.4,148.39,268.25,0.08,0.14,37,35,40,41,45
2018-02-11,2094,28,6,0.0,76,15.3,5.1,153.06,276.7,0.07,0.09,32,34,34,39,43
2018-02-11,2093,33,1,0.03,73,14.2,4.7,177.64,321.1,0.07,0.1,31,33,33,38,40
2018-02-11,2005,36,26,0.13,98,14.4,4.9,23.26,42.05,0.17,0.17,39,40,41,43,45
2018-02-11,2002,19,-9,0.0,70,21.1,7.5,139.3,287.65,0.04,0.06,26,24,26,29,33
