Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-14,2057,90,70,0.0,83,13.6,2.6,236.5,427.5,0.78,0.98,85,87,86,83,78
2019-08-14,2091,92,75,0.0,73,10.5,2.3,254.27,525.0,0.82,1.18,84,83,84,81,78
2019-08-14,2085,89,74,0.0,79,10.8,3.2,253.52,458.23,0.82,1.09,83,82,80,78,64
2019-08-14,2084,91,75,0.01,78,12.9,3.1,293.22,605.4,0.87,1.16,85,86,85,83,78
2019-08-14,2215,86,49,0.0,33,15.0,2.8,341.43,697.2,0.21,0.77,66,68,63,58,57
2019-08-14,2189,114,81,0.0,32,15.0,5.2,333.94,681.9,0.54,1.67,99,97,93,90,87
2019-08-14,2187,93,60,0.0,13,13.1,3.6,329.14,595.0,0.12,1.03,86,84,81,77,73
2019-08-14,2191,84,48,0.0,29,11.6,1.6,327.1,591.2,0.17,0.72,74,73,72,71,70
2019-08-14,2218,93,67,0.0,32,7.2,1.5,284.41,580.8,0.31,1.07,88,84,81,77,72
2019-08-14,2149,94,66,0.0,12,11.8,3.5,318.41,657.5,0.12,1.1,81,79,79,76,74
2019-08-14,2197,89,44,0.0,67,24.5,5.0,246.42,503.2,0.39,0.74,81,79,78,76,71
2019-08-14,2173,94,76,0.02,86,8.5,1.8,244.13,498.5,1.0,1.22,85,83,32,32,77
2019-08-14,2068,75,55,0.0,78,13.8,4.3,195.98,354.2,0.48,0.63,71,72,72,70,65
2019-08-14,2092,91,68,0.02,69,21.9,4.7,304.01,549.47,0.65,1.03,80,74,80,78,75
2019-08-14,2094,82,61,0.0,77,14.9,5.3,257.8,466.0,0.58,0.78,73,73,72,70,67
2019-08-14,2093,81,62,0.01,78,16.4,5.6,267.1,482.7,0.55,0.73,74,74,74,72,69
2019-08-14,2005,87,70,0.0,81,11.8,2.4,232.49,420.3,0.77,0.99,84,81,80,78,74
2019-08-14,2002,77,56,0.0,16,7.4,1.5,256.46,529.54,0.13,0.67,68,68,67,64,62
2019-08-14,2032,92,75,0.17,79,15.2,3.6,200.96,451.54,0.87,1.13,86,85,83,83,78
2019-08-14,2086,90,75,0.34,99,14.8,2.7,140.14,289.34,1.06,1.07,81,82,81,79,76
2019-08-14,2117,79,49,0.0,58,35.7,8.4,242.98,528.62,0.3,0.6,70,70,71,65,64
2019-08-14,2121,81,51,0.0,63,15.6,4.9,217.49,511.97,0.38,0.69,69,70,69,70,68
2019-08-14,2180,92,74,0.05,94,15.2,1.3,145.94,297.99,0.97,1.04,82,83,72,83,82
2019-08-14,2119,80,51,0.0,54,23.5,6.6,254.13,598.27,0.31,0.66,66,65,64,62,61
2019-08-14,2118,82,49,0.0,61,32.2,7.5,196.17,461.81,0.33,0.64,69,69,69,68,65
2019-08-14,2001,78,59,0.0,87,14.1,4.1,256.18,463.02,0.59,0.7,76,76,73,70,73
2019-08-14,2145,90,48,0.0,24,8.6,0.9,202.59,418.4,0.15,0.79,65,67,64,63,60
2019-08-14,2141,87,61,0.0,19,10.5,2.1,319.92,660.6,0.15,0.85,79,77,76,72,68
2019-08-14,2020,76,49,0.0,75,16.4,4.0,239.37,563.64,0.41,0.6,61,60,60,59,54
