Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-20,2057,66,50,0.35,84,20.2,2.5,82.83,149.7,0.42,0.5,62,64,66,68,72
2018-10-20,2091,71,57,0.53,75,12.2,3.6,121.62,251.1,0.4,0.55,66,66,67,69,72
2018-10-20,2085,69,52,0.28,77,20.4,5.6,133.75,241.77,0.38,0.52,65,65,65,68,63
2018-10-20,2084,71,53,0.35,78,15.2,5.7,144.27,297.9,0.4,0.54,64,65,66,64,71
2018-10-20,2215,62,26,0.0,31,12.6,3.4,206.45,421.6,0.08,0.32,38,41,42,47,49
2018-10-20,2189,79,58,0.0,27,14.1,5.1,218.82,446.8,0.18,0.7,72,72,72,74,76
2018-10-20,2187,68,40,0.0,26,15.9,3.1,198.65,359.1,0.1,0.44,57,56,58,59,64
2018-10-20,2191,62,30,0.0,32,9.8,1.6,165.42,299.0,0.08,0.31,42,46,49,55,66
2018-10-20,2218,78,61,0.0,15,9.0,3.2,156.87,320.3,0.1,0.71,67,65,64,64,64
2018-10-20,2149,69,46,0.0,21,11.5,4.1,195.46,403.6,0.09,0.48,54,55,56,60,63
2018-10-20,2197,66,23,0.0,54,17.5,4.9,171.82,350.9,0.13,0.33,45,46,46,50,54
2018-10-20,2173,66,49,0.28,86,12.0,2.2,93.86,193.8,0.4,0.46,61,63,64,67,70
2018-10-20,2068,48,30,0.0,51,23.3,6.6,157.58,284.8,0.13,0.26,48,49,51,53,56
2018-10-20,2092,73,44,0.0,63,14.7,4.3,203.9,368.53,0.28,0.5,59,53,60,61,64
2018-10-20,2094,62,36,0.0,55,24.9,7.1,163.23,295.0,0.18,0.37,53,55,55,58,62
2018-10-20,2093,67,39,0.0,55,13.8,5.5,181.58,328.2,0.19,0.39,51,51,52,56,60
2018-10-20,2005,65,38,0.0,70,22.1,5.2,149.06,269.44,0.29,0.44,61,60,61,64,67
2018-10-20,2002,46,26,0.0,49,26.5,8.7,151.98,313.81,0.1,0.22,47,48,48,50,51
2018-10-20,2032,67,55,0.11,84,15.6,6.2,83.33,187.21,0.46,0.55,68,67,67,71,74
2018-10-20,2086,65,51,0.17,96,11.9,3.5,68.75,141.91,0.51,0.53,66,66,66,67,71
2018-10-20,2117,74,37,0.0,34,28.2,8.9,142.2,309.4,0.12,0.46,46,46,47,46,49
2018-10-20,2121,69,27,0.0,57,22.3,6.5,137.54,323.76,0.17,0.36,44,45,46,49,51
2018-10-20,2180,88,62,0.03,88,19.4,3.1,132.78,271.16,0.73,0.87,78,79,72,79,78
2018-10-20,2119,76,37,0.0,41,21.6,7.5,144.96,341.2,0.14,0.47,47,49,49,50,51
2018-10-20,2118,76,29,0.0,44,26.2,6.4,141.57,333.22,0.12,0.42,46,46,47,49,52
2018-10-20,2001,60,28,0.0,64,26.3,6.2,165.19,298.58,0.18,0.32,53,54,55,58,61
2018-10-20,2145,67,31,0.0,42,7.4,0.9,134.44,277.6,0.14,0.36,49,50,51,51,54
2018-10-20,2141,59,36,0.0,45,11.9,1.9,126.61,261.5,0.16,0.36,51,51,52,54,57
2018-10-20,2020,46,21,0.0,57,17.4,6.7,128.83,303.32,0.11,0.21,43,44,45,46,49
2018-10-20,2072,44,26,0.0,57,30.6,9.8,158.2,285.9,0.13,0.23,46,48,48,49,52
2018-10-20,2075,62,46,0.48,92,17.0,2.1,74.39,134.42,0.41,0.45,64,66,67,68,71
2018-10-20,2106,67,44,0.0,71,14.6,5.3,196.78,406.3,0.29,0.44,58,54,59,60,65
2018-10-20,2105,66,45,0.0,44,17.7,6.6,200.6,414.2,0.28,0.45,58,58,58,58,64
2018-10-20,2178,79,56,0.5,95,9.4,1.2,60.51,123.6,0.66,0.7,73,73,74,75,76
2018-10-20,2200,70,54,0.0,79,15.8,4.5,123.81,252.8,0.42,0.55,58,59,59,62,70
2018-10-20,2202,70,47,0.01,77,18.3,4.5,153.9,314.3,0.34,0.49,62,62,63,65,69
2018-10-20,2138,64,46,0.0,41,13.8,4.2,170.48,401.28,0.18,0.44,48,48,49,52,55
2018-10-20,2135,67,40,0.0,43,11.1,4.8,178.5,364.5,0.16,0.41,49,50,51,53,57
2018-10-20,2136,69,28,0.0,65,8.8,1.4,151.95,357.73,0.19,0.35,49,50,51,54,58
2018-10-20,2150,62,39,0.0,36,13.8,5.4,180.11,414.62,0.13,0.38,43,43,43,44,46
2018-10-20,2125,66,25,0.0,64,17.0,3.9,177.62,418.15,0.18,0.34,44,45,45,52,58
2018-10-20,2130,63,38,0.0,54,14.6,6.2,187.06,435.48,0.18,0.38,48,48,48,52,56
2018-10-20,2128,69,28,0.0,59,16.7,3.5,161.68,330.1,0.18,0.38,53,54,54,56,61
2018-10-20,2126,67,26,0.0,57,20.7,4.0,186.81,439.7,0.17,0.38,45,45,45,49,55
2018-10-20,2181,86,62,0.02,88,16.9,4.9,132.41,270.4,0.77,0.88,75,76,75,76,77
2018-10-20,2165,69,28,0.0,49,12.3,4.5,66.35,156.18,0.14,0.36,47,49,49,51,57
2018-10-20,2160,66,32,0.0,46,16.9,4.7,181.5,422.48,0.14,0.36,48,48,50,52,55
2018-10-20,2164,68,32,0.0,48,13.6,3.6,194.34,457.48,0.18,0.42,50,55,50,54,60
2018-10-20,2166,62,41,0.0,49,14.7,5.9,197.04,458.74,0.18,0.38,47,47,47,49,55
2018-10-20,2127,73,30,0.0,60,12.4,3.6,179.78,371.3,0.2,0.43,50,50,51,55,62
2018-10-20,2155,60,27,0.0,76,9.1,2.0,178.54,420.32,0.2,0.3,45,46,47,50,53
2018-10-20,2140,71,43,0.0,46,16.4,5.3,152.31,358.53,0.2,0.48,52,53,54,59,64
2018-10-20,2129,68,28,0.0,56,17.5,5.2,187.35,441.07,0.18,0.39,49,50,52,57,61
2018-10-20,2133,69,27,0.0,62,8.3,2.6,173.24,353.8,0.17,0.34,50,50,50,50,51
2018-10-20,2134,58,33,0.0,58,10.5,4.4,180.12,371.9,0.17,0.31,43,43,43,46,50
2018-10-20,2056,71,47,0.05,88,8.8,0.9,51.12,92.44,0.43,0.5,63,66,67,62,70
2018-10-20,2137,70,32,0.0,53,11.0,4.2,172.07,405.04,0.18,0.4,48,49,49,54,59
2018-10-20,2157,60,18,0.0,75,22.8,5.1,173.08,407.44,0.18,0.27,41,42,43,48,52
2018-10-20,2132,63,34,0.0,53,11.5,3.4,169.85,399.8,0.18,0.37,50,51,51,55,59
2018-10-20,2159,80,47,0.0,35,19.3,5.1,161.15,375.17,0.22,0.66,62,61,61,63,68
2018-10-20,2154,65,31,0.0,72,6.6,2.1,176.66,411.2,0.21,0.34,49,50,50,55,59
2018-10-20,2158,62,39,0.0,63,9.8,3.7,156.05,367.31,0.22,0.37,49,49,50,53,58
2018-10-20,2163,67,34,0.0,54,8.6,3.0,205.77,484.39,0.19,0.39,54,54,54,56,63
2018-10-20,2139,63,35,0.0,59,18.0,5.1,198.94,468.31,0.19,0.36,45,46,47,49,53
2018-10-20,2018,70,24,0.0,58,12.8,3.4,160.56,287.0,0.16,0.36,43,44,46,49,54
2018-10-20,2179,65,50,0.06,93,8.8,1.2,75.08,135.7,0.47,0.5,64,65,65,67,69
2018-10-20,2115,78,55,0.27,96,13.9,3.4,59.12,106.9,0.65,0.68,73,73,73,74,75
2018-10-20,2026,76,54,0.0,63,28.9,12.3,210.63,380.7,0.38,0.64,68,67,67,69,74
