Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-17,2057,64,35,0.0,39,12.6,3.4,247.84,448.0,0.13,0.38,50,52,52,52,52
2019-03-17,2091,66,37,0.0,54,8.4,1.4,228.99,472.8,0.2,0.42,52,52,54,54,54
2019-03-17,2085,65,36,0.0,57,14.5,3.6,214.87,388.37,0.2,0.41,51,50,51,51,42
2019-03-17,2084,66,38,0.0,61,9.9,2.0,243.03,501.8,0.22,0.41,53,53,53,64,53
2019-03-17,2215,51,20,0.0,38,9.6,3.0,270.87,553.2,0.07,0.22,32,32,33,35,37
2019-03-17,2189,65,46,0.0,55,19.4,5.2,274.11,559.7,0.24,0.47,58,57,56,55,56
2019-03-17,2187,62,30,0.0,31,10.8,3.5,253.73,458.6,0.09,0.33,46,45,44,42,42
2019-03-17,2191,57,18,0.0,38,4.4,0.9,234.65,424.1,0.07,0.22,34,35,37,39,49
2019-03-17,2218,64,48,0.0,29,7.8,1.7,210.09,429.0,0.13,0.45,54,51,48,43,41
2019-03-17,2149,64,39,0.0,18,11.8,4.0,254.65,525.8,0.07,0.4,44,43,43,42,42
2019-03-17,2197,47,13,0.0,66,22.0,7.4,235.62,481.1,0.09,0.18,34,35,35,36,37
2019-03-17,2173,77,30,0.0,29,13.9,3.1,255.84,528.3,0.1,0.43,52,52,53,54,53
2019-03-17,2068,45,27,0.0,75,11.8,4.4,199.14,359.9,0.14,0.2,32,32,32,32,36
2019-03-17,2092,67,34,0.0,55,15.6,5.6,264.59,478.18,0.2,0.4,47,39,46,44,45
2019-03-17,2094,51,25,0.0,73,12.0,3.7,207.37,374.8,0.16,0.24,37,36,38,38,41
2019-03-17,2093,59,25,0.0,65,18.5,4.6,231.42,418.3,0.16,0.27,34,32,33,36,36
2019-03-17,2005,58,32,0.0,54,19.7,5.0,221.56,400.37,0.15,0.31,48,47,47,49,49
2019-03-17,2002,38,18,0.0,89,13.6,4.7,191.12,394.61,0.14,0.16,32,31,32,32,33
2019-03-17,2032,64,39,0.0,52,13.4,3.6,224.93,505.3,0.19,0.41,55,54,54,56,56
2019-03-17,2086,65,38,0.0,55,13.0,3.6,264.56,546.25,0.19,0.41,54,54,54,55,56
2019-03-17,2117,53,24,0.0,71,7.2,2.9,228.27,496.58,0.13,0.18,29,29,29,28,32
2019-03-17,2121,37,16,0.0,86,8.7,3.4,186.46,438.9,0.13,0.16,30,30,29,29,30
2019-03-17,2180,64,47,0.0,51,14.6,2.4,130.1,265.72,0.2,0.42,58,59,72,62,65
2019-03-17,2119,45,20,0.0,76,8.8,4.3,198.91,468.2,0.13,0.17,31,32,32,34,35
2019-03-17,2118,41,16,0.0,85,5.5,1.8,207.53,488.49,0.12,0.15,27,27,27,28,31
2019-03-17,2001,47,22,0.0,80,12.1,2.6,156.43,282.74,0.16,0.22,33,33,34,36,40
2019-03-17,2145,59,26,0.0,54,6.4,0.9,211.48,436.8,0.12,0.28,36,36,35,36,38
2019-03-17,2141,54,30,0.0,40,12.4,2.3,260.42,537.7,0.1,0.28,39,38,36,35,36
2019-03-17,2020,36,18,0.0,81,13.3,6.2,189.04,445.16,0.11,0.15,28,29,29,30,34
2019-03-17,2072,39,25,0.0,87,17.0,9.1,216.46,391.2,0.15,0.18,31,32,32,31,34
2019-03-17,2075,63,30,0.0,43,15.4,2.6,262.77,474.87,0.13,0.36,52,53,53,53,54
2019-03-17,2106,61,38,0.0,50,17.7,4.5,253.38,523.2,0.15,0.35,53,48,52,50,52
2019-03-17,2105,62,38,0.0,27,16.8,4.5,262.75,542.5,0.15,0.36,52,51,50,49,51
2019-03-17,2178,67,39,0.0,63,13.0,2.0,207.27,423.2,0.21,0.4,57,58,59,61,61
2019-03-17,2200,64,38,0.0,46,12.3,2.2,248.5,507.4,0.16,0.4,52,52,52,54,55
2019-03-17,2202,66,32,0.0,57,12.2,2.2,255.88,522.6,0.18,0.39,51,51,50,51,51
2019-03-17,2138,54,33,0.0,44,10.6,3.0,257.45,606.14,0.13,0.3,39,40,39,37,36
2019-03-17,2135,51,23,0.0,60,11.0,4.9,243.47,497.2,0.12,0.21,32,33,33,35,38
2019-03-17,2136,55,23,0.0,72,10.9,2.0,210.2,494.87,0.15,0.23,37,38,37,38,40
2019-03-17,2150,49,28,0.0,44,9.5,3.2,223.2,571.25,0.09,0.2,33,33,34,35,37
2019-03-17,2125,60,19,0.0,54,12.5,2.9,273.73,644.33,0.1,0.26,41,42,40,39,40
2019-03-17,2130,52,25,0.0,59,12.7,6.6,245.44,577.75,0.12,0.23,32,32,33,35,37
2019-03-17,2128,60,22,0.0,65,12.7,3.3,242.18,500.1,0.14,0.27,43,42,41,40,42
2019-03-17,2126,57,22,0.0,61,9.0,1.9,256.22,603.17,0.13,0.25,40,37,36,36,37
2019-03-17,2181,65,47,0.0,54,17.5,5.0,162.86,332.52,0.22,0.45,57,75,59,61,62
2019-03-17,2165,58,22,0.0,59,15.0,4.4,240.45,566.01,0.12,0.27,40,39,39,37,40
2019-03-17,2160,44,22,0.0,58,7.8,3.9,247.76,576.84,0.11,0.2,33,34,35,36,38
2019-03-17,2164,60,23,0.0,56,10.4,3.8,266.14,626.54,0.12,0.29,42,46,42,41,43
2019-03-17,2166,50,24,0.0,52,10.1,5.9,265.35,617.77,0.11,0.22,32,32,34,34,37
2019-03-17,2127,58,24,0.0,66,12.1,3.6,240.1,495.8,0.16,0.27,39,39,39,40,43
2019-03-17,2155,42,15,0.0,75,9.0,2.2,245.56,578.09,0.12,0.17,37,32,32,32,34
2019-03-17,2140,60,33,0.0,48,13.7,3.8,265.73,625.63,0.14,0.32,46,45,45,43,44
2019-03-17,2129,57,24,0.0,70,14.6,4.1,257.29,605.68,0.16,0.27,39,39,39,40,43
2019-03-17,2133,51,17,0.0,68,9.6,2.6,233.53,476.9,0.12,0.2,39,37,36,34,34
2019-03-17,2134,39,16,0.0,57,9.8,5.2,245.35,506.6,0.09,0.16,33,33,34,36,38
2019-03-17,2056,64,30,0.0,68,10.3,1.2,185.13,334.59,0.18,0.35,51,53,55,50,55
2019-03-17,2137,56,26,0.0,62,11.0,3.2,236.08,555.75,0.15,0.27,39,38,38,39,40
2019-03-17,2157,54,15,0.0,62,11.8,2.2,257.25,605.68,0.1,0.22,31,32,32,34,37
2019-03-17,2132,54,28,0.0,49,10.6,3.8,230.69,543.1,0.12,0.27,45,43,42,39,38
2019-03-17,2159,69,36,0.0,38,9.7,2.6,258.7,608.99,0.14,0.43,54,54,53,52,52
2019-03-17,2154,46,16,0.0,78,7.1,1.8,241.55,562.36,0.12,0.17,32,33,33,35,38
2019-03-17,2158,58,31,0.0,39,12.7,5.4,261.7,616.06,0.1,0.31,48,46,46,45,45
2019-03-17,2163,59,26,0.0,61,8.0,2.7,263.05,619.25,0.15,0.28,46,44,44,43,44
2019-03-17,2139,55,23,0.0,55,9.1,3.5,262.94,618.91,0.12,0.24,32,32,33,34,35
2019-03-17,2018,51,15,0.0,71,14.0,3.8,219.35,392.1,0.12,0.2,33,32,32,33,35
2019-03-17,2179,64,31,0.0,54,10.9,2.3,252.1,455.7,0.16,0.37,52,51,51,54,54
2019-03-17,2115,66,38,0.0,57,14.0,3.9,216.56,391.4,0.2,0.4,58,58,58,60,61
2019-03-17,2026,68,37,0.0,57,19.3,6.0,263.71,476.6,0.21,0.42,58,57,56,56,59
