Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-17,2057,77,32,0.0,60,18.0,2.9,280.87,507.6,0.25,0.54,56,56,56,56,56
2018-04-17,2091,81,49,0.0,59,23.7,7.2,271.21,560.0,0.35,0.67,57,56,57,57,58
2018-04-17,2085,80,43,0.0,60,21.2,7.6,257.51,465.45,0.34,0.64,57,56,54,54,48
2018-04-17,2084,82,48,0.0,60,21.7,5.3,297.89,615.1,0.36,0.67,56,56,55,55,56
2018-04-17,2215,47,11,0.0,50,13.5,3.1,330.48,674.9,0.07,0.18,35,39,38,38,39
2018-04-17,2189,56,35,0.0,70,18.1,4.7,306.06,625.0,0.21,0.32,64,64,64,66,65
2018-04-17,2187,54,31,0.0,34,18.0,5.6,323.86,585.4,0.07,0.27,55,55,56,56,54
2018-04-17,2191,47,13,0.0,40,9.9,2.0,320.02,578.5,0.06,0.19,44,46,48,50,53
2018-04-17,2218,50,29,0.57,66,5.7,1.6,280.54,572.8,0.15,0.25,46,46,47,49,49
2018-04-17,2149,56,28,0.0,30,17.0,5.6,313.95,648.3,0.07,0.28,52,52,54,55,55
2018-04-17,2197,66,26,1.07,48,51.5,16.3,203.87,416.3,0.11,0.3,48,48,48,47,45
2018-04-17,2173,83,38,0.0,60,20.5,5.2,302.84,625.3,0.32,0.69,55,56,54,55,56
2018-04-17,2068,52,23,0.0,70,7.1,0.8,287.61,519.9,0.14,0.22,34,33,35,35,37
2018-04-17,2092,89,48,0.0,41,33.4,11.1,252.05,455.62,0.28,0.79,52,48,51,50,51
2018-04-17,2094,64,32,0.0,60,28.8,13.0,245.68,444.0,0.19,0.36,45,46,45,45,46
2018-04-17,2093,68,34,0.56,53,32.9,15.4,280.78,507.6,0.19,0.39,48,47,45,46,45
2018-04-17,2005,72,32,0.0,63,10.7,3.7,262.39,474.24,0.23,0.42,50,49,49,52,52
2018-04-17,2002,45,23,0.0,59,11.9,5.2,291.89,602.67,0.12,0.21,32,32,32,32,33
2018-04-17,2032,81,49,0.0,60,25.2,10.6,258.74,581.23,0.36,0.67,62,61,60,60,60
2018-04-17,2086,79,49,0.0,55,19.2,6.7,332.1,685.63,0.34,0.67,58,58,57,57,59
2018-04-17,2117,46,31,0.0,60,36.9,16.7,296.06,644.21,0.14,0.23,32,32,37,31,35
2018-04-17,2121,46,32,0.08,87,16.6,6.7,73.48,172.94,0.19,0.23,42,42,41,37,36
2018-04-17,2180,74,41,0.0,75,13.7,3.2,261.59,534.2,0.36,0.54,64,64,64,65,78
2018-04-17,2119,49,31,0.0,64,32.3,11.7,265.39,624.72,0.14,0.24,42,42,41,39,38
2018-04-17,2118,48,31,0.0,63,23.4,12.0,272.66,641.93,0.15,0.25,32,32,32,33,35
2018-04-17,2001,59,29,0.0,63,23.4,7.4,240.6,434.81,0.17,0.3,43,43,43,42,46
2018-04-17,2145,46,23,0.15,57,7.4,1.5,204.53,422.3,0.1,0.2,42,43,45,46,45
2018-04-17,2141,46,26,0.02,36,20.8,3.6,320.23,661.3,0.07,0.21,52,51,51,51,50
2018-04-17,2020,49,28,0.0,69,33.4,14.7,158.03,372.1,0.15,0.22,32,32,33,34,36
2018-04-17,2072,39,22,0.0,78,24.3,9.3,277.52,501.6,0.13,0.17,32,33,32,32,35
2018-04-17,2075,75,32,0.0,64,17.8,4.1,297.09,537.02,0.27,0.51,56,56,55,56,57
2018-04-17,2106,90,44,0.0,16,32.6,14.1,300.17,620.0,0.08,0.83,74,68,71,67,64
2018-04-17,2105,89,51,0.0,16,32.9,12.8,292.06,603.1,0.09,0.85,70,69,67,63,61
2018-04-17,2178,78,36,0.0,68,13.0,1.9,287.91,587.9,0.3,0.54,63,63,62,63,64
2018-04-17,2200,95,60,0.0,28,18.5,7.1,299.86,612.3,0.23,1.02,68,68,66,65,64
2018-04-17,2202,98,58,0.0,25,25.3,8.1,263.99,539.0,0.2,1.03,66,65,62,60,58
2018-04-17,2138,52,33,0.0,19,42.7,11.5,275.56,648.66,0.05,0.29,54,54,54,52,51
2018-04-17,2135,44,24,0.0,50,30.8,11.1,211.58,432.1,0.1,0.21,43,44,45,45,44
2018-04-17,2136,46,27,0.0,62,25.4,6.6,205.11,482.9,0.13,0.23,44,45,45,45,44
2018-04-17,2150,31,18,0.01,73,28.8,9.7,222.37,511.86,0.1,0.14,35,36,37,37,38
2018-04-17,2125,48,19,0.01,52,35.3,9.4,258.99,609.67,0.1,0.22,52,56,55,51,48
2018-04-17,2130,51,25,0.0,18,38.1,17.8,228.97,538.99,0.05,0.27,51,51,52,50,48
2018-04-17,2128,50,24,0.04,50,21.7,6.3,298.33,616.0,0.12,0.25,57,56,56,54,51
2018-04-17,2126,45,25,0.17,73,19.5,4.4,151.24,356.02,0.13,0.19,44,47,47,46,45
2018-04-17,2181,78,42,0.0,61,15.4,4.0,302.66,618.02,0.3,0.58,64,64,64,71,71
2018-04-17,2165,49,26,0.27,62,16.9,4.4,215.13,506.5,0.12,0.22,44,46,49,48,46
2018-04-17,2160,39,23,0.0,63,29.5,9.0,260.96,607.51,0.1,0.17,41,42,43,44,44
2018-04-17,2164,50,26,0.09,69,22.6,5.7,293.52,690.95,0.14,0.23,51,57,56,54,52
2018-04-17,2166,47,25,0.0,24,34.8,14.7,236.03,549.48,0.05,0.24,48,49,49,48,47
2018-04-17,2127,44,29,0.21,87,26.2,6.9,264.32,545.8,0.17,0.2,48,48,50,50,50
2018-04-17,2155,46,26,0.0,36,32.7,14.1,266.15,626.66,0.08,0.24,53,52,52,49,47
2018-04-17,2140,57,35,0.0,16,28.2,12.6,300.4,707.14,0.06,0.36,60,59,59,55,54
2018-04-17,2129,47,28,0.1,76,21.4,6.6,296.48,697.79,0.15,0.22,50,52,52,51,49
2018-04-17,2133,42,26,0.02,64,22.9,7.2,192.31,392.7,0.12,0.2,44,46,46,45,44
2018-04-17,2134,44,26,0.0,38,34.4,12.6,277.72,573.5,0.07,0.2,48,48,48,45,46
2018-04-17,2056,78,33,0.0,62,16.9,2.6,210.69,380.86,0.28,0.56,54,56,55,51,56
2018-04-17,2137,46,26,0.01,68,28.0,10.5,222.38,523.49,0.13,0.21,49,48,49,49,47
2018-04-17,2157,41,15,0.01,61,24.0,9.2,295.46,695.51,0.1,0.18,43,44,43,43,42
