Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-02,2057,55,43,0.0,86,12.0,2.0,46.35,83.8,0.29,0.34,54,58,60,63,66
2018-11-02,2091,62,44,0.0,77,15.1,3.7,134.49,277.7,0.3,0.4,62,63,64,66,68
2018-11-02,2085,58,44,0.05,87,15.3,3.1,84.88,153.38,0.31,0.37,61,61,63,65,59
2018-11-02,2084,62,45,0.21,82,27.5,3.8,118.73,245.2,0.31,0.39,59,60,63,64,67
2018-11-02,2215,69,31,0.0,32,16.4,3.7,174.02,355.4,0.09,0.37,37,39,41,45,47
2018-11-02,2189,79,57,0.0,24,19.0,4.8,189.37,386.7,0.16,0.64,66,66,67,71,74
2018-11-02,2187,72,38,0.0,33,15.4,4.4,168.84,305.2,0.14,0.48,54,54,55,57,61
2018-11-02,2191,71,32,0.0,32,12.2,1.6,138.22,249.8,0.09,0.39,43,45,48,54,64
2018-11-02,2218,72,52,0.0,45,9.8,2.8,129.07,263.6,0.22,0.53,61,60,60,60,62
2018-11-02,2149,80,48,0.0,24,19.7,6.0,163.56,337.7,0.11,0.58,53,54,54,58,61
2018-11-02,2197,65,27,0.03,55,42.0,11.3,139.88,285.6,0.15,0.32,46,46,46,50,53
2018-11-02,2173,58,44,0.06,43,9.8,2.3,120.2,248.2,0.15,0.36,55,59,61,64,65
2018-11-02,2068,47,38,0.0,86,11.4,2.5,32.57,58.88,0.23,0.27,46,47,48,50,53
2018-11-02,2092,60,42,0.0,60,20.7,6.2,169.77,306.84,0.21,0.37,56,50,58,59,62
2018-11-02,2094,53,39,0.0,72,23.4,7.9,81.33,147.0,0.22,0.32,51,53,53,57,60
2018-11-02,2093,53,36,0.0,62,18.3,7.1,132.3,239.1,0.18,0.3,47,48,50,55,58
2018-11-02,2005,56,38,0.0,90,11.1,2.1,106.34,192.18,0.27,0.31,57,58,59,61,63
2018-11-02,2002,47,31,0.0,71,8.6,2.4,74.28,153.42,0.16,0.23,45,45,46,47,49
2018-11-02,2032,62,47,0.0,76,18.7,6.3,145.28,326.4,0.32,0.42,62,62,63,68,69
2018-11-02,2086,63,47,0.0,80,13.8,4.2,185.33,382.72,0.33,0.42,62,63,64,65,67
2018-11-02,2117,52,33,0.05,83,36.0,12.0,26.63,57.92,0.19,0.25,41,41,42,43,48
2018-11-02,2121,43,26,0.47,96,25.8,9.7,13.58,31.97,0.2,0.21,39,41,42,46,49
2018-11-02,2180,66,49,0.01,84,13.6,3.2,93.4,190.77,0.4,0.49,65,67,72,71,74
2018-11-02,2119,54,35,0.27,74,38.7,15.4,21.22,49.94,0.22,0.31,42,43,44,47,49
2018-11-02,2118,53,33,0.1,94,31.5,11.4,31.25,73.55,0.21,0.23,41,42,42,46,50
2018-11-02,2001,50,40,0.0,81,23.7,6.5,45.06,81.48,0.24,0.3,50,51,53,55,58
2018-11-02,2145,69,38,0.0,33,6.1,1.2,120.35,248.6,0.12,0.44,49,49,50,50,53
2018-11-02,2141,65,39,0.0,27,18.4,2.6,179.73,371.1,0.1,0.43,52,51,51,52,55
2018-11-02,2020,40,36,0.0,93,16.0,6.2,17.04,40.13,0.21,0.23,43,43,44,46,48
2018-11-02,2072,44,37,0.51,89,10.8,3.8,42.34,76.5,0.22,0.25,44,46,46,48,51
2018-11-02,2075,53,42,0.0,88,11.3,2.4,55.5,100.32,0.28,0.33,59,61,62,63,66
2018-11-02,2106,68,34,0.0,57,22.5,8.1,181.17,374.1,0.17,0.39,52,49,54,57,63
2018-11-02,2105,68,37,0.0,28,24.4,8.1,188.09,388.4,0.18,0.41,53,53,55,56,62
2018-11-02,2178,64,40,0.03,90,11.0,1.8,60.2,122.9,0.4,0.44,63,65,66,68,71
