Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-10,2165,55,23,0.0,62,17.1,4.8,214.36,504.68,0.14,0.25,39,38,38,36,39
2018-03-10,2160,46,28,0.0,65,16.9,4.0,159.95,372.32,0.14,0.22,32,32,33,35,37
2018-03-10,2164,57,27,0.0,41,14.6,4.3,194.98,458.96,0.11,0.31,45,47,43,42,43
2018-03-10,2166,51,32,0.0,27,20.6,7.3,187.6,436.73,0.07,0.28,41,41,39,38,39
2018-03-10,2127,58,31,0.0,60,11.8,3.7,201.71,416.5,0.16,0.3,40,39,39,38,42
2018-03-10,2155,56,25,0.0,36,20.4,6.3,203.53,479.14,0.09,0.28,43,39,39,38,38
2018-03-10,2140,62,36,0.0,17,12.6,3.9,162.66,382.93,0.06,0.39,48,48,48,46,46
2018-03-10,2129,57,28,0.0,50,21.0,6.5,186.72,439.58,0.13,0.3,41,41,40,40,42
2018-03-10,2133,52,29,0.0,61,14.1,4.4,202.17,412.8,0.14,0.26,42,42,39,36,36
2018-03-10,2134,51,26,0.0,36,24.7,7.3,193.62,399.8,0.09,0.25,39,38,37,36,38
2018-03-10,2056,59,49,0.94,82,10.5,2.4,24.14,43.63,0.35,0.42,49,52,51,47,54
2018-03-10,2137,54,26,0.0,53,17.8,5.9,210.13,494.65,0.13,0.28,42,42,41,41,42
2018-03-10,2157,53,16,0.0,56,14.2,3.4,144.38,339.83,0.11,0.24,31,31,32,34,39
2018-03-10,2132,56,29,0.0,28,17.3,5.0,204.13,480.51,0.08,0.32,52,48,47,43,42
2018-03-10,2159,63,38,0.0,43,11.9,2.4,121.48,285.91,0.17,0.39,52,52,52,51,51
2018-03-10,2154,54,26,0.0,46,26.5,6.9,229.93,541.27,0.11,0.28,37,38,36,37,39
2018-03-10,2158,59,39,0.0,24,17.4,5.4,134.42,316.46,0.09,0.37,48,47,47,46,46
2018-03-10,2163,54,30,0.0,63,10.6,3.7,201.49,474.35,0.17,0.29,44,43,43,42,42
2018-03-10,2139,52,35,0.0,27,19.9,6.0,178.51,420.2,0.07,0.28,35,36,35,36,36
2018-03-10,2018,47,20,0.0,51,34.0,11.8,182.32,325.9,0.11,0.22,38,37,37,36,37
2018-03-10,2179,56,42,0.94,87,13.6,2.8,38.36,69.34,0.34,0.38,50,49,49,51,52
2018-03-10,2115,71,38,0.0,68,14.8,3.7,165.33,298.8,0.31,0.5,56,56,56,57,60
2018-03-10,2026,74,45,0.0,38,20.9,4.5,151.49,273.8,0.18,0.51,59,60,61,61,62
