Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-18,2057,58,35,0.12,73,10.7,1.9,125.7,227.2,0.21,0.32,47,48,49,52,58
2019-11-18,2091,58,39,0.0,73,10.8,2.3,89.12,184.0,0.23,0.35,49,50,50,54,60
2019-11-18,2085,57,34,0.0,74,10.2,3.1,109.67,198.19,0.23,0.33,46,46,47,52,48
2019-11-18,2084,58,34,0.0,75,8.1,1.9,124.11,256.3,0.24,0.34,48,48,48,51,58
2019-11-18,2215,72,31,0.0,21,10.6,3.3,154.15,314.8,0.06,0.4,36,37,39,43,46
2019-11-18,2189,83,58,0.0,23,16.7,4.7,167.52,342.1,0.17,0.79,64,65,64,67,70
2019-11-18,2187,68,36,0.0,27,14.0,3.7,148.37,268.2,0.09,0.4,50,49,50,52,56
2019-11-18,2191,72,31,0.0,31,6.4,1.0,130.83,236.5,0.09,0.35,40,43,47,52,60
2019-11-18,2218,72,55,0.0,43,15.3,2.6,99.55,203.3,0.23,0.54,58,58,57,58,60
2019-11-18,2149,74,48,0.0,19,13.8,4.4,149.92,309.6,0.09,0.52,51,51,53,56,58
2019-11-18,2197,62,28,0.04,41,31.5,12.7,123.45,252.1,0.13,0.35,40,41,41,43,46
2019-11-18,2173,54,34,0.0,77,11.9,2.0,121.64,251.2,0.22,0.3,45,46,48,52,57
2019-11-18,2068,52,28,0.0,81,19.3,5.3,65.94,119.2,0.21,0.27,38,39,40,42,48
2019-11-18,2092,74,40,0.0,53,18.1,5.4,139.33,251.79,0.22,0.46,49,40,51,51,54
2019-11-18,2094,66,31,0.0,60,20.5,8.2,65.6,118.6,0.2,0.37,45,45,46,49,54
2019-11-18,2093,69,35,0.24,45,30.4,8.7,128.92,233.0,0.18,0.43,46,46,47,51,54
2019-11-18,2005,52,39,0.0,83,12.4,2.8,67.44,121.89,0.24,0.3,46,46,47,50,56
2019-11-18,2002,37,30,0.07,0,13.3,4.5,29.76,61.46,0.0,0.19,35,35,36,39,42
2019-11-18,2032,60,34,0.0,74,11.3,2.2,110.48,248.19,0.23,0.32,51,50,50,56,61
