Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-01,2005,91,71,0.0,78,13.7,3.9,206.51,373.23,0.77,1.02,80,78,77,76,73
2018-09-01,2002,84,66,0.0,84,11.6,2.4,203.51,420.26,0.67,0.84,66,66,65,63,62
2018-09-01,2032,92,72,0.07,78,20.8,6.9,196.93,442.43,0.78,1.06,86,85,85,83,80
2018-09-01,2086,90,71,0.01,81,15.9,4.7,215.97,445.97,0.79,1.02,76,76,75,74,73
2018-09-01,2117,68,45,0.0,48,27.0,8.9,191.8,417.24,0.21,0.46,59,60,60,58,60
2018-09-01,2121,73,42,0.0,47,24.2,8.0,179.54,422.71,0.23,0.56,63,65,65,67,66
2018-09-01,2180,85,72,0.97,93,22.2,5.8,117.43,239.78,0.84,0.91,80,80,81,81,81
2018-09-01,2119,69,42,0.0,45,28.5,10.8,207.5,488.49,0.2,0.49,65,65,65,63,61
2018-09-01,2118,71,43,0.0,45,27.6,7.9,209.49,493.16,0.2,0.49,67,66,66,65,64
2018-09-01,2001,90,67,1.92,81,22.4,3.7,169.87,307.0,0.76,0.99,73,72,70,66,69
2018-09-01,2145,83,42,0.0,19,7.8,0.9,202.58,418.3,0.09,0.63,62,63,63,63,62
2018-09-01,2141,78,54,0.0,15,11.3,2.4,287.31,593.3,0.09,0.68,74,72,72,71,69
2018-09-01,2020,81,41,0.34,64,24.2,7.6,202.75,477.41,0.36,0.65,60,61,60,60,56
2018-09-01,2072,82,64,0.0,84,14.1,4.5,179.78,324.9,0.65,0.8,69,69,68,65,64
2018-09-01,2075,90,69,0.04,78,12.6,2.4,235.15,425.04,0.75,0.99,81,81,81,79,77
2018-09-01,2106,90,64,0.05,62,30.7,7.5,184.63,381.2,0.48,0.87,86,83,87,85,82
2018-09-01,2105,90,64,0.1,34,30.0,8.2,218.52,451.3,0.47,0.92,83,83,82,80,78
2018-09-01,2178,89,67,0.0,87,11.0,2.0,245.99,502.3,0.82,0.98,81,81,81,82,80
2018-09-01,2200,96,69,0.0,44,14.2,3.6,128.86,263.1,0.48,1.21,84,84,83,83,82
2018-09-01,2202,98,71,0.0,47,19.9,5.0,236.46,482.9,0.55,1.27,87,87,85,82,78
2018-09-01,2138,81,54,0.43,54,23.7,5.1,184.43,434.11,0.29,0.6,74,74,75,75,74
2018-09-01,2135,81,57,0.0,19,17.0,7.3,288.11,588.4,0.13,0.73,74,74,72,71,68
2018-09-01,2136,85,43,0.0,42,11.6,2.5,242.58,571.03,0.22,0.65,69,69,68,65,64
2018-09-01,2150,76,53,0.0,26,20.4,6.0,283.12,651.62,0.14,0.59,61,60,60,59,57
2018-09-01,2125,83,40,0.0,44,16.4,3.2,225.1,529.87,0.22,0.58,71,71,70,68,65
2018-09-01,2130,75,50,0.13,55,34.7,8.8,134.21,312.47,0.28,0.53,71,72,72,71,69
2018-09-01,2128,87,43,0.0,32,10.4,4.2,281.9,575.7,0.17,0.72,77,76,75,74,72
2018-09-01,2126,84,49,0.0,29,21.0,3.7,242.51,570.91,0.18,0.71,72,70,69,67,65
2018-09-01,2181,90,73,0.33,89,24.0,4.9,162.26,331.3,0.9,1.01,79,79,79,80,80
2018-09-01,2165,84,45,0.0,26,16.7,5.5,280.18,659.6,0.15,0.69,72,73,73,71,69
2018-09-01,2160,78,43,0.0,31,19.2,5.5,287.11,668.38,0.15,0.6,71,69,70,68,66
2018-09-01,2164,85,53,0.0,17,15.6,4.4,297.38,700.07,0.13,0.82,78,82,78,76,73
2018-09-01,2166,75,56,0.0,38,20.9,6.8,193.94,451.44,0.22,0.6,70,70,72,70,67
2018-09-01,2127,86,48,0.0,32,12.6,4.3,274.66,567.1,0.2,0.76,76,76,76,74,73
2018-09-01,2155,77,47,0.0,45,16.9,3.2,200.54,472.07,0.23,0.59,70,68,68,67,65
2018-09-01,2140,87,56,0.03,45,33.1,6.9,246.0,579.12,0.3,0.75,80,80,80,76,75
2018-09-01,2129,85,45,0.0,33,16.5,5.2,290.71,684.46,0.19,0.71,74,74,74,73,71
2018-09-01,2133,81,40,0.0,50,14.6,2.5,257.52,525.8,0.22,0.56,74,73,71,67,64
2018-09-01,2134,77,51,0.0,30,27.6,7.1,227.51,469.8,0.17,0.62,67,66,66,64,64
2018-09-01,2056,92,68,0.0,76,8.9,1.2,170.03,307.32,0.76,1.07,75,77,78,69,74
2018-09-01,2137,84,55,0.0,27,19.9,5.5,262.68,618.34,0.18,0.74,72,73,72,71,69
2018-09-01,2157,76,33,0.0,50,24.2,3.3,208.3,490.31,0.19,0.51,59,60,60,59,57
2018-09-01,2132,81,56,0.0,31,24.1,5.8,201.72,474.81,0.2,0.72,76,75,75,74,72
2018-09-01,2159,95,61,0.0,19,13.6,3.8,300.8,700.19,0.17,1.09,88,85,85,84,82
2018-09-01,2154,87,52,0.0,36,29.4,4.2,258.81,602.49,0.24,0.73,76,75,74,74,72
2018-09-01,2158,84,62,0.0,31,23.9,7.0,253.96,597.82,0.24,0.83,80,78,78,78,74
2018-09-01,2163,85,54,0.0,23,17.0,5.5,295.77,696.31,0.17,0.8,83,83,83,82,81
2018-09-01,2139,74,50,0.02,56,31.5,6.7,155.14,365.26,0.27,0.52,65,66,68,68,67
2018-09-01,2018,88,47,0.0,52,17.4,4.1,247.28,441.9,0.33,0.73,78,77,74,71,69
2018-09-01,2179,93,69,0.0,76,12.9,2.4,203.93,368.6,0.74,1.04,78,77,76,77,74
2018-09-01,2115,90,69,0.0,81,15.2,3.6,249.67,451.3,0.8,1.02,79,79,79,78,78
2018-09-01,2026,92,65,0.0,64,23.4,5.1,177.65,321.1,0.59,0.97,82,83,84,84,82
