Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-11-23,2002,45,27,0.0,0,16.7,6.2,90.64,187.15,0.0,0.2,36,36,37,40,42
2019-11-23,2032,50,41,0.01,87,22.4,7.7,41.69,93.65,0.28,0.32,55,55,54,58,60
2019-11-23,2086,51,41,0.04,100,21.8,9.2,45.6,94.18,0.33,0.33,55,56,56,56,59
2019-11-23,2117,44,36,0.0,61,37.9,16.8,35.81,77.91,0.14,0.24,34,35,38,38,43
2019-11-23,2121,52,31,0.0,53,26.4,9.5,58.32,137.26,0.14,0.28,34,36,36,39,42
2019-11-23,2180,75,49,0.31,93,19.7,3.6,54.1,110.48,0.56,0.6,64,64,72,64,64
2019-11-23,2119,53,35,0.0,40,30.5,12.4,53.64,126.31,0.12,0.31,35,36,38,40,42
2019-11-23,2118,44,17,0.01,65,34.7,10.9,44.49,104.77,0.15,0.24,33,34,34,38,42
2019-11-23,2001,49,25,0.0,83,14.9,5.2,106.78,192.95,0.18,0.22,41,43,46,50,53
2019-11-23,2145,50,25,0.01,82,3.4,0.8,99.5,205.5,0.15,0.2,37,36,42,44,49
2019-11-23,2141,48,23,0.0,64,5.7,1.1,144.6,298.6,0.12,0.2,35,36,38,44,51
2019-11-23,2020,51,29,0.0,66,23.4,9.6,52.15,122.75,0.15,0.25,35,35,36,39,42
2019-11-23,2072,46,23,0.0,75,18.7,8.4,91.46,165.3,0.15,0.21,33,34,35,39,43
2019-11-23,2075,62,40,2.59,99,17.7,4.7,25.56,50.82,0.38,0.39,54,55,55,54,57
2019-11-23,2106,60,31,0.0,66,19.1,7.6,155.86,321.8,0.17,0.3,47,44,50,53,57
2019-11-23,2105,61,31,0.0,28,18.7,6.6,166.63,344.1,0.16,0.31,48,49,51,52,58
2019-11-23,2178,68,47,0.27,89,12.1,2.5,46.64,95.2,0.49,0.54,59,60,67,60,65
2019-11-23,2200,67,28,0.0,62,16.0,3.7,155.99,318.5,0.17,0.36,53,54,56,60,64
2019-11-23,2202,63,29,0.0,74,16.6,4.0,148.3,302.8,0.2,0.31,51,52,54,57,61
2019-11-23,2138,48,33,0.0,66,12.3,3.4,143.41,337.55,0.15,0.24,40,39,43,48,50
2019-11-23,2135,40,26,0.0,91,7.9,2.9,58.72,119.9,0.17,0.19,38,39,40,42,46
2019-11-23,2136,45,22,0.0,87,7.1,1.9,52.6,123.8,0.15,0.18,38,39,41,45,48
2019-11-23,2150,34,15,0.14,92,14.0,6.4,116.69,268.58,0.12,0.13,33,33,34,38,41
2019-11-23,2125,44,22,0.0,83,9.7,2.5,141.25,332.54,0.15,0.19,35,38,39,45,49
2019-11-23,2130,41,26,0.0,88,17.4,8.3,140.34,326.72,0.15,0.18,40,41,41,46,50
2019-11-23,2128,46,24,0.0,82,15.0,5.6,133.98,273.6,0.16,0.21,40,42,44,48,54
2019-11-23,2126,45,23,0.0,80,8.1,1.5,128.29,301.99,0.15,0.2,36,38,39,42,46
2019-11-23,2181,72,50,0.75,92,19.3,5.7,65.41,133.62,0.58,0.64,63,86,63,62,64
2019-11-23,2165,40,16,0.0,88,10.2,5.0,129.06,303.81,0.12,0.15,35,36,39,42,49
2019-11-23,2160,45,18,0.0,84,11.7,3.7,122.06,284.2,0.13,0.17,38,39,41,44,47
2019-11-23,2164,46,26,0.0,82,10.0,2.8,141.16,332.31,0.16,0.2,36,40,43,49,53
2019-11-23,2166,40,23,0.0,86,12.3,5.2,145.19,338.01,0.15,0.17,37,39,45,47,51
2019-11-23,2127,48,24,0.0,87,8.6,2.6,119.64,247.0,0.17,0.21,42,42,46,48,53
2019-11-23,2155,47,22,0.0,78,8.9,2.3,123.04,289.67,0.14,0.19,34,38,39,43,46
2019-11-23,2140,51,30,0.0,77,9.8,3.8,159.21,374.83,0.18,0.24,41,43,47,53,57
2019-11-23,2129,46,26,0.0,85,16.6,4.4,136.91,322.28,0.18,0.22,42,43,46,51,54
2019-11-23,2133,43,18,0.0,87,8.0,2.3,114.84,234.5,0.13,0.16,34,34,36,37,41
2019-11-23,2134,45,22,0.0,80,9.0,3.1,114.51,236.5,0.13,0.18,36,37,40,42,45
2019-11-23,2056,65,44,0.0,92,15.2,2.9,18.32,33.12,0.41,0.44,54,56,57,49,58
2019-11-23,2137,43,24,0.0,83,12.9,3.1,119.82,282.04,0.15,0.19,42,43,45,49,52
2019-11-23,2157,40,16,0.0,90,8.6,2.1,132.74,312.47,0.13,0.15,36,36,37,41,46
2019-11-23,2132,47,27,0.0,70,11.2,3.6,122.95,289.45,0.14,0.22,39,41,43,50,53
2019-11-23,2159,56,35,0.0,71,9.4,2.3,148.67,346.1,0.21,0.3,45,46,48,53,60
2019-11-23,2154,47,26,0.01,82,7.8,2.1,115.43,271.78,0.16,0.21,39,42,42,46,50
2019-11-23,2158,51,33,0.0,72,9.2,4.4,144.76,336.98,0.18,0.27,39,41,42,50,54
2019-11-23,2163,47,28,0.01,80,9.0,2.9,125.73,295.94,0.16,0.21,38,40,44,50,54
2019-11-23,2139,40,24,0.0,90,11.1,4.2,160.39,377.57,0.15,0.17,34,35,39,44,46
2019-11-23,2018,55,24,0.0,57,22.8,6.7,111.57,199.4,0.12,0.24,32,32,35,39,46
2019-11-23,2179,65,42,0.18,98,18.8,4.1,28.02,50.65,0.42,0.42,55,55,54,54,55
2019-11-23,2115,67,47,0.35,92,18.5,5.1,45.76,82.7,0.49,0.53,60,60,60,60,63
2019-11-23,2026,68,38,0.01,68,14.8,5.0,167.12,302.1,0.27,0.43,51,52,54,60,68
