Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-25,2057,64,38,0.04,85,14.2,2.7,105.1,190.0,0.31,0.39,49,49,49,51,56
2018-11-25,2091,69,38,0.0,77,26.6,8.7,40.08,82.8,0.34,0.44,54,54,54,56,59
2018-11-25,2085,65,39,0.02,82,31.1,10.4,39.56,71.51,0.34,0.42,53,53,53,55,51
2018-11-25,2084,67,40,0.01,81,31.6,8.9,43.22,89.3,0.35,0.43,53,54,54,64,59
2018-11-25,2215,48,22,0.0,75,11.3,2.3,126.87,259.1,0.13,0.19,32,33,36,40,43
2018-11-25,2189,55,49,0.0,97,16.6,4.9,115.94,236.8,0.38,0.39,56,58,59,64,68
2018-11-25,2187,51,34,0.0,52,13.5,4.3,119.53,216.1,0.14,0.27,45,45,46,48,53
2018-11-25,2191,49,26,0.0,70,7.5,1.1,111.78,202.0,0.13,0.2,35,38,42,47,59
2018-11-25,2218,57,42,0.0,53,11.3,2.0,86.3,176.2,0.18,0.35,45,46,47,51,57
2018-11-25,2149,57,37,0.0,55,14.2,5.4,124.4,256.9,0.15,0.3,45,46,47,52,55
2018-11-25,2197,34,-3,0.0,67,25.2,10.1,115.76,236.4,0.06,0.11,34,35,35,40,45
2018-11-25,2173,64,39,0.02,43,25.3,5.6,71.5,147.7,0.16,0.4,52,51,51,52,56
2018-11-25,2068,28,15,0.0,75,26.2,12.5,32.66,59.03,0.09,0.12,35,36,38,41,46
2018-11-25,2092,55,27,0.03,79,37.4,14.0,48.89,88.4,0.17,0.23,47,42,50,50,54
2018-11-25,2094,45,18,3.92,89,45.0,22.3,20.04,36.22,0.14,0.15,42,44,46,49,53
2018-11-25,2093,39,23,1.23,90,40.6,18.4,59.24,107.1,0.13,0.15,40,42,43,48,51
2018-11-25,2005,61,39,0.12,85,22.7,8.2,58.2,105.18,0.32,0.39,50,50,51,53,56
2018-11-25,2002,28,14,0.0,72,19.3,7.6,87.12,179.88,0.09,0.12,34,34,35,38,41
2018-11-25,2032,69,40,0.01,80,30.0,11.3,47.88,107.61,0.39,0.49,56,55,54,57,60
2018-11-25,2086,70,40,0.11,85,21.6,5.5,62.57,129.26,0.42,0.5,54,54,54,55,59
2018-11-25,2117,40,16,0.0,70,12.9,5.6,87.42,190.15,0.1,0.16,32,33,35,37,43
2018-11-25,2121,37,18,0.01,89,16.0,4.1,66.33,156.18,0.13,0.15,32,33,34,38,42
2018-11-25,2180,72,52,1.12,97,18.1,5.8,69.45,141.77,0.56,0.59,62,62,72,63,65
2018-11-25,2119,38,13,0.01,73,19.5,6.7,82.91,195.17,0.1,0.15,34,35,37,41,44
2018-11-25,2118,39,7,0.0,90,11.8,2.7,73.86,173.85,0.1,0.12,26,30,32,38,43
2018-11-25,2001,37,20,0.29,89,36.4,19.1,38.83,70.19,0.13,0.14,41,42,44,48,51
2018-11-25,2145,47,25,0.0,56,4.9,0.8,75.14,155.2,0.1,0.19,39,37,41,43,48
2018-11-25,2141,40,25,0.0,51,7.0,1.3,110.3,227.8,0.09,0.18,37,38,40,44,48
2018-11-25,2020,26,17,0.0,81,14.4,5.8,27.26,64.2,0.1,0.12,33,34,35,38,43
2018-11-25,2072,25,13,0.0,74,28.8,14.9,65.32,118.1,0.08,0.11,33,34,34,38,43
2018-11-25,2075,61,39,0.04,87,20.7,5.4,92.67,167.53,0.32,0.38,50,50,51,53,58
2018-11-25,2106,50,22,0.0,42,35.6,12.8,152.63,315.2,0.1,0.26,48,45,50,51,54
2018-11-25,2105,51,25,0.0,34,36.2,12.8,160.22,330.8,0.1,0.27,48,49,49,49,53
2018-11-25,2178,61,43,0.0,94,13.8,2.4,80.25,163.9,0.36,0.39,53,54,55,57,63
2018-11-25,2200,56,34,0.0,44,22.4,6.7,118.11,241.2,0.16,0.37,51,52,53,56,60
2018-11-25,2202,58,30,0.0,51,39.0,14.4,150.73,307.8,0.16,0.32,52,52,53,56,60
2018-11-25,2138,40,26,0.0,39,18.7,5.7,138.13,325.13,0.07,0.18,34,34,37,41,43
