Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-11,2094,90,58,0.0,70,13.1,3.0,238.02,430.2,0.56,0.9,73,74,73,71,68
2018-08-11,2093,90,60,0.0,72,7.5,2.2,269.46,487.0,0.6,0.92,75,74,74,73,71
2018-08-11,2005,90,68,0.0,83,10.0,1.9,227.06,410.38,0.8,1.0,80,78,77,76,73
2018-08-11,2002,85,61,0.0,87,7.9,1.6,192.67,397.84,0.7,0.84,67,68,66,64,62
2018-08-11,2032,95,72,0.0,79,9.2,3.0,261.05,586.48,0.83,1.11,87,85,84,84,80
2018-08-11,2086,98,72,0.0,76,8.4,2.2,296.43,612.14,0.81,1.17,78,78,77,75,74
2018-08-11,2117,88,64,0.0,26,23.9,8.3,276.64,601.92,0.26,0.95,78,79,73,66,62
2018-08-11,2121,103,67,0.0,18,21.2,5.9,285.77,672.71,0.2,1.31,84,80,80,75,70
2018-08-11,2180,90,71,0.0,82,13.4,3.1,210.78,430.45,0.82,1.03,80,80,80,82,82
2018-08-11,2119,100,60,0.0,26,31.5,6.5,272.36,641.14,0.24,1.16,77,78,74,68,64
2018-08-11,2118,98,55,0.0,23,22.8,5.7,250.52,589.72,0.21,1.05,86,81,80,73,67
2018-08-11,2001,89,58,0.0,80,9.2,1.7,232.67,420.45,0.65,0.87,74,74,72,66,69
2018-08-11,2145,87,53,0.0,46,9.7,1.3,188.96,390.2,0.3,0.8,66,67,65,64,62
2018-08-11,2141,84,58,0.01,37,18.8,2.8,280.98,580.2,0.29,0.83,80,78,76,72,69
2018-08-11,2020,98,61,0.0,60,17.3,6.1,238.34,561.23,0.53,1.09,67,66,64,61,56
2018-08-11,2072,85,63,0.0,82,16.1,6.5,243.47,440.1,0.68,0.86,72,73,72,68,65
2018-08-11,2075,90,65,0.0,81,9.7,1.2,310.2,560.56,0.73,0.97,82,82,81,79,77
2018-08-11,2106,78,61,0.47,83,26.9,4.3,122.6,253.2,0.54,0.66,75,72,79,82,82
2018-08-11,2105,81,62,0.11,30,29.6,5.1,155.98,322.1,0.54,0.71,75,76,78,79,80
2018-08-11,2178,88,71,0.0,89,10.1,1.3,179.4,366.3,0.81,0.93,82,82,82,82,80
2018-08-11,2200,88,66,0.0,70,15.5,3.1,100.22,204.7,0.6,0.92,78,80,80,82,82
2018-08-11,2202,92,64,0.1,69,21.1,2.4,203.04,414.6,0.61,0.96,85,85,84,82,79
2018-08-11,2138,88,62,0.0,30,17.0,4.3,316.79,745.79,0.24,0.88,82,82,81,79,77
2018-08-11,2135,99,66,0.0,14,14.9,5.0,299.38,611.4,0.15,1.21,85,83,80,76,69
2018-08-11,2136,100,51,0.0,38,14.0,2.6,223.83,526.91,0.27,1.01,74,74,71,67,64
2018-08-11,2150,89,68,0.0,15,15.7,4.6,251.46,554.72,0.14,0.97,67,66,65,63,59
2018-08-11,2125,89,54,0.12,44,25.8,5.6,164.93,388.28,0.31,0.75,76,78,77,70,65
2018-08-11,2130,86,57,0.0,33,20.4,6.1,310.53,731.08,0.23,0.8,81,79,79,74,71
2018-08-11,2128,92,64,0.03,47,29.1,8.4,245.08,500.5,0.39,0.94,84,82,81,78,72
2018-08-11,2126,96,52,0.0,28,15.9,3.2,276.11,649.91,0.21,0.97,81,77,74,71,66
2018-08-11,2181,94,74,0.01,79,13.5,3.8,255.42,521.53,0.86,1.16,83,83,82,82,80
2018-08-11,2165,101,57,0.0,14,15.0,5.2,287.1,675.79,0.13,1.14,80,79,78,74,70
2018-08-11,2160,97,58,0.0,14,20.5,5.4,303.0,705.43,0.14,1.1,82,78,77,72,69
2018-08-11,2164,98,61,0.0,25,33.9,8.0,204.38,481.19,0.23,1.0,84,86,84,79,74
2018-08-11,2166,85,60,0.0,28,19.9,6.2,321.76,748.98,0.21,0.84,82,80,78,74,69
2018-08-11,2127,100,58,0.0,31,20.3,4.4,232.64,480.4,0.28,1.04,78,79,79,76,74
2018-08-11,2155,93,51,0.0,30,11.9,3.6,314.7,740.89,0.23,0.93,85,79,77,72,68
2018-08-11,2140,91,65,0.0,28,13.1,4.9,347.8,799.71,0.25,1.0,88,86,85,80,77
2018-08-11,2129,96,58,0.11,45,52.0,9.4,250.88,590.63,0.36,0.93,79,79,77,74,71
2018-08-11,2133,91,48,0.0,47,9.1,1.8,247.35,505.1,0.31,0.8,81,82,77,72,67
2018-08-11,2134,90,58,0.0,19,17.0,6.2,308.34,636.6,0.16,0.95,82,77,75,69,67
2018-08-11,2056,90,68,0.0,82,6.0,0.5,216.33,391.02,0.76,0.99,75,77,78,68,73
2018-08-11,2137,98,64,0.0,18,19.5,5.3,248.3,584.59,0.18,1.12,80,79,78,75,70
2018-08-11,2157,83,46,0.0,68,26.0,4.3,159.12,374.6,0.35,0.58,65,66,64,62,57
2018-08-11,2132,93,65,0.0,19,15.7,4.3,264.42,622.44,0.19,1.06,86,83,82,78,75
2018-08-11,2159,100,71,0.02,37,32.5,5.4,288.54,651.28,0.44,1.31,100,97,95,90,85
2018-08-11,2154,98,56,0.0,32,9.5,3.5,308.01,716.95,0.29,1.03,91,85,84,79,75
2018-08-11,2158,90,71,0.0,24,22.9,5.4,286.46,674.31,0.25,1.06,89,86,84,82,76
2018-08-11,2163,102,62,0.0,14,28.4,5.9,308.5,726.29,0.16,1.24,93,90,89,86,82
2018-08-11,2139,87,55,0.0,33,20.0,6.2,317.44,747.38,0.22,0.8,83,81,78,73,69
2018-08-11,2018,94,58,0.0,42,25.7,5.9,291.73,521.5,0.33,0.98,81,80,76,73,69
2018-08-11,2179,93,67,0.0,77,8.5,1.0,282.11,510.0,0.75,1.05,79,77,77,77,73
2018-08-11,2115,89,71,0.0,89,10.4,2.8,203.27,367.4,0.82,0.95,80,80,80,79,78
2018-08-11,2026,87,63,0.0,69,16.9,3.7,206.07,372.5,0.51,0.81,79,79,80,83,83
