Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-12,2057,40,32,0.0,93,17.8,7.2,41.54,75.1,0.2,0.21,45,46,49,49,48
2018-02-12,2091,40,30,0.0,75,18.3,5.4,119.46,246.7,0.15,0.2,43,44,45,47,50
2018-02-12,2085,38,29,0.0,80,23.1,12.0,132.94,240.29,0.15,0.18,37,37,40,44,42
2018-02-12,2084,40,29,0.0,78,19.7,9.6,157.55,325.3,0.15,0.2,40,41,43,46,48
2018-02-12,2215,28,10,0.0,76,13.9,4.4,141.2,288.3,0.08,0.11,27,29,30,34,36
2018-02-12,2189,53,34,0.0,74,18.0,5.8,185.12,378.0,0.2,0.28,55,57,58,60,61
2018-02-12,2187,39,29,0.0,53,21.4,9.8,130.32,235.6,0.1,0.2,38,37,40,43,47
2018-02-12,2191,30,17,0.0,66,14.0,2.6,70.52,127.5,0.09,0.13,32,35,38,42,51
2018-02-12,2218,45,31,0.0,48,10.1,2.9,124.07,253.4,0.1,0.22,40,42,43,46,47
2018-02-12,2149,44,27,0.0,48,18.7,6.9,158.9,328.1,0.1,0.21,40,40,42,47,49
2018-02-12,2197,20,9,0.0,87,22.0,7.9,99.9,204.0,0.07,0.09,29,30,31,34,37
2018-02-12,2173,43,32,0.0,93,12.1,3.7,79.8,164.8,0.2,0.22,46,46,47,48,47
2018-02-12,2068,18,-4,0.18,70,3.9,0.3,120.27,217.4,0.04,0.06,29,28,30,32,37
2018-02-12,2092,44,12,0.0,59,23.1,8.7,198.5,358.83,0.09,0.17,36,34,39,40,45
2018-02-12,2094,34,6,0.0,64,20.0,8.6,139.36,251.9,0.07,0.12,32,33,34,38,43
2018-02-12,2093,27,9,0.0,79,23.7,11.9,119.65,216.3,0.08,0.11,31,33,33,38,40
2018-02-12,2005,39,22,0.0,79,17.6,7.2,150.4,271.88,0.13,0.17,36,38,39,42,45
2018-02-12,2002,9,-9,0.0,67,9.0,2.9,93.59,193.31,0.03,0.05,26,24,26,29,33
2018-02-12,2032,40,33,0.01,81,20.8,11.0,51.88,116.52,0.17,0.21,47,46,47,51,51
2018-02-12,2086,41,34,0.0,81,19.3,10.3,72.34,149.38,0.18,0.22,46,48,49,50,51
2018-02-12,2117,-2,-17,0.0,82,12.9,4.7,149.91,326.15,0.02,0.03,28,29,32,31,36
2018-02-12,2121,-4,-27,0.0,79,16.5,4.5,130.86,308.03,0.02,0.02,25,26,26,29,34
2018-02-12,2180,64,48,0.38,100,9.5,3.2,57.15,116.72,0.44,0.44,63,63,63,62,65
2018-02-12,2119,14,-23,0.0,81,25.4,8.8,139.68,328.89,0.03,0.04,29,30,32,35,36
2018-02-12,2118,-8,-31,0.0,69,9.4,3.1,136.94,322.39,0.01,0.02,23,24,24,28,33
2018-02-12,2001,20,-9,0.01,75,15.2,4.3,129.89,234.83,0.05,0.08,32,33,35,39,42
2018-02-12,2145,39,20,0.0,65,12.6,1.6,73.75,152.3,0.1,0.16,36,36,38,40,42
2018-02-12,2141,40,25,0.0,51,19.8,2.5,130.46,269.4,0.09,0.18,39,40,41,42,43
2018-02-12,2020,6,-19,0.0,76,15.4,4.9,75.19,177.06,0.03,0.04,19,22,25,29,35
2018-02-12,2072,11,-4,0.0,80,21.2,7.9,101.62,183.7,0.05,0.06,22,24,24,30,35
2018-02-12,2075,37,31,0.0,96,14.5,6.4,37.82,68.36,0.19,0.2,47,48,49,49,49
2018-02-12,2106,50,18,0.0,40,22.8,8.2,192.76,398.0,0.07,0.2,42,40,45,48,51
2018-02-12,2105,49,21,0.0,30,23.4,9.6,200.04,413.1,0.07,0.21,44,44,45,46,50
2018-02-12,2178,62,53,0.04,97,7.9,1.4,48.27,98.6,0.47,0.49,59,59,58,56,55
2018-02-12,2200,55,23,0.0,39,13.0,4.0,205.49,419.6,0.09,0.25,44,45,47,51,55
2018-02-12,2202,48,10,0.0,55,13.0,3.6,185.07,377.9,0.08,0.18,42,43,45,49,52
2018-02-12,2138,44,28,0.19,78,20.0,5.2,58.76,138.28,0.16,0.2,35,35,37,40,40
2018-02-12,2135,39,24,0.0,72,19.4,5.6,87.12,179.9,0.13,0.18,33,34,34,36,39
2018-02-12,2136,45,27,0.0,75,16.3,3.6,83.18,195.85,0.15,0.2,36,37,37,40,42
2018-02-12,2150,30,22,0.0,69,15.3,4.2,78.88,181.6,0.1,0.14,31,31,32,33,36
2018-02-12,2125,45,29,0.02,56,28.6,8.0,101.31,238.49,0.11,0.21,34,35,35,39,42
2018-02-12,2130,36,24,0.22,86,26.1,9.7,67.19,158.12,0.16,0.18,33,34,35,38,41
2018-02-12,2128,44,27,0.0,51,24.9,8.5,143.81,297.0,0.11,0.22,40,41,41,42,45
2018-02-12,2126,41,23,0.0,74,15.2,2.6,81.03,190.72,0.13,0.18,32,32,34,36,39
2018-02-12,2181,63,46,0.1,99,12.9,6.5,47.79,97.61,0.37,0.38,59,60,60,71,71
2018-02-12,2165,40,16,0.0,54,15.3,4.7,97.47,229.48,0.1,0.19,34,35,36,37,41
2018-02-12,2160,31,23,0.0,79,20.2,9.2,102.73,239.17,0.11,0.14,32,33,34,36,39
2018-02-12,2164,51,31,0.0,41,27.1,8.6,169.06,397.97,0.09,0.25,40,41,38,40,43
2018-02-12,2166,37,28,0.02,79,20.0,5.2,57.47,133.84,0.15,0.18,32,33,35,37,41
2018-02-12,2127,50,29,0.0,46,21.9,6.6,85.84,177.3,0.11,0.25,37,37,37,40,44
2018-02-12,2155,44,18,0.0,46,12.3,2.9,131.18,308.83,0.08,0.18,34,35,35,38,39
2018-02-12,2140,49,34,0.1,63,22.8,8.4,43.87,103.28,0.16,0.25,39,41,42,44,47
2018-02-12,2129,48,28,0.0,43,30.4,10.6,122.95,289.45,0.1,0.23,36,36,38,41,44
2018-02-12,2133,42,20,0.0,60,28.2,6.2,94.06,192.1,0.11,0.19,34,35,34,35,37
2018-02-12,2134,40,20,0.0,46,15.9,4.7,153.72,317.4,0.08,0.17,32,32,34,36,39
2018-02-12,2056,44,34,0.0,92,11.4,4.3,28.87,52.18,0.22,0.24,48,50,50,44,49
