Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-10-11,2057,84,60,0.12,63,11.0,2.0,150.67,272.3,0.51,0.84,73,74,74,74,75
2019-10-11,2091,77,49,0.57,73,18.1,5.8,39.13,80.8,0.5,0.59,72,73,74,76,76
2019-10-11,2085,74,46,0.36,83,22.2,8.2,45.13,81.61,0.48,0.57,70,70,71,73,63
2019-10-11,2084,76,48,0.84,82,24.3,7.2,41.28,85.3,0.5,0.61,70,70,72,74,74
2019-10-11,2215,62,16,0.0,15,14.3,3.1,227.73,465.0,0.03,0.26,35,39,44,50,52
2019-10-11,2189,76,56,0.0,10,20.5,7.3,241.08,492.3,0.07,0.65,70,72,74,77,79
2019-10-11,2187,61,29,0.0,10,9.5,3.0,227.18,410.6,0.03,0.32,53,53,58,63,66
2019-10-11,2191,58,20,0.0,17,7.5,1.2,172.09,311.1,0.04,0.26,43,49,55,60,67
2019-10-11,2218,66,50,0.0,11,13.5,2.6,181.72,371.1,0.05,0.49,62,61,61,63,65
2019-10-11,2149,65,36,0.0,8,10.5,4.5,214.15,442.2,0.02,0.38,52,54,57,64,66
2019-10-11,2197,32,9,0.04,54,32.8,8.9,196.67,0.02,0.05,0.15,40,43,47,56,60
2019-10-11,2173,82,49,0.26,83,17.0,3.8,100.95,208.5,0.55,0.69,70,70,71,73,74
2019-10-11,2068,35,27,0.0,69,16.9,6.9,36.3,65.6,0.13,0.19,50,52,56,60,61
2019-10-11,2092,53,35,0.0,58,22.2,8.2,229.09,414.09,0.15,0.28,61,54,66,67,70
2019-10-11,2094,46,29,0.01,63,25.3,9.9,153.59,277.6,0.14,0.23,55,56,60,64,65
2019-10-11,2093,49,23,0.24,57,27.6,9.6,203.62,368.1,0.1,0.21,48,52,54,63,66
2019-10-11,2005,70,41,0.24,95,18.2,5.8,29.24,52.85,0.51,0.54,68,68,68,69,70
2019-10-11,2002,39,32,0.05,0,20.8,8.9,71.57,147.76,0.0,0.21,53,53,54,56,56
2019-10-11,2032,87,53,0.0,74,24.5,10.1,105.25,236.41,0.55,0.74,76,75,74,78,78
2019-10-11,2086,87,52,0.12,81,28.4,8.0,116.44,240.46,0.61,0.76,74,74,74,74,75
2019-10-11,2117,43,16,0.0,65,9.3,4.4,184.1,400.48,0.1,0.17,34,36,40,42,49
2019-10-11,2121,37,16,0.0,77,18.8,6.7,162.54,382.58,0.11,0.15,40,43,44,50,54
2019-10-11,2180,88,68,0.02,86,15.8,4.6,159.18,325.02,0.79,0.94,85,85,72,84,82
2019-10-11,2119,42,6,0.0,68,9.3,5.1,175.22,412.45,0.08,0.13,38,40,43,48,51
2019-10-11,2118,42,17,0.0,76,13.4,4.5,165.27,389.08,0.12,0.17,35,37,38,44,50
2019-10-11,2001,44,29,0.0,68,25.4,8.8,119.45,215.92,0.15,0.22,54,57,61,64,67
2019-10-11,2145,62,26,0.0,15,6.6,0.9,173.84,359.0,0.04,0.3,47,47,51,53,55
2019-10-11,2141,57,28,0.0,6,7.9,1.5,224.4,463.4,0.02,0.29,50,51,54,58,61
2019-10-11,2020,35,26,0.0,80,38.8,24.2,98.61,232.23,0.13,0.17,44,46,48,51,52
2019-10-11,2072,33,29,0.0,82,34.7,18.6,62.97,113.8,0.14,0.18,45,48,49,56,58
2019-10-11,2075,83,54,0.0,70,15.2,3.8,142.19,282.7,0.52,0.77,72,73,73,73,74
2019-10-11,2106,55,30,0.0,49,25.0,7.5,224.39,463.3,0.12,0.26,57,54,63,68,72
