Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-14,2057,70,48,0.0,72,14.2,3.2,322.72,583.3,0.34,0.5,67,69,69,68,66
2019-05-14,2091,81,59,0.0,73,11.3,3.1,241.07,497.8,0.48,0.75,72,71,71,68,66
2019-05-14,2085,78,55,0.0,67,10.4,2.9,243.94,440.92,0.42,0.67,65,64,63,62,51
2019-05-14,2084,78,60,0.0,66,10.3,2.8,270.39,558.3,0.46,0.72,70,70,68,64,64
2019-05-14,2215,65,36,0.0,44,15.7,3.7,240.07,490.3,0.17,0.42,49,52,49,45,44
2019-05-14,2189,82,63,0.0,41,15.1,4.3,346.04,706.6,0.31,0.79,85,82,79,76,73
2019-05-14,2187,76,47,0.0,39,17.8,4.7,324.69,586.9,0.22,0.64,69,69,66,63,58
2019-05-14,2191,67,40,0.0,43,13.8,1.9,250.3,452.4,0.16,0.42,61,60,59,56,55
2019-05-14,2218,61,51,0.01,62,15.2,4.2,155.01,316.5,0.27,0.43,67,67,68,66,58
2019-05-14,2149,78,52,0.0,29,16.4,5.2,277.49,573.0,0.18,0.65,66,65,65,60,59
2019-05-14,2197,81,33,0.0,49,37.1,7.8,252.71,516.0,0.21,0.59,56,55,54,51,49
2019-05-14,2173,74,43,0.0,38,9.4,2.0,338.69,699.4,0.18,0.52,71,69,68,68,65
2019-05-14,2068,81,51,0.06,69,15.9,2.9,299.26,540.9,0.4,0.64,55,54,52,48,46
2019-05-14,2092,86,62,0.05,70,20.1,6.7,333.26,602.44,0.55,0.85,68,58,64,62,59
2019-05-14,2094,85,53,0.0,68,18.4,7.4,279.95,506.0,0.48,0.76,59,58,55,53,52
2019-05-14,2093,88,53,0.03,59,18.2,4.7,332.62,601.2,0.41,0.81,61,58,56,52,49
2019-05-14,2005,70,43,0.0,69,8.2,1.5,235.72,426.04,0.33,0.52,64,61,61,61,60
2019-05-14,2002,76,46,0.0,60,17.3,5.0,295.91,611.05,0.33,0.59,47,47,45,43,41
2019-05-14,2032,81,58,0.0,73,12.5,2.3,273.96,615.58,0.5,0.74,70,69,68,68,65
2019-05-14,2086,80,57,0.0,100,11.9,2.5,322.57,666.08,0.74,0.74,71,70,69,67,65
2019-05-14,2117,75,46,0.01,57,35.1,4.7,327.35,712.27,0.25,0.54,60,61,60,50,45
2019-05-14,2121,76,40,0.0,56,20.6,6.3,295.53,695.74,0.27,0.58,61,60,58,53,48
2019-05-14,2180,80,60,0.0,66,14.2,2.7,275.04,561.63,0.47,0.77,74,75,72,76,74
