Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-10,2057,44,26,0.01,71,17.4,4.0,141.05,254.9,0.14,0.21,42,47,52,58,64
2018-11-10,2091,44,31,0.0,62,13.7,3.4,146.72,303.0,0.14,0.22,54,55,57,62,66
2018-11-10,2085,39,29,0.0,70,16.6,5.8,143.0,258.48,0.13,0.19,53,54,57,62,57
2018-11-10,2084,42,31,0.0,68,17.9,5.5,157.54,325.3,0.14,0.21,51,53,56,64,65
2018-11-10,2215,59,22,0.0,15,17.7,4.1,157.39,321.4,0.03,0.25,28,30,35,43,46
2018-11-10,2189,71,48,0.0,19,16.8,5.9,164.82,336.6,0.09,0.48,57,59,63,69,72
2018-11-10,2187,56,24,0.0,15,22.1,5.3,154.44,279.2,0.04,0.29,42,42,48,53,60
2018-11-10,2191,63,20,0.0,14,9.8,1.8,133.2,240.8,0.03,0.26,32,37,43,51,63
2018-11-10,2218,63,45,0.0,15,16.5,2.6,115.12,235.1,0.07,0.42,52,53,53,57,60
2018-11-10,2149,62,36,0.0,11,18.7,5.5,153.12,316.2,0.03,0.34,44,45,48,55,60
2018-11-10,2197,51,5,0.0,53,30.5,8.5,88.49,180.7,0.06,0.17,35,36,37,44,50
2018-11-10,2173,43,22,0.0,45,10.7,2.3,166.59,344.0,0.08,0.18,42,49,54,59,63
2018-11-10,2068,27,7,0.0,72,19.0,5.6,46.15,83.4,0.07,0.1,34,36,40,46,52
2018-11-10,2092,47,18,0.0,62,22.6,7.4,163.75,295.94,0.11,0.2,48,44,53,54,60
2018-11-10,2094,35,8,0.05,78,28.4,9.0,120.78,218.3,0.09,0.13,39,43,46,53,58
2018-11-10,2093,49,12,0.0,77,18.5,7.6,133.62,241.5,0.12,0.17,36,39,41,51,56
2018-11-10,2005,36,22,0.0,66,18.1,3.9,145.14,262.39,0.1,0.16,49,51,53,58,62
2018-11-10,2002,21,2,0.0,83,17.3,6.5,56.05,115.75,0.07,0.08,38,38,40,44,47
2018-11-10,2032,44,35,0.0,70,21.9,8.0,152.0,341.45,0.17,0.24,53,53,55,64,67
2018-11-10,2086,47,35,0.0,75,13.8,4.6,180.56,372.83,0.18,0.25,55,57,59,62,66
2018-11-10,2117,30,18,0.0,88,28.1,14.3,80.51,175.22,0.12,0.14,34,35,36,39,46
2018-11-10,2121,38,24,0.0,84,28.0,11.6,34.77,81.84,0.15,0.17,32,34,34,41,47
2018-11-10,2180,57,43,0.0,67,16.2,4.3,154.26,315.02,0.23,0.35,60,63,72,71,73
2018-11-10,2119,32,14,0.0,92,29.9,16.2,69.22,162.91,0.14,0.15,34,35,38,43,47
2018-11-10,2118,34,23,0.0,92,26.5,11.9,76.19,179.32,0.16,0.17,32,33,34,41,47
2018-11-10,2001,31,8,0.0,78,19.2,4.9,84.87,153.35,0.09,0.12,38,42,48,54,56
2018-11-10,2145,57,19,0.0,13,8.3,1.0,107.8,222.6,0.03,0.23,40,40,45,48,52
2018-11-10,2141,56,30,0.0,9,8.5,1.7,165.09,340.9,0.02,0.28,41,42,44,48,53
2018-11-10,2020,31,13,0.0,81,25.2,12.9,32.21,75.85,0.1,0.12,32,35,38,42,46
2018-11-10,2072,26,6,0.0,78,25.2,8.8,37.76,68.25,0.08,0.1,33,34,35,43,48
2018-11-10,2075,42,28,0.0,72,13.7,3.6,158.88,287.21,0.14,0.2,51,53,55,60,64
2018-11-10,2106,53,27,0.0,70,25.1,9.6,139.09,287.2,0.16,0.26,47,44,50,54,60
2018-11-10,2105,53,31,0.0,41,26.5,9.7,134.4,277.5,0.16,0.26,48,49,51,53,59
2018-11-10,2178,54,37,0.0,77,14.4,2.8,164.22,335.4,0.22,0.3,58,61,64,67,70
2018-11-10,2200,55,32,0.0,61,11.9,3.0,78.56,160.4,0.17,0.3,52,54,56,62,66
2018-11-10,2202,57,27,0.0,69,15.4,5.0,139.86,285.6,0.17,0.28,54,55,58,62,65
2018-11-10,2138,46,28,0.0,30,14.8,4.1,159.44,375.29,0.07,0.23,37,37,41,47,49
2018-11-10,2135,43,24,0.0,54,20.3,5.6,124.84,254.9,0.1,0.19,34,36,38,45,52
2018-11-10,2136,48,23,0.0,61,14.2,3.3,91.2,214.66,0.11,0.2,40,41,44,49,54
2018-11-10,2150,40,20,0.0,41,18.2,7.4,133.76,307.91,0.06,0.17,32,33,34,38,42
2018-11-10,2125,56,11,0.0,39,21.5,5.2,169.64,399.34,0.05,0.22,31,34,36,46,53
2018-11-10,2130,44,24,0.0,33,22.2,6.2,150.33,353.86,0.06,0.2,36,37,39,45,51
2018-11-10,2128,56,13,0.0,41,18.0,5.9,152.87,312.1,0.06,0.22,38,42,44,49,56
2018-11-10,2126,52,8,0.0,47,13.7,1.9,130.25,306.66,0.06,0.17,30,32,34,42,49
2018-11-10,2181,57,43,0.0,72,19.2,8.5,173.95,355.16,0.24,0.35,62,62,65,70,71
2018-11-10,2165,51,15,0.0,30,13.8,4.9,88.44,208.16,0.05,0.2,34,35,38,42,52
2018-11-10,2160,40,16,0.0,53,19.4,6.3,140.83,327.86,0.09,0.17,35,37,41,46,51
2018-11-10,2164,58,12,0.0,36,18.1,4.5,159.67,375.86,0.06,0.22,33,39,39,49,56
2018-11-10,2166,47,22,0.0,27,13.0,6.2,162.83,379.05,0.05,0.21,36,38,39,43,50
2018-11-10,2127,52,15,0.0,53,11.8,3.6,143.05,295.4,0.08,0.19,38,38,41,48,56
2018-11-10,2155,43,11,0.0,57,11.3,2.2,128.87,303.35,0.07,0.16,33,36,38,45,49
2018-11-10,2140,52,25,0.0,32,10.4,3.2,170.34,400.94,0.07,0.24,39,43,45,53,59
2018-11-10,2129,59,19,0.0,40,22.2,9.9,165.29,389.08,0.07,0.22,36,38,42,50,56
2018-11-10,2133,46,14,0.0,62,18.1,4.3,135.82,277.4,0.09,0.16,36,36,38,41,46
2018-11-10,2134,43,18,0.0,40,16.1,5.4,131.72,272.0,0.06,0.17,32,33,35,41,46
2018-11-10,2056,46,26,0.0,74,10.8,1.5,123.68,223.54,0.15,0.22,52,54,58,55,65
2018-11-10,2137,53,18,0.0,40,17.2,6.4,141.19,332.42,0.07,0.21,38,39,41,48,54
2018-11-10,2157,54,3,0.0,50,21.4,3.2,155.63,366.4,0.05,0.16,33,34,36,43,49
2018-11-10,2132,46,18,0.0,38,9.5,3.6,135.07,317.95,0.06,0.18,36,38,40,48,53
2018-11-10,2159,63,30,0.0,25,8.8,2.0,169.26,393.98,0.07,0.31,45,47,50,55,63
2018-11-10,2154,49,20,0.0,51,17.4,2.3,83.75,194.94,0.08,0.18,35,39,40,48,54
2018-11-10,2158,52,22,0.0,29,14.8,5.4,163.5,384.86,0.06,0.25,40,41,42,48,54
2018-11-10,2163,49,17,0.0,41,11.5,3.8,159.98,376.66,0.07,0.19,36,38,42,47,57
2018-11-10,2139,44,21,0.0,36,23.5,7.3,161.13,379.28,0.06,0.19,31,32,36,42,48
2018-11-10,2018,49,19,0.0,60,18.2,5.0,84.12,150.4,0.11,0.2,33,34,37,43,51
2018-11-10,2179,44,27,0.0,79,16.0,2.9,163.49,295.5,0.15,0.2,50,53,54,59,62
2018-11-10,2115,55,36,0.0,76,14.7,4.6,174.82,316.0,0.21,0.3,63,64,65,67,69
2018-11-10,2026,83,48,0.0,52,15.6,5.2,178.26,322.2,0.26,0.55,61,62,63,66,70
