Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-20,2130,49,23,0.0,33,11.6,4.9,134.8,317.26,0.06,0.21,35,36,37,42,47
2018-11-20,2128,50,11,0.0,59,7.0,3.1,126.48,258.3,0.07,0.16,33,38,40,44,52
2018-11-20,2126,52,9,0.0,46,4.7,1.3,135.44,318.86,0.06,0.17,27,30,31,37,45
2018-11-20,2181,59,44,0.0,90,13.8,4.5,48.68,99.45,0.39,0.44,58,59,60,61,64
2018-11-20,2165,47,6,0.0,56,9.5,4.5,81.49,191.86,0.06,0.14,29,30,34,38,48
2018-11-20,2160,44,16,0.0,50,9.4,4.3,127.19,296.06,0.07,0.15,32,34,38,42,47
2018-11-20,2164,48,13,0.0,44,6.7,2.8,146.23,344.28,0.06,0.17,28,34,36,44,51
2018-11-20,2166,47,23,0.0,27,10.8,5.9,149.22,347.36,0.05,0.2,34,36,37,40,47
2018-11-20,2127,46,11,0.0,64,7.7,3.4,128.71,265.8,0.08,0.15,34,34,37,44,52
2018-11-20,2155,43,10,0.0,61,8.2,1.6,127.76,300.73,0.07,0.15,30,33,35,40,45
2018-11-20,2140,50,22,0.0,33,8.8,3.2,151.88,357.5,0.07,0.22,35,39,41,48,54
2018-11-20,2129,46,9,0.0,60,13.9,3.3,145.47,342.46,0.07,0.15,32,34,38,46,52
2018-11-20,2133,48,8,0.0,61,8.4,2.9,122.05,249.2,0.07,0.14,31,32,33,37,42
2018-11-20,2134,43,19,0.0,45,9.6,4.0,127.31,262.9,0.08,0.18,31,32,33,38,42
2018-11-20,2056,48,28,0.0,88,6.4,0.7,35.64,64.43,0.22,0.26,50,52,54,50,60
2018-11-20,2137,49,14,0.0,44,10.2,4.2,125.77,296.06,0.07,0.18,35,36,38,45,51
2018-11-20,2157,53,1,0.0,49,9.8,2.0,137.13,322.85,0.05,0.14,30,31,33,39,46
2018-11-20,2132,47,19,0.0,33,9.3,2.6,122.62,288.65,0.06,0.19,32,35,36,44,49
2018-11-20,2159,58,31,0.0,34,7.3,1.9,117.24,272.92,0.09,0.28,40,42,46,51,58
2018-11-20,2154,47,13,0.0,57,5.9,1.4,127.07,295.83,0.08,0.16,31,35,36,43,50
2018-11-20,2158,47,22,0.0,41,9.5,4.2,140.09,329.8,0.07,0.2,37,37,39,43,49
2018-11-20,2163,43,12,0.0,58,6.6,2.3,146.02,343.71,0.08,0.15,31,33,38,42,51
2018-11-20,2139,51,20,0.0,31,11.8,3.9,146.98,345.99,0.05,0.2,29,31,35,39,44
2018-11-20,2018,51,11,0.0,77,10.9,2.7,112.19,200.5,0.11,0.17,31,33,35,40,47
2018-11-20,2179,50,30,0.01,90,10.1,1.6,85.7,154.9,0.24,0.27,49,50,50,52,56
2018-11-20,2115,60,39,0.01,86,13.9,3.7,97.5,176.2,0.33,0.4,58,58,58,60,64
2018-11-20,2026,70,43,0.0,28,21.3,6.6,154.52,279.3,0.11,0.44,54,55,56,60,66
