Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-05,2105,58,17,0.0,23,7.9,3.2,142.66,294.6,0.06,0.24,39,39,40,42,49
2018-01-05,2178,45,18,0.0,56,8.7,0.9,140.31,286.5,0.08,0.17,37,39,42,47,55
2018-01-05,2200,65,31,0.0,50,15.6,3.1,159.58,325.9,0.15,0.35,42,42,43,47,55
2018-01-05,2202,59,14,0.0,59,8.1,1.5,142.92,291.9,0.11,0.23,41,42,44,48,54
2018-01-05,2138,40,29,0.0,25,5.8,1.9,63.3,149.0,0.05,0.21,32,31,34,38,40
2018-01-05,2135,46,24,0.0,55,7.7,3.7,97.72,201.8,0.1,0.19,29,30,31,34,40
2018-01-05,2136,38,15,0.0,86,6.2,1.7,88.96,209.42,0.11,0.13,32,33,35,39,44
2018-01-05,2150,45,30,0.0,32,17.4,8.5,97.65,224.81,0.07,0.22,31,31,31,33,37
2018-01-05,2125,54,22,0.0,51,20.5,4.6,61.58,144.89,0.11,0.23,31,32,32,37,44
2018-01-05,2130,42,23,0.0,25,11.1,3.9,66.57,156.75,0.05,0.19,32,33,34,38,42
2018-01-05,2128,59,23,0.0,58,9.3,2.7,68.11,140.7,0.13,0.24,34,36,36,38,45
2018-01-05,2126,55,15,0.0,64,7.3,2.1,103.64,243.96,0.11,0.2,25,26,27,33,38
2018-01-05,2181,49,21,0.0,53,10.5,2.7,139.47,284.78,0.09,0.19,42,43,44,71,71
2018-01-05,2165,57,16,0.0,57,10.0,3.5,106.53,250.8,0.09,0.2,29,29,31,33,40
2018-01-05,2160,51,20,0.0,58,9.8,3.0,101.85,237.12,0.1,0.19,30,31,32,35,39
2018-01-05,2164,54,19,0.0,43,8.2,2.8,68.6,161.42,0.09,0.21,31,33,33,39,45
2018-01-05,2166,44,24,0.0,35,12.0,5.0,75.56,175.9,0.06,0.18,30,31,33,36,42
2018-01-05,2127,52,18,0.0,61,9.0,2.9,100.66,207.9,0.1,0.19,31,31,33,38,45
2018-01-05,2155,40,9,0.0,65,10.5,1.6,95.12,223.9,0.07,0.13,23,25,26,32,38
2018-01-05,2140,42,24,0.0,26,6.6,3.0,73.15,172.14,0.05,0.19,33,36,38,43,48
2018-01-05,2129,53,21,0.0,52,16.5,6.0,58.16,136.91,0.1,0.22,31,32,34,39,44
2018-01-05,2133,39,7,0.0,82,7.5,2.5,90.72,185.3,0.08,0.11,29,31,31,32,35
2018-01-05,2134,44,20,0.0,48,11.1,3.9,105.11,217.0,0.08,0.17,27,28,29,34,38
2018-01-05,2056,36,11,0.0,71,8.6,1.0,95.63,172.8,0.07,0.12,34,37,39,39,50
2018-01-05,2137,58,20,0.0,48,10.5,5.0,104.21,245.33,0.1,0.23,32,33,34,39,44
2018-01-05,2157,49,14,0.0,71,11.1,2.4,74.67,175.79,0.1,0.16,27,27,29,34,41
2018-01-05,2132,47,15,0.0,34,9.6,2.4,106.38,250.46,0.05,0.18,32,33,34,38,42
2018-01-05,2159,62,35,0.0,26,7.8,1.8,125.39,295.15,0.08,0.32,42,42,43,46,52
2018-01-05,2154,44,11,0.0,57,6.1,1.7,91.81,216.14,0.07,0.14,24,26,28,34,40
2018-01-05,2158,42,25,0.0,31,9.1,3.5,67.89,159.83,0.06,0.19,34,35,37,42,47
2018-01-05,2163,42,17,0.0,63,6.3,2.2,89.11,209.76,0.1,0.16,30,32,34,36,43
2018-01-05,2139,42,21,0.0,27,11.8,3.5,72.07,169.63,0.05,0.18,27,27,30,35,39
2018-01-05,2018,33,1,0.0,83,6.9,1.6,70.23,125.5,0.08,0.11,27,28,29,33,40
2018-01-05,2179,39,9,0.0,58,9.0,1.3,130.32,235.6,0.06,0.14,31,34,34,39,46
2018-01-05,2115,44,16,0.0,49,13.3,2.2,139.96,253.0,0.07,0.17,43,43,44,49,55
2018-01-05,2026,72,37,0.0,40,11.8,3.2,159.17,287.7,0.14,0.45,53,54,55,59,63
