Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-05,2127,68,29,0.0,46,25.4,4.4,206.14,425.7,0.16,0.41,48,48,47,47,47
2018-04-05,2155,63,33,0.0,43,21.6,6.3,177.11,416.9,0.14,0.35,51,48,47,46,45
2018-04-05,2140,71,39,0.0,16,19.2,5.0,243.71,573.76,0.08,0.48,58,57,56,53,52
2018-04-05,2129,67,30,0.0,42,17.5,4.7,127.89,301.07,0.14,0.4,50,49,49,48,47
2018-04-05,2133,56,28,0.0,64,15.3,3.8,142.8,291.6,0.17,0.3,44,45,43,42,42
2018-04-05,2134,57,29,0.0,45,20.9,7.1,178.12,367.8,0.13,0.31,46,44,43,43,44
2018-04-05,2056,65,31,0.0,67,8.1,1.1,170.33,307.9,0.2,0.36,54,57,57,52,56
2018-04-05,2137,64,31,0.0,48,17.3,4.9,170.66,401.74,0.15,0.36,48,47,47,47,46
2018-04-05,2157,63,22,0.0,54,25.3,4.2,223.04,525.08,0.13,0.3,40,41,40,40,41
2018-04-05,2132,55,32,0.0,30,13.8,3.9,185.9,550.0,0.11,0.35,58,53,51,50,48
2018-04-05,2159,79,50,0.0,27,15.9,3.5,234.78,552.67,0.16,0.63,67,64,63,62,61
2018-04-05,2154,64,30,0.0,45,20.4,3.8,201.08,473.33,0.15,0.38,47,47,46,46,46
2018-04-05,2158,67,41,0.0,27,12.3,5.3,188.75,444.37,0.11,0.46,58,56,56,56,54
2018-04-05,2163,69,39,0.0,33,12.7,3.2,220.02,517.9,0.13,0.46,60,57,55,53,51
2018-04-05,2139,58,31,0.0,28,20.7,5.5,207.37,488.26,0.1,0.35,47,47,46,45,43
2018-04-05,2018,57,21,0.0,67,19.5,6.4,233.99,418.2,0.15,0.26,47,45,42,41,42
2018-04-05,2179,64,29,0.0,60,13.6,1.8,226.19,408.8,0.18,0.35,56,55,55,57,56
2018-04-05,2115,71,33,0.0,57,12.2,2.0,277.14,500.9,0.19,0.43,61,62,62,63,62
2018-04-05,2026,88,49,0.0,22,18.8,4.2,297.83,538.3,0.14,0.79,73,72,71,70,67
