Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-23,2180,90,64,0.0,81,12.6,2.1,189.22,386.4,0.7,0.93,84,85,72,84,82
2019-09-23,2119,71,50,0.0,49,26.7,9.9,181.65,427.61,0.25,0.55,58,58,57,57,57
2019-09-23,2118,70,42,0.0,45,35.7,14.0,141.99,334.25,0.22,0.54,61,60,60,60,60
2019-09-23,2001,82,51,0.0,78,16.0,3.9,206.5,373.23,0.5,0.71,70,70,70,69,72
2019-09-23,2145,72,42,0.11,49,9.6,1.9,176.04,363.5,0.21,0.49,57,58,58,58,59
2019-09-23,2141,71,43,0.13,47,19.4,3.1,169.93,350.9,0.2,0.47,64,64,65,65,65
2019-09-23,2020,78,43,0.0,67,17.6,6.5,171.82,404.57,0.34,0.58,58,58,58,58,55
2019-09-23,2072,78,47,0.0,66,12.4,4.1,202.51,366.0,0.36,0.61,62,63,63,64,63
2019-09-23,2075,86,59,0.0,83,11.4,1.6,109.38,217.47,0.66,0.84,75,76,76,76,76
2019-09-23,2106,85,60,0.0,80,17.1,5.6,211.44,436.5,0.61,0.82,74,70,75,77,79
2019-09-23,2105,85,61,0.0,30,23.1,5.9,190.44,393.3,0.6,0.79,75,75,76,75,77
2019-09-23,2178,94,56,0.0,66,9.9,1.1,239.45,489.0,0.52,0.94,81,82,67,82,82
2019-09-23,2200,95,68,0.17,64,20.7,3.2,134.38,274.4,0.61,1.06,79,80,80,80,79
2019-09-23,2202,91,71,0.25,81,13.8,2.9,136.35,278.4,0.79,1.02,80,80,79,78,76
2019-09-23,2138,69,49,0.0,37,16.9,3.9,155.06,365.03,0.17,0.5,66,66,68,70,70
2019-09-23,2135,72,46,0.0,47,15.4,5.1,231.29,472.3,0.23,0.54,58,58,59,61,63
2019-09-23,2136,75,38,0.0,65,14.8,2.5,207.56,488.6,0.25,0.48,58,59,59,61,62
2019-09-23,2150,64,44,0.0,37,25.8,7.8,231.5,532.84,0.14,0.42,50,50,50,51,53
2019-09-23,2125,76,38,0.0,38,15.9,3.4,235.22,553.7,0.16,0.5,62,66,63,64,62
2019-09-23,2130,68,46,0.0,37,21.8,7.1,159.37,370.96,0.16,0.44,65,65,66,66,66
2019-09-23,2128,78,35,0.0,38,11.4,3.7,161.23,329.2,0.17,0.54,66,68,68,69,69
2019-09-23,2126,76,37,0.0,40,11.6,2.3,231.23,544.35,0.16,0.51,58,58,58,60,61
2019-09-23,2181,94,66,0.0,74,9.8,1.6,248.96,508.37,0.7,1.06,80,86,80,80,80
2019-09-23,2165,74,41,0.0,40,15.2,4.8,234.73,552.56,0.17,0.51,60,61,61,60,64
2019-09-23,2160,69,43,0.0,47,17.5,5.7,234.65,546.17,0.21,0.48,58,57,59,60,61
2019-09-23,2164,77,48,0.0,22,15.8,4.7,202.43,476.52,0.12,0.6,65,69,67,69,69
2019-09-23,2166,72,47,0.0,33,19.1,5.8,196.79,458.05,0.15,0.49,65,65,67,66,65
2019-09-23,2127,77,43,0.0,33,16.2,4.2,215.46,444.9,0.17,0.58,63,63,64,66,69
2019-09-23,2155,77,41,0.0,45,11.3,2.7,234.51,551.99,0.19,0.54,63,62,62,61,61
2019-09-23,2140,71,51,0.0,38,17.9,5.7,138.5,326.04,0.21,0.55,68,70,71,72,73
2019-09-23,2129,79,40,0.0,31,15.8,5.1,226.47,533.18,0.15,0.59,68,67,67,68,68
2019-09-23,2133,74,35,0.0,63,14.1,2.2,215.28,439.6,0.22,0.44,63,61,60,58,59
2019-09-23,2134,72,41,0.0,37,14.0,4.9,228.73,472.3,0.16,0.5,60,58,59,58,60
2019-09-23,2056,93,57,0.15,78,10.0,0.6,124.23,224.48,0.67,0.94,71,74,75,67,74
2019-09-23,2137,76,50,0.0,28,22.6,5.0,229.16,539.45,0.15,0.6,62,62,63,64,64
2019-09-23,2157,71,32,0.0,49,14.0,3.7,221.32,520.98,0.18,0.44,52,53,53,54,55
2019-09-23,2132,76,47,0.0,25,11.8,4.0,226.97,534.32,0.13,0.59,73,71,71,72,72
2019-09-23,2159,87,56,0.0,24,25.0,4.2,229.29,533.75,0.19,0.86,81,80,80,80,80
2019-09-23,2154,79,36,0.0,43,10.9,3.0,230.16,535.8,0.18,0.53,67,66,66,69,52
2019-09-23,2158,79,51,0.0,31,21.6,5.8,212.02,493.62,0.19,0.64,73,72,73,73,72
2019-09-23,2163,77,53,0.0,22,18.5,5.6,241.72,562.7,0.14,0.67,73,72,72,74,75
2019-09-23,2139,68,43,0.0,41,20.6,7.0,187.86,442.21,0.17,0.44,59,59,61,64,63
2019-09-23,2018,87,33,0.0,51,12.7,2.8,208.25,372.2,0.2,0.61,62,62,63,64,65
2019-09-23,2179,92,57,0.0,81,11.8,1.0,178.89,323.3,0.68,0.92,74,74,74,74,73
2019-09-23,2115,92,58,0.15,68,12.7,1.8,242.63,438.6,0.53,0.94,77,77,77,78,78
2019-09-23,2026,93,67,0.0,61,22.6,5.9,201.88,364.9,0.6,1.06,81,81,82,82,80
