Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-29,2057,47,22,0.16,65,22.0,4.0,123.09,222.5,0.12,0.18,38,41,42,44,47
2019-01-29,2091,36,27,0.0,51,17.5,5.4,143.38,296.1,0.09,0.18,42,43,45,48,51
2019-01-29,2085,36,23,0.0,51,22.4,8.3,147.01,265.7,0.08,0.16,39,40,44,46,42
2019-01-29,2084,37,25,0.0,54,22.5,6.9,166.38,343.6,0.09,0.17,41,41,44,64,50
2019-01-29,2215,45,28,0.0,64,11.8,2.8,114.28,233.4,0.14,0.23,31,32,33,35,37
2019-01-29,2189,66,48,0.0,51,18.0,4.3,124.09,253.4,0.23,0.46,55,55,55,55,57
2019-01-29,2187,55,39,0.0,51,16.7,3.3,78.54,142.0,0.16,0.31,42,41,40,40,42
2019-01-29,2191,51,28,0.0,57,6.2,0.9,90.24,163.1,0.13,0.24,33,35,37,41,51
2019-01-29,2218,64,50,0.0,39,7.5,1.8,105.45,215.3,0.17,0.45,49,47,46,44,44
2019-01-29,2149,58,41,0.0,45,12.2,4.4,75.46,155.8,0.16,0.36,44,43,43,42,44
2019-01-29,2197,28,-12,0.0,70,17.2,5.1,136.37,278.5,0.04,0.07,26,28,29,34,37
2019-01-29,2173,40,17,0.0,21,17.2,4.5,168.43,347.8,0.03,0.14,36,41,43,46,49
2019-01-29,2068,6,-19,0.03,57,29.2,13.3,95.96,173.5,0.02,0.04,24,26,30,34,38
2019-01-29,2092,43,21,0.0,70,18.3,5.7,156.4,282.75,0.11,0.18,37,32,40,40,44
2019-01-29,2094,24,3,0.0,69,22.9,8.9,63.05,114.0,0.06,0.09,34,35,36,40,44
2019-01-29,2093,32,12,0.0,68,20.5,7.7,133.32,241.0,0.08,0.12,32,33,34,38,40
2019-01-29,2005,28,15,0.0,65,18.4,6.3,145.43,262.83,0.08,0.12,37,39,40,44,48
2019-01-29,2002,-6,-28,0.0,64,34.7,15.5,98.17,202.71,0.01,0.02,30,29,31,33,35
2019-01-29,2032,40,29,0.0,59,26.2,9.5,149.72,336.3,0.11,0.18,45,44,45,50,52
2019-01-29,2086,38,28,0.05,65,24.7,9.0,179.61,370.88,0.12,0.18,44,46,47,49,52
2019-01-29,2117,19,5,0.0,87,12.9,4.9,110.71,240.88,0.07,0.08,30,30,33,32,37
2019-01-29,2121,10,-5,0.0,63,15.0,6.4,86.66,203.95,0.03,0.05,26,28,29,32,35
2019-01-29,2180,52,35,0.18,78,16.7,3.5,108.21,220.97,0.23,0.29,50,51,72,54,57
2019-01-29,2119,17,0,0.0,84,12.5,4.5,79.85,187.99,0.06,0.07,32,32,33,35,37
2019-01-29,2118,21,2,0.0,87,12.0,3.5,81.28,191.29,0.07,0.08,24,27,29,32,35
2019-01-29,2001,19,-5,0.0,65,24.5,11.4,111.57,201.66,0.05,0.07,34,35,36,39,43
2019-01-29,2145,55,29,0.0,50,5.2,0.6,89.35,184.5,0.12,0.26,37,36,36,36,39
2019-01-29,2141,53,33,0.0,41,10.5,1.4,114.44,236.3,0.1,0.26,33,32,33,34,37
2019-01-29,2020,-4,-26,0.0,65,29.0,14.4,81.08,190.88,0.01,0.02,23,27,29,33,37
2019-01-29,2072,1,-25,0.28,69,37.4,21.0,104.08,188.1,0.02,0.03,28,29,30,33,37
