Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-23,2057,53,40,0.33,72,18.8,3.4,41.07,74.2,0.24,0.34,44,45,46,50,57
2018-11-23,2091,55,45,0.47,83,16.7,4.3,24.71,51.04,0.31,0.37,50,50,51,55,60
2018-11-23,2085,57,41,0.34,83,20.3,5.8,45.82,82.82,0.3,0.36,49,49,50,54,52
2018-11-23,2084,58,41,0.46,83,17.3,4.4,43.12,89.0,0.32,0.38,50,50,51,64,59
2018-11-23,2215,45,30,0.0,71,18.4,4.5,134.91,275.5,0.16,0.22,33,34,36,40,43
2018-11-23,2189,57,42,0.05,92,12.7,2.9,95.23,194.5,0.33,0.37,54,55,59,64,68
2018-11-23,2187,54,37,0.0,41,17.1,5.1,119.99,216.9,0.13,0.31,43,43,45,47,54
2018-11-23,2191,50,31,0.0,60,17.6,3.1,131.93,238.5,0.15,0.26,36,38,41,47,59
2018-11-23,2218,44,39,1.05,100,19.0,4.1,12.55,25.62,0.26,0.26,43,45,46,52,58
2018-11-23,2149,62,43,0.0,37,14.4,4.5,94.44,195.0,0.14,0.39,46,46,47,51,55
2018-11-23,2197,46,21,0.61,40,49.2,19.2,114.52,233.9,0.09,0.23,36,36,37,40,45
2018-11-23,2173,52,33,0.37,43,15.2,4.2,28.34,58.53,0.12,0.3,45,46,48,51,56
2018-11-23,2068,46,37,0.22,78,16.3,6.6,15.49,28.0,0.21,0.27,37,37,37,40,46
2018-11-23,2092,67,46,0.0,57,24.9,8.2,105.02,189.77,0.25,0.45,49,43,50,50,54
2018-11-23,2094,60,41,0.03,64,30.4,13.9,45.57,82.4,0.23,0.36,45,45,45,48,53
