Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-22,2202,111,66,0.0,26,14.4,2.6,320.47,654.5,0.34,1.64,90,89,87,83,77
2018-07-22,2138,92,67,0.0,29,19.9,6.2,339.08,798.34,0.29,1.09,88,88,83,79,77
2018-07-22,2135,85,64,0.0,39,14.6,4.4,161.03,328.8,0.33,0.87,82,82,80,76,68
2018-07-22,2136,84,63,0.0,51,21.9,4.1,163.2,384.18,0.45,0.92,77,77,73,67,62
2018-07-22,2150,74,57,0.03,59,18.9,6.0,164.79,379.28,0.35,0.62,65,64,64,61,57
2018-07-22,2125,88,51,0.0,63,17.2,3.1,310.66,731.31,0.42,0.75,77,77,74,70,65
2018-07-22,2130,90,61,0.0,33,23.1,6.7,336.18,791.39,0.28,0.98,79,78,78,72,69
2018-07-22,2128,92,61,0.0,50,15.0,3.7,284.57,581.1,0.42,0.95,78,76,75,74,70
2018-07-22,2126,90,54,0.0,52,16.6,3.0,333.63,769.27,0.39,0.89,77,76,74,71,66
2018-07-22,2181,97,78,0.0,77,17.6,5.6,171.67,350.57,0.99,1.3,85,85,85,83,80
2018-07-22,2165,88,63,0.06,39,20.1,4.9,227.56,535.69,0.35,0.93,82,81,81,77,70
2018-07-22,2160,87,60,0.0,32,18.7,4.0,260.05,605.23,0.23,0.85,80,77,75,71,67
2018-07-22,2164,91,62,0.0,42,30.1,5.5,299.13,704.06,0.38,1.02,85,86,82,78,73
2018-07-22,2166,89,67,0.0,28,19.8,6.2,332.15,773.26,0.26,0.98,81,80,77,72,66
2018-07-22,2127,93,61,0.0,44,18.6,5.2,290.4,599.7,0.4,1.02,86,87,84,79,73
2018-07-22,2155,88,59,0.0,45,19.5,4.6,237.22,558.49,0.37,0.88,86,79,78,72,68
2018-07-22,2140,98,69,0.0,29,18.1,4.4,357.09,840.41,0.32,1.22,88,86,85,79,75
2018-07-22,2129,91,62,0.0,49,16.8,5.8,305.09,718.2,0.41,0.97,78,79,77,75,70
2018-07-22,2133,80,57,0.0,65,14.0,2.7,164.28,335.5,0.45,0.73,80,78,77,72,67
2018-07-22,2134,83,61,0.28,48,26.7,6.8,217.51,449.2,0.36,0.78,78,76,75,69,67
2018-07-22,2056,87,67,0.03,83,10.5,0.6,189.83,343.14,0.74,0.92,74,77,78,69,73
2018-07-22,2137,88,61,0.0,45,23.0,6.6,259.3,610.47,0.38,0.94,79,79,78,75,69
2018-07-22,2157,80,47,0.0,69,13.2,2.9,256.08,602.83,0.4,0.67,67,68,66,62,56
2018-07-22,2132,93,65,0.0,34,18.0,5.9,287.84,677.62,0.32,1.05,92,86,84,80,76
2018-07-22,2159,99,71,0.0,39,11.6,3.2,327.53,762.43,0.45,1.3,92,91,90,88,83
2018-07-22,2154,97,69,0.0,41,30.8,6.6,295.75,688.67,0.4,1.06,92,86,84,79,73
2018-07-22,2158,93,67,0.0,34,19.4,6.7,330.56,778.16,0.35,1.12,88,87,85,80,75
2018-07-22,2163,91,70,0.0,37,17.9,5.2,229.02,539.11,0.37,1.05,91,90,89,87,82
2018-07-22,2139,89,62,0.0,32,28.7,5.2,315.64,743.05,0.28,0.95,85,84,80,73,68
2018-07-22,2018,85,61,0.0,65,20.1,5.3,154.96,277.0,0.5,0.83,78,78,78,75,69
2018-07-22,2179,87,67,0.0,78,10.7,1.2,295.09,533.3,0.72,0.97,80,78,78,78,74
2018-07-22,2115,93,69,0.0,73,14.0,3.2,301.03,544.1,0.77,1.11,82,81,81,80,78
2018-07-22,2026,96,70,0.0,47,16.2,4.7,313.42,566.6,0.49,1.17,88,86,86,84,81
