Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-10,2057,73,51,0.0,69,11.3,2.6,192.58,348.1,0.36,0.56,59,58,56,50,49
2019-03-10,2091,62,47,0.0,62,12.9,3.7,146.19,301.9,0.27,0.45,53,53,53,51,51
2019-03-10,2085,58,45,0.0,69,14.5,5.9,156.22,282.4,0.27,0.4,51,50,49,47,40
2019-03-10,2084,60,45,0.0,67,15.5,5.0,174.47,360.3,0.28,0.42,52,52,51,64,50
2019-03-10,2215,33,10,0.02,70,13.9,3.5,262.48,535.9,0.08,0.12,32,32,33,35,37
2019-03-10,2189,52,38,0.01,79,12.6,2.6,208.47,425.7,0.23,0.3,53,52,52,53,55
2019-03-10,2187,43,30,0.02,71,16.8,5.6,155.03,280.2,0.14,0.2,40,39,40,41,42
2019-03-10,2191,37,12,0.0,58,10.0,1.6,208.86,377.6,0.07,0.13,34,35,37,40,49
2019-03-10,2218,43,31,0.27,82,12.2,3.2,129.53,264.5,0.17,0.21,34,35,36,39,40
2019-03-10,2149,46,29,0.0,62,18.8,5.7,227.38,469.5,0.12,0.21,38,37,38,39,41
2019-03-10,2197,44,16,0.0,71,17.4,4.3,169.06,345.2,0.1,0.16,32,32,32,34,36
2019-03-10,2173,71,48,0.0,29,10.3,2.4,216.18,446.4,0.15,0.54,59,56,54,51,50
2019-03-10,2068,33,17,0.01,73,28.9,7.5,211.38,382.1,0.1,0.14,31,31,32,32,36
2019-03-10,2092,51,31,0.0,61,14.8,6.0,134.73,243.51,0.14,0.25,42,35,42,41,42
2019-03-10,2094,38,25,0.0,72,19.9,6.3,176.21,318.5,0.12,0.17,33,33,34,37,41
2019-03-10,2093,45,26,0.0,70,14.0,5.4,175.28,316.8,0.13,0.2,32,32,32,36,36
2019-03-10,2005,57,43,0.0,68,16.9,4.9,160.01,289.19,0.24,0.36,49,47,46,45,46
2019-03-10,2002,32,7,0.01,84,26.7,13.8,200.46,413.9,0.11,0.13,30,30,31,32,33
2019-03-10,2032,66,53,0.01,78,16.8,7.8,128.5,288.68,0.39,0.51,58,57,55,54,53
2019-03-10,2086,69,56,0.0,86,12.0,4.7,132.58,273.82,0.49,0.57,57,57,55,52,53
2019-03-10,2117,26,8,0.0,64,16.3,8.1,222.88,484.96,0.06,0.1,23,23,25,26,32
