Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-18,2057,90,66,0.01,85,8.1,1.2,232.17,419.6,0.74,0.93,83,84,84,81,75
2018-06-18,2091,93,75,0.0,66,22.1,5.2,272.5,562.6,0.72,1.13,83,82,83,80,75
2018-06-18,2085,95,77,0.0,60,10.6,2.7,286.99,518.69,0.71,1.24,90,89,86,80,65
2018-06-18,2084,94,75,0.0,64,13.6,3.0,316.41,653.3,0.72,1.19,84,83,83,64,72
2018-06-18,2215,69,31,0.0,51,15.0,2.7,385.18,786.5,0.18,0.43,65,64,59,54,52
2018-06-18,2189,101,50,0.0,56,19.5,4.1,363.82,742.9,0.44,0.86,87,85,84,82,79
2018-06-18,2187,80,53,0.0,30,20.2,7.1,367.91,665.1,0.18,0.68,79,79,77,75,69
2018-06-18,2191,73,35,0.0,43,11.3,2.0,360.11,650.9,0.16,0.48,70,70,70,69,66
2018-06-18,2218,78,54,0.0,56,5.7,1.2,297.75,607.9,0.34,0.65,75,74,72,70,63
2018-06-18,2149,82,48,0.0,32,17.4,6.8,356.94,737.0,0.18,0.68,75,74,75,73,71
2018-06-18,2197,75,49,0.15,81,19.8,5.7,285.96,583.9,0.41,0.54,71,71,70,70,66
2018-06-18,2173,96,69,0.0,84,7.9,1.7,304.76,629.4,0.95,1.2,83,83,81,79,73
2018-06-18,2068,87,68,1.08,88,14.6,2.5,166.23,300.4,0.73,0.85,73,72,71,66,59
2018-06-18,2092,91,75,0.0,68,19.4,6.5,332.13,600.26,0.78,1.16,81,74,78,75,70
2018-06-18,2094,93,72,0.13,76,29.2,8.9,223.37,403.7,0.76,1.03,74,76,72,68,62
2018-06-18,2093,97,69,0.04,68,22.4,6.5,282.63,510.8,0.67,1.08,79,76,75,70,65
2018-06-18,2005,90,72,0.0,79,9.9,2.7,266.55,481.72,0.85,1.1,81,79,78,74,69
2018-06-18,2002,79,65,0.16,77,10.0,2.7,193.44,399.46,0.59,0.79,65,65,63,58,54
2018-06-18,2032,91,70,0.1,81,21.2,3.6,237.79,534.2,0.8,1.02,89,87,86,83,77
2018-06-18,2086,91,70,0.01,86,13.2,1.5,301.41,622.38,0.84,1.02,78,78,77,75,72
2018-06-18,2117,55,51,0.91,92,20.6,9.4,74.72,162.56,0.37,0.41,58,59,61,57,56
2018-06-18,2121,68,53,0.02,72,24.8,9.4,152.72,359.44,0.37,0.53,64,65,64,62,60
2018-06-18,2180,88,75,0.0,93,10.7,2.4,151.38,309.08,1.0,1.08,81,81,81,80,89
2018-06-18,2119,56,51,1.13,97,23.2,9.3,54.6,128.48,0.38,0.39,55,56,56,55,54
2018-06-18,2118,61,55,0.37,92,23.1,9.5,82.94,195.28,0.43,0.47,61,62,62,61,57
2018-06-18,2001,92,72,0.05,77,18.4,5.9,205.47,371.35,0.79,1.06,76,74,69,60,63
2018-06-18,2145,75,37,0.0,24,7.2,1.3,199.86,412.7,0.1,0.51,60,60,59,59,56
2018-06-18,2141,72,45,0.0,16,13.7,2.5,372.79,769.8,0.08,0.55,75,73,71,69,65
2018-06-18,2020,76,51,0.01,72,18.8,5.6,217.72,512.63,0.39,0.59,60,60,58,56,50
2018-06-18,2072,72,65,0.17,92,17.4,8.0,97.44,176.1,0.63,0.68,71,71,71,64,59
2018-06-18,2075,90,67,0.0,80,9.7,1.6,315.98,571.12,0.76,1.0,82,82,81,77,73
2018-06-18,2106,92,62,0.0,63,24.9,7.4,316.35,653.3,0.52,0.99,82,79,83,82,81
2018-06-18,2105,93,62,0.0,33,27.4,7.5,340.34,703.0,0.56,0.99,80,79,79,78,77
