Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-03,2057,44,33,0.0,96,22.3,5.1,12.75,23.05,0.24,0.25,44,46,49,51,51
2019-03-03,2091,41,31,0.89,86,18.8,6.5,41.54,85.8,0.2,0.23,48,48,49,51,52
2019-03-03,2085,40,28,0.53,88,23.4,12.5,30.44,55.02,0.19,0.21,42,42,46,48,42
2019-03-03,2084,41,30,1.04,86,24.7,11.6,39.18,80.9,0.19,0.22,45,45,47,64,51
2019-03-03,2215,44,26,0.0,63,17.9,4.4,242.19,494.6,0.12,0.2,32,32,33,35,37
2019-03-03,2189,59,44,0.0,78,15.7,5.1,210.55,430.0,0.3,0.39,54,54,54,54,54
2019-03-03,2187,55,35,0.0,74,13.0,3.5,184.25,333.0,0.22,0.3,45,44,42,39,40
2019-03-03,2191,47,25,0.34,75,12.7,1.6,158.77,287.0,0.14,0.2,34,35,37,40,50
2019-03-03,2218,45,38,0.33,100,5.3,1.2,71.82,146.6,0.26,0.26,43,41,39,37,38
2019-03-03,2149,59,36,0.01,66,10.6,3.4,226.11,466.9,0.18,0.31,41,40,41,40,42
2019-03-03,2197,-4,-36,0.06,76,13.7,4.0,178.41,364.3,0.02,0.02,31,32,32,34,36
2019-03-03,2173,45,31,1.21,41,15.9,4.2,19.46,40.18,0.1,0.25,44,47,49,51,52
2019-03-03,2068,-1,-11,0.0,68,19.5,9.5,185.2,334.7,0.02,0.03,29,29,31,32,36
2019-03-03,2092,26,9,0.0,74,26.4,14.3,213.92,386.73,0.07,0.1,37,32,40,40,43
2019-03-03,2094,13,-1,0.0,71,29.9,13.9,183.56,331.8,0.04,0.05,32,33,34,37,41
2019-03-03,2093,8,-5,0.0,70,24.0,9.7,212.64,384.3,0.04,0.05,30,32,32,36,38
2019-03-03,2005,35,20,0.03,96,18.6,6.5,21.72,39.27,0.16,0.17,41,42,43,46,48
2019-03-03,2002,-4,-26,0.0,72,21.8,8.3,188.25,388.75,0.02,0.02,30,30,31,32,33
2019-03-03,2032,46,35,1.01,88,25.7,14.1,32.91,73.95,0.23,0.26,50,50,50,54,54
2019-03-03,2086,49,33,0.96,100,23.3,11.5,32.32,66.73,0.28,0.28,51,52,53,53,55
2019-03-03,2117,-3,-28,0.0,66,13.2,7.2,208.7,454.06,0.01,0.02,18,20,25,27,33
2019-03-03,2121,-2,-27,0.0,67,21.5,9.2,176.26,414.96,0.02,0.02,20,22,22,27,31
2019-03-03,2180,75,48,0.79,98,27.3,6.2,48.25,98.5,0.59,0.6,66,67,72,68,65
2019-03-03,2119,-5,-32,0.0,68,12.7,5.4,188.2,443.0,0.01,0.02,29,30,32,34,35
2019-03-03,2118,-2,-29,0.0,63,14.7,6.1,193.42,455.32,0.01,0.02,19,20,22,27,31
2019-03-03,2001,8,-4,0.0,74,25.5,12.9,185.9,336.01,0.03,0.04,32,33,34,37,41
2019-03-03,2145,49,27,0.01,90,6.9,1.1,147.89,305.4,0.19,0.22,37,37,36,36,37
2019-03-03,2141,49,29,0.01,78,9.4,1.8,241.43,498.6,0.18,0.23,33,33,34,35,36
2019-03-03,2020,0,-17,0.0,71,36.3,20.5,158.23,372.54,0.02,0.03,24,26,27,30,34
2019-03-03,2072,-6,-21,0.0,76,26.6,14.6,185.46,335.2,0.02,0.03,26,28,29,31,35
2019-03-03,2075,40,30,1.56,100,18.4,5.0,14.03,25.36,0.23,0.23,47,49,50,52,53
2019-03-03,2106,32,20,0.0,91,19.4,9.7,46.7,96.4,0.12,0.14,43,41,48,50,51
2019-03-03,2105,31,20,0.0,30,20.2,11.9,52.94,109.3,0.12,0.14,44,46,47,48,50
2019-03-03,2178,69,45,1.31,95,16.3,2.4,38.77,79.18,0.47,0.49,62,63,63,62,61
2019-03-03,2200,37,26,0.0,83,18.1,7.8,50.43,103.0,0.16,0.19,47,48,50,53,55
2019-03-03,2202,33,19,0.01,69,27.8,14.2,171.15,349.5,0.11,0.16,43,44,45,48,51
2019-03-03,2138,46,33,0.53,91,19.5,5.7,167.02,393.19,0.2,0.22,31,32,32,34,34
2019-03-03,2135,30,18,0.0,65,14.3,7.4,214.6,438.2,0.09,0.14,32,33,34,35,38
2019-03-03,2136,36,18,0.0,79,7.1,2.1,179.3,422.03,0.11,0.15,33,34,34,36,39
2019-03-03,2150,28,13,0.05,77,14.5,4.3,187.79,432.29,0.08,0.11,33,33,33,35,37
2019-03-03,2125,50,32,0.11,82,22.7,9.9,106.97,251.83,0.2,0.25,38,37,33,34,39
2019-03-03,2130,41,32,0.19,97,21.9,9.0,146.54,344.96,0.19,0.2,32,33,33,35,38
2019-03-03,2128,53,31,0.01,86,23.0,7.7,177.26,366.0,0.22,0.27,42,41,40,38,40
2019-03-03,2126,33,26,0.34,99,8.9,2.6,69.7,169.06,0.16,0.16,32,32,31,33,36
2019-03-03,2181,78,47,0.85,92,28.6,8.0,37.56,76.7,0.55,0.6,64,75,65,64,62
2019-03-03,2165,33,29,0.13,94,9.8,3.2,65.68,154.58,0.16,0.18,34,35,36,36,38
2019-03-03,2160,31,11,0.0,72,13.6,4.1,217.24,505.7,0.08,0.12,34,34,35,37,39
2019-03-03,2164,47,32,0.19,94,22.1,4.0,117.96,277.7,0.2,0.22,39,41,40,40,40
2019-03-03,2166,44,30,0.06,93,20.5,4.6,117.63,273.83,0.18,0.2,32,32,33,34,38
2019-03-03,2127,36,31,0.46,97,10.7,2.1,69.98,144.5,0.18,0.19,38,38,38,38,41
2019-03-03,2155,31,24,0.18,94,9.6,1.7,130.47,307.12,0.14,0.15,31,31,31,32,34
2019-03-03,2140,54,36,0.09,82,19.2,5.8,138.31,325.58,0.23,0.29,42,41,40,39,41
2019-03-03,2129,40,30,0.15,98,16.3,5.5,75.31,177.27,0.19,0.2,37,37,38,39,41
2019-03-03,2133,42,18,0.09,82,10.7,1.8,129.44,264.3,0.13,0.17,31,31,31,32,34
2019-03-03,2134,38,23,0.1,94,8.9,3.6,86.01,177.6,0.14,0.15,32,32,34,35,37
2019-03-03,2056,47,33,1.01,93,12.8,4.0,8.84,15.99,0.25,0.27,50,52,54,48,54
2019-03-03,2137,36,29,0.49,98,10.1,4.8,70.86,166.78,0.17,0.18,35,35,36,38,38
2019-03-03,2157,45,31,0.17,92,20.4,4.6,117.41,276.34,0.19,0.21,31,31,31,33,37
2019-03-03,2132,45,28,0.04,87,9.5,2.4,139.76,329.0,0.17,0.2,31,31,31,33,35
2019-03-03,2159,61,46,0.1,84,26.5,2.8,160.39,377.57,0.32,0.39,55,54,53,51,49
2019-03-03,2154,33,28,0.0,84,8.8,3.6,157.05,365.6,0.14,0.17,31,31,32,34,37
2019-03-03,2158,56,40,0.0,68,25.8,10.2,177.02,416.67,0.22,0.32,43,42,41,39,39
2019-03-03,2163,36,31,0.13,98,11.9,3.6,48.55,114.23,0.18,0.18,37,38,40,42,43
2019-03-03,2139,39,30,0.01,97,18.5,6.8,157.71,371.3,0.18,0.19,32,32,33,34,35
2019-03-03,2018,9,-18,0.0,69,13.8,3.7,202.07,361.2,0.03,0.04,28,28,28,31,34
2019-03-03,2179,44,32,0.96,97,15.3,4.9,18.58,33.58,0.24,0.25,50,50,50,53,52
2019-03-03,2115,69,44,1.55,96,27.8,6.1,42.67,77.1,0.47,0.49,62,62,62,61,61
2019-03-03,2026,73,45,0.0,48,20.0,6.6,236.78,428.0,0.22,0.52,61,60,59,57,57
