Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-08,2057,60,46,0.0,88,15.4,2.3,22.85,41.3,0.37,0.4,48,47,46,45,49
2019-03-08,2091,67,53,0.0,91,15.5,6.6,45.52,94.0,0.46,0.51,49,48,48,48,51
2019-03-08,2085,57,45,0.09,98,12.1,4.3,23.44,42.36,0.37,0.37,45,44,44,45,41
2019-03-08,2084,65,50,0.0,91,12.3,4.3,39.71,82.0,0.41,0.45,47,47,46,64,50
2019-03-08,2215,28,11,0.0,54,23.7,8.7,253.48,517.6,0.06,0.12,32,32,33,35,37
2019-03-08,2189,46,36,0.12,85,15.6,4.3,156.07,318.7,0.21,0.25,49,50,51,53,55
2019-03-08,2187,46,28,0.0,53,17.4,3.3,202.69,366.4,0.11,0.23,42,41,42,42,42
2019-03-08,2191,35,15,0.0,54,12.6,2.8,192.4,347.7,0.07,0.14,34,35,37,40,49
2019-03-08,2218,46,27,0.0,74,10.2,3.0,165.06,337.1,0.14,0.19,40,41,41,40,39
2019-03-08,2149,46,29,0.0,45,16.5,4.3,241.44,498.6,0.1,0.23,37,36,37,39,42
2019-03-08,2197,45,13,0.14,83,25.2,5.6,124.18,253.6,0.13,0.17,31,31,31,34,36
2019-03-08,2173,61,44,0.62,37,11.4,2.6,36.8,75.98,0.15,0.42,51,48,46,47,50
2019-03-08,2068,35,19,0.0,88,10.2,1.3,133.55,241.4,0.13,0.15,29,30,31,32,36
2019-03-08,2092,51,39,0.0,95,14.6,7.5,65.05,117.61,0.28,0.29,41,34,40,39,42
2019-03-08,2094,33,28,0.0,99,17.7,7.0,84.65,153.0,0.17,0.17,33,33,34,37,41
2019-03-08,2093,33,18,0.06,98,23.8,8.0,140.83,254.6,0.14,0.15,32,32,32,36,37
2019-03-08,2005,44,35,0.07,98,11.3,5.3,36.24,65.51,0.24,0.25,41,40,40,43,46
2019-03-08,2002,31,14,0.01,75,13.5,5.2,160.41,331.28,0.1,0.13,30,29,30,32,33
2019-03-08,2032,71,51,0.01,89,21.9,9.2,53.78,120.78,0.5,0.56,52,50,49,50,53
2019-03-08,2086,72,53,0.04,95,17.4,4.0,71.08,146.74,0.57,0.6,51,50,49,49,53
2019-03-08,2117,30,8,0.0,62,25.8,10.5,205.39,446.88,0.07,0.11,22,22,25,26,32
2019-03-08,2121,36,17,0.0,72,9.1,3.8,109.8,258.44,0.1,0.15,23,23,23,25,30
2019-03-08,2180,72,55,0.0,88,15.2,5.0,146.55,299.28,0.53,0.61,64,63,72,60,61
2019-03-08,2119,32,16,0.0,73,18.6,6.4,140.14,329.92,0.1,0.14,30,31,31,34,35
2019-03-08,2118,33,2,0.0,64,15.7,4.4,193.39,455.32,0.06,0.1,21,21,22,26,31
2019-03-08,2001,35,11,0.0,98,19.1,3.7,125.19,226.31,0.15,0.15,32,33,34,36,41
2019-03-08,2145,38,21,0.01,80,9.3,1.8,98.55,203.5,0.13,0.16,35,35,36,37,38
2019-03-08,2141,39,24,0.09,59,15.5,2.4,174.99,361.4,0.1,0.17,33,33,34,34,36
2019-03-08,2020,26,12,0.02,90,13.3,4.7,128.23,302.0,0.09,0.1,24,25,26,29,34
2019-03-08,2072,29,17,0.0,95,18.8,9.0,105.41,190.5,0.12,0.13,27,28,28,30,34
2019-03-08,2075,55,44,1.67,93,18.4,2.9,26.01,47.0,0.35,0.37,46,46,46,47,51
2019-03-08,2106,73,44,0.0,32,36.7,11.0,74.54,153.9,0.16,0.53,53,48,51,49,50
2019-03-08,2105,73,44,0.0,27,36.9,9.9,79.37,163.9,0.16,0.54,51,51,49,47,49
2019-03-08,2178,74,50,0.0,65,13.9,3.3,138.29,282.4,0.37,0.59,57,57,56,56,60
2019-03-08,2200,79,54,0.0,57,16.1,4.2,119.92,244.9,0.36,0.65,52,51,50,50,54
2019-03-08,2202,60,41,0.0,66,22.7,5.0,127.8,261.0,0.25,0.38,47,47,46,47,50
2019-03-08,2138,40,29,0.46,84,27.6,8.0,57.62,135.66,0.17,0.2,32,32,32,34,34
2019-03-08,2135,37,22,0.04,80,29.8,9.7,98.24,200.6,0.14,0.18,32,33,33,35,38
2019-03-08,2136,36,26,0.3,95,19.8,4.3,52.31,117.99,0.16,0.17,36,37,36,36,39
2019-03-08,2150,32,15,0.37,91,20.4,7.3,126.09,290.24,0.13,0.14,33,33,33,35,37
2019-03-08,2125,43,25,0.05,73,31.8,10.3,184.98,435.48,0.15,0.21,38,40,39,37,39
2019-03-08,2130,39,29,0.4,85,48.4,14.8,69.11,162.68,0.16,0.19,32,32,33,35,38
2019-03-08,2128,42,32,0.11,84,27.5,10.6,120.05,247.9,0.18,0.21,39,40,41,41,42
2019-03-08,2126,43,28,0.13,89,23.2,4.3,107.95,254.11,0.16,0.18,34,35,33,34,36
2019-03-08,2181,76,57,0.0,77,15.8,4.8,144.62,295.29,0.5,0.67,59,75,58,57,59
2019-03-08,2165,40,29,0.05,79,15.8,4.2,81.19,191.06,0.16,0.2,37,38,38,38,39
2019-03-08,2160,34,14,0.0,85,20.7,8.7,120.77,281.12,0.12,0.14,34,34,35,36,38
2019-03-08,2164,46,33,0.15,72,28.3,8.5,131.5,309.51,0.16,0.23,39,40,42,41,42
2019-03-08,2166,38,25,0.08,81,28.1,8.9,71.47,166.33,0.16,0.19,32,32,33,34,37
2019-03-08,2127,46,30,0.6,88,27.7,7.7,99.58,205.6,0.18,0.21,40,40,40,40,42
2019-03-08,2155,40,26,0.07,86,23.3,6.1,133.97,315.32,0.15,0.18,32,31,31,32,34
2019-03-08,2140,51,35,0.19,69,30.2,10.3,89.08,209.76,0.19,0.28,42,44,44,42,43
2019-03-08,2129,42,33,0.34,89,32.9,10.7,90.98,214.21,0.19,0.22,40,40,40,41,42
2019-03-08,2133,36,23,0.37,98,12.5,2.2,67.55,137.9,0.17,0.17,31,31,31,32,34
2019-03-08,2134,42,24,0.14,80,22.2,6.7,155.73,321.6,0.14,0.18,33,33,34,35,38
2019-03-08,2056,66,49,0.09,84,13.6,2.5,16.53,29.88,0.44,0.51,47,49,49,44,52
2019-03-08,2137,42,28,0.44,91,21.1,5.7,104.44,245.9,0.18,0.2,37,37,38,38,39
2019-03-08,2157,40,23,0.0,79,31.5,10.9,179.13,421.69,0.14,0.18,31,32,31,34,37
2019-03-08,2132,44,30,0.01,74,25.6,6.3,158.33,372.67,0.15,0.21,35,36,34,34,36
2019-03-08,2159,51,37,0.01,70,25.6,6.6,123.38,290.47,0.22,0.31,49,50,51,52,52
2019-03-08,2154,37,29,0.12,97,12.2,3.3,84.67,197.11,0.18,0.18,32,32,33,35,38
2019-03-08,2158,49,35,0.03,59,32.5,12.1,173.76,409.03,0.16,0.28,45,45,45,44,42
2019-03-08,2163,46,33,0.01,80,25.7,6.2,120.7,284.09,0.18,0.23,42,43,44,44,44
2019-03-08,2139,35,27,0.27,89,29.6,11.6,85.08,200.3,0.16,0.17,32,32,33,34,35
2019-03-08,2018,44,6,0.08,88,12.5,3.2,117.4,209.8,0.14,0.16,31,30,30,31,34
2019-03-08,2179,65,46,0.1,91,17.3,4.8,42.78,77.32,0.43,0.47,49,47,47,47,50
2019-03-08,2115,73,50,0.0,64,16.2,4.6,158.68,286.8,0.36,0.57,56,56,56,56,59
2019-03-08,2026,64,34,0.0,32,31.4,9.7,100.11,181.0,0.13,0.44,57,59,60,61,59
