Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-25,2057,61,50,0.88,77,14.8,3.1,42.98,77.7,0.32,0.43,55,57,60,63,69
2018-10-25,2091,58,52,0.87,95,11.8,3.6,29.29,60.48,0.42,0.44,62,62,63,66,70
2018-10-25,2085,58,51,0.32,96,13.4,4.7,29.71,53.71,0.41,0.42,61,61,62,65,61
2018-10-25,2084,58,51,0.92,93,14.8,4.0,33.75,69.7,0.42,0.44,60,61,62,64,69
2018-10-25,2215,66,33,0.0,33,11.3,3.1,186.33,380.5,0.1,0.34,40,42,43,46,48
2018-10-25,2189,72,53,0.0,49,14.4,4.6,204.67,417.9,0.27,0.57,69,70,71,73,76
2018-10-25,2187,72,44,0.0,27,15.6,3.9,186.73,337.5,0.12,0.5,58,57,58,59,63
2018-10-25,2191,67,33,0.0,34,8.7,1.5,148.5,268.4,0.11,0.37,46,47,50,54,64
2018-10-25,2218,76,52,0.0,34,8.4,1.9,125.79,256.9,0.18,0.58,62,61,61,62,64
2018-10-25,2149,74,49,0.0,20,16.2,6.0,172.92,357.1,0.11,0.55,56,56,57,60,63
2018-10-25,2197,64,33,0.0,45,22.4,9.2,98.59,201.3,0.15,0.36,49,49,50,52,53
2018-10-25,2173,57,48,0.9,80,16.0,4.5,25.12,51.87,0.3,0.38,55,57,60,63,67
2018-10-25,2068,50,43,0.11,81,11.2,4.0,39.89,72.1,0.26,0.32,46,47,48,51,55
2018-10-25,2092,53,48,0.19,98,10.8,4.2,34.58,62.51,0.36,0.37,59,53,60,61,63
2018-10-25,2094,50,40,0.21,95,12.6,4.4,33.19,59.98,0.29,0.3,53,54,55,58,61
2018-10-25,2093,53,37,0.14,94,8.8,2.3,47.77,86.3,0.28,0.3,51,52,53,56,59
2018-10-25,2005,57,44,0.08,85,11.9,4.7,51.51,93.09,0.32,0.37,57,58,58,62,65
2018-10-25,2002,48,43,0.21,80,12.2,4.7,24.25,50.08,0.25,0.31,45,45,46,47,50
2018-10-25,2032,62,55,0.95,93,18.1,8.4,24.51,55.07,0.46,0.5,62,62,62,67,71
2018-10-25,2086,63,56,0.76,96,11.4,3.8,26.49,54.71,0.42,0.51,61,62,62,64,68
2018-10-25,2117,59,36,0.0,42,33.6,11.0,119.12,259.12,0.14,0.36,45,45,46,45,49
