Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-11,2057,59,38,0.4,94,15.4,2.9,53.55,96.8,0.39,0.42,53,54,53,51,53
2018-03-11,2091,64,45,0.36,76,28.8,7.0,106.62,220.2,0.33,0.45,56,56,56,54,54
2018-03-11,2085,54,38,0.03,88,27.3,11.2,77.22,139.55,0.32,0.36,53,52,53,51,46
2018-03-11,2084,61,42,0.12,84,28.0,11.2,105.11,217.0,0.34,0.41,54,55,55,53,53
2018-03-11,2215,54,22,0.0,65,10.5,3.0,254.43,519.5,0.14,0.24,31,31,31,32,35
2018-03-11,2189,59,47,0.0,97,9.9,2.3,105.22,214.8,0.36,0.38,56,56,57,58,58
2018-03-11,2187,57,35,0.01,74,11.9,3.4,219.94,397.6,0.23,0.33,50,49,47,45,44
2018-03-11,2191,55,28,0.02,76,7.5,1.0,199.8,361.1,0.16,0.24,39,37,37,38,48
2018-03-11,2218,63,42,0.0,53,6.0,1.7,173.94,355.2,0.19,0.38,45,45,44,43,44
2018-03-11,2149,64,35,0.0,63,10.8,3.6,241.95,499.6,0.2,0.37,48,47,48,47,47
2018-03-11,2197,51,14,0.0,48,12.2,4.2,224.98,459.4,0.06,0.19,34,34,35,36,37
2018-03-11,2173,60,39,0.51,100,17.1,3.6,39.21,81.0,0.42,0.42,53,53,52,52,52
2018-03-11,2068,32,29,0.0,92,18.4,6.7,16.51,29.84,0.15,0.17,32,32,33,33,36
2018-03-11,2092,53,34,0.0,63,29.8,13.0,227.37,411.04,0.17,0.28,47,44,47,46,47
2018-03-11,2094,40,29,0.0,83,26.9,14.0,42.13,76.1,0.16,0.19,39,40,41,42,44
2018-03-11,2093,44,22,0.0,69,23.0,9.6,156.56,283.0,0.13,0.19,38,41,40,41,40
2018-03-11,2005,49,31,0.13,87,18.5,7.7,56.82,102.75,0.21,0.25,46,46,46,48,49
2018-03-11,2002,35,20,0.05,86,17.2,5.0,72.48,149.68,0.15,0.17,32,32,32,32,33
2018-03-11,2032,60,47,0.12,89,31.6,9.8,49.47,111.18,0.42,0.47,60,58,58,57,57
2018-03-11,2086,65,46,1.06,92,29.4,8.1,38.16,78.79,0.44,0.47,58,58,57,56,56
2018-03-11,2117,32,12,0.0,87,6.4,2.7,214.09,465.8,0.1,0.12,30,30,33,31,35
2018-03-11,2121,33,16,0.0,76,15.8,7.6,195.24,459.53,0.1,0.13,27,28,28,28,32
2018-03-11,2180,71,58,0.49,100,16.7,2.8,58.79,120.09,0.55,0.55,63,63,63,63,69
2018-03-11,2119,39,18,0.0,71,25.2,10.2,197.46,464.89,0.11,0.16,30,31,31,33,35
2018-03-11,2118,37,6,0.0,87,7.5,2.6,193.55,455.66,0.08,0.1,26,27,26,29,32
2018-03-11,2001,39,30,0.0,91,27.3,14.5,29.95,54.12,0.16,0.18,37,37,38,39,43
2018-03-11,2145,45,31,0.11,96,3.4,0.3,45.61,94.2,0.22,0.23,39,39,38,38,40
2018-03-11,2141,43,33,0.07,94,7.4,1.1,66.84,138.0,0.21,0.23,42,42,42,41,41
2018-03-11,2020,35,12,0.0,79,16.8,7.2,170.2,400.73,0.1,0.13,31,32,32,33,35
2018-03-11,2072,31,19,0.05,95,18.4,10.5,68.07,123.0,0.14,0.15,31,32,32,31,34
2018-03-11,2075,59,36,0.15,93,17.1,4.1,57.27,103.51,0.38,0.41,53,53,52,52,54
